System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,11:39:17.971,1.54,0.67,3.24,21.19,24.95,3.08,61.63,3.72,91.55,0.00,99.97,0.00
2025-07-01,11:39:22.970,1.50,0.71,3.66,21.76,24.70,2.99,59.84,4.00,95.98,0.00,100.00,0.00
2025-07-01,11:39:27.970,1.44,0.71,3.62,21.74,24.70,2.87,57.44,3.97,96.01,0.00,100.00,0.00
2025-07-01,11:39:32.971,1.49,0.76,3.70,21.98,24.58,2.97,59.41,4.07,95.92,0.00,100.00,0.00
2025-07-01,11:39:37.972,1.44,0.74,3.74,22.39,25.05,2.89,57.78,4.08,95.91,0.00,100.00,0.00
2025-07-01,11:39:42.971,1.40,0.83,3.92,22.79,25.05,2.80,56.06,4.18,95.82,0.00,100.00,0.00
2025-07-01,11:39:47.971,1.38,0.81,3.90,22.85,25.01,2.75,55.04,4.14,95.79,0.00,100.00,0.00
2025-07-01,11:39:52.973,1.50,0.75,3.67,22.29,25.04,3.00,59.98,4.05,95.89,0.00,100.00,0.00
2025-07-01,11:39:57.972,1.43,0.77,3.80,22.38,24.94,2.87,57.36,4.04,95.94,0.00,100.00,0.00
2025-07-01,11:40:02.973,1.39,0.77,3.75,22.61,25.25,2.78,55.62,4.04,95.94,0.00,100.00,0.00
2025-07-01,11:40:07.973,1.44,0.75,3.72,22.90,25.56,2.88,57.57,4.09,95.87,0.00,100.00,0.00
2025-07-01,11:40:12.974,1.37,0.80,3.87,23.30,25.53,2.73,54.62,4.16,95.83,0.00,100.00,0.00
2025-07-01,11:40:17.974,1.42,0.77,3.70,23.00,25.54,2.83,56.60,4.13,95.84,0.00,100.00,0.00
2025-07-01,11:40:22.975,1.42,0.83,3.91,23.02,25.32,2.84,56.82,4.21,95.78,0.00,100.00,0.00
2025-07-01,11:40:27.974,1.47,0.77,3.69,22.63,25.58,2.95,58.92,4.05,95.93,0.00,100.00,0.00
2025-07-01,11:40:32.975,1.43,0.80,3.83,22.99,25.57,2.86,57.20,4.11,95.88,0.00,100.00,0.00
2025-07-01,11:40:37.975,1.42,0.82,3.85,23.17,25.55,2.84,56.84,4.09,95.88,0.00,100.00,0.00
2025-07-01,11:40:42.976,1.35,0.78,3.81,23.27,25.97,2.70,54.02,4.10,95.86,0.00,100.00,0.00
2025-07-01,11:40:47.977,1.34,0.77,3.73,23.66,26.28,2.69,53.72,4.16,95.83,0.00,100.00,0.00
2025-07-01,11:40:52.974,1.37,0.75,3.67,23.63,26.35,2.74,54.87,4.09,95.90,0.00,100.00,0.00
2025-07-01,11:40:57.975,1.39,0.77,3.69,23.72,26.37,2.79,55.71,4.15,95.83,0.00,100.00,0.00
2025-07-01,11:41:02.975,1.35,0.80,3.86,24.17,26.70,2.70,54.06,4.16,95.82,0.00,100.00,0.00
2025-07-01,11:41:07.975,1.39,0.75,3.66,23.62,26.49,2.78,55.65,4.13,95.86,0.00,100.00,0.00
2025-07-01,11:41:12.976,1.33,0.82,3.89,24.13,26.63,2.66,53.23,4.19,95.79,0.00,100.00,0.00
2025-07-01,11:41:17.977,1.40,0.76,3.66,23.71,26.58,2.80,56.03,4.07,95.91,0.00,100.00,0.00
2025-07-01,11:41:22.977,1.38,0.80,3.74,23.80,26.43,2.77,55.34,4.09,95.90,0.00,100.00,0.00
2025-07-01,11:41:27.978,1.36,0.78,3.77,23.80,26.52,2.71,54.27,4.12,95.87,0.00,100.00,0.00
2025-07-01,11:41:32.978,1.38,0.79,3.72,23.69,26.28,2.76,55.28,4.10,95.88,0.00,100.00,0.00
2025-07-01,11:41:37.977,1.43,0.78,3.77,23.41,26.23,2.86,57.24,4.12,95.88,0.00,100.00,0.00
2025-07-01,11:41:42.978,1.41,0.79,3.69,23.59,26.29,2.82,56.45,4.13,95.87,0.00,100.00,0.00
2025-07-01,11:41:47.980,1.28,0.79,3.68,23.94,26.19,2.55,51.03,4.21,95.77,0.00,100.00,0.00
2025-07-01,11:41:52.978,1.31,0.78,3.72,23.97,26.56,2.61,52.25,4.15,95.83,0.00,100.00,0.00
2025-07-01,11:41:57.979,1.29,0.80,3.78,24.01,26.53,2.59,51.75,4.21,95.77,0.00,100.00,0.00
2025-07-01,11:42:02.979,1.33,0.79,3.67,23.65,26.38,2.66,53.21,4.20,95.78,0.00,100.00,0.00
2025-07-01,11:42:07.979,1.29,0.83,3.84,23.81,26.36,2.57,51.44,4.16,95.81,0.00,100.00,0.00
2025-07-01,11:42:12.979,1.36,0.82,3.85,23.85,26.33,2.73,54.57,4.22,95.76,0.00,100.00,0.00
2025-07-01,11:42:17.983,1.96,0.50,2.01,21.99,26.45,3.91,78.23,4.00,89.50,0.00,100.00,0.00
