System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,23:27:53.405,1.29,1.37,5.50,28.64,33.12,2.57,51.49,9.92,87.08,0.00,100.00,0.00
2025-07-10,23:27:58.406,1.16,1.66,6.44,29.61,32.75,2.32,46.43,10.49,89.49,0.00,100.00,0.00
2025-07-10,23:28:03.407,1.16,1.60,6.42,29.47,32.55,2.31,46.24,10.43,89.55,0.00,100.00,0.00
2025-07-10,23:28:08.406,1.11,1.64,6.43,29.42,32.08,2.23,44.58,10.50,89.48,0.00,100.00,0.00
2025-07-10,23:28:13.406,1.15,1.58,6.29,29.27,32.50,2.31,46.12,10.36,89.63,0.00,100.00,0.00
2025-07-10,23:28:18.406,1.17,1.56,6.27,29.28,32.38,2.33,46.66,10.41,89.57,0.00,100.00,0.00
2025-07-10,23:28:23.406,1.17,1.50,6.14,29.02,32.23,2.33,46.69,10.40,89.59,0.00,100.00,0.00
2025-07-10,23:28:28.406,1.15,1.61,6.32,29.01,31.82,2.30,46.06,10.44,89.55,0.00,100.00,0.00
2025-07-10,23:28:33.406,1.13,1.56,6.36,29.26,32.26,2.27,45.39,10.44,89.53,0.00,100.00,0.00
2025-07-10,23:28:38.406,1.13,1.56,6.25,29.06,31.93,2.25,45.01,10.39,89.59,0.00,100.00,0.00
2025-07-10,23:28:43.407,1.14,1.59,6.38,29.21,32.01,2.28,45.68,10.54,89.45,0.00,100.00,0.00
2025-07-10,23:28:48.407,1.11,1.62,6.52,29.33,31.99,2.23,44.53,10.46,89.52,0.00,100.00,0.00
2025-07-10,23:28:53.407,1.15,1.54,6.25,28.78,31.70,2.30,46.10,10.35,89.63,0.00,100.00,0.00
2025-07-10,23:28:58.408,1.07,1.61,6.54,29.22,32.04,2.14,42.73,10.39,89.60,0.00,100.00,0.00
2025-07-10,23:29:03.410,1.14,1.54,6.22,28.99,31.81,2.28,45.58,10.39,89.59,0.00,100.00,0.00
2025-07-10,23:29:08.409,1.12,1.56,6.20,29.11,32.13,2.24,44.73,10.36,89.63,0.00,100.00,0.00
2025-07-10,23:29:13.409,1.14,1.57,6.39,29.22,32.00,2.27,45.45,10.50,89.49,0.00,100.00,0.00
2025-07-10,23:29:18.410,1.14,1.53,6.24,28.96,31.93,2.29,45.73,10.37,89.62,0.00,100.00,0.00
2025-07-10,23:29:23.411,1.18,1.49,6.01,28.62,31.55,2.35,47.09,10.30,89.68,0.00,100.00,0.00
2025-07-10,23:29:28.412,1.13,1.61,6.38,29.03,31.70,2.26,45.12,10.38,89.61,0.00,100.00,0.00
2025-07-10,23:29:33.411,1.11,1.56,6.31,28.93,31.68,2.22,44.39,10.37,89.63,0.00,100.00,0.00
2025-07-10,23:29:38.411,1.14,1.51,6.17,28.86,31.73,2.29,45.78,10.33,89.65,0.00,100.00,0.00
2025-07-10,23:29:43.411,1.09,1.70,6.77,29.58,31.82,2.19,43.71,10.68,89.31,0.00,100.00,0.00
2025-07-10,23:29:48.411,1.08,1.54,6.31,28.92,31.48,2.16,43.24,10.30,89.67,0.00,100.00,0.00
2025-07-10,23:29:53.411,1.09,1.56,6.53,29.01,31.49,2.18,43.54,10.50,89.48,0.00,100.00,0.00
2025-07-10,23:29:58.412,1.11,1.55,6.43,28.93,31.38,2.21,44.25,10.44,89.52,0.00,100.00,0.00
2025-07-10,23:30:03.411,1.12,1.56,6.38,28.77,31.37,2.24,44.87,10.44,89.55,0.00,100.00,0.00
2025-07-10,23:30:08.412,1.11,1.54,6.38,28.94,31.58,2.22,44.35,10.36,89.63,0.00,100.00,0.00
2025-07-10,23:30:13.412,1.12,1.58,6.42,28.69,31.02,2.23,44.61,10.51,89.49,0.00,100.00,0.00
2025-07-10,23:30:18.413,1.13,1.52,6.30,28.59,31.15,2.26,45.25,10.31,89.66,0.00,100.00,0.00
2025-07-10,23:30:23.414,1.11,1.57,6.47,28.76,31.05,2.22,44.45,10.54,89.45,0.00,100.00,0.00
2025-07-10,23:30:28.416,1.12,1.52,6.31,28.81,31.33,2.24,44.89,10.42,89.55,0.00,100.00,0.00
2025-07-10,23:30:33.413,1.10,1.53,6.31,28.89,31.39,2.20,44.04,10.39,89.60,0.00,100.00,0.00
2025-07-10,23:30:38.414,1.07,1.56,6.43,28.69,31.12,2.15,42.97,10.42,89.56,0.00,100.00,0.00
2025-07-10,23:30:43.415,1.08,1.59,6.45,28.71,31.11,2.15,43.05,10.55,89.43,0.00,100.00,0.00
2025-07-10,23:30:48.417,1.07,1.57,6.51,29.22,31.60,2.15,42.99,10.51,89.48,0.00,100.00,0.00
2025-07-10,23:30:53.418,1.52,1.01,3.58,26.49,31.36,3.04,60.74,9.48,83.75,0.00,99.98,0.00
