System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,19:08:22.919,1.34,0.16,1.75,0.75,0.11,2.67,53.47,2.53,89.70,0.00,99.55,0.00
2025-07-10,19:08:27.919,1.35,0.14,1.79,0.66,0.10,2.71,54.15,2.52,96.43,0.00,100.00,0.00
2025-07-10,19:08:32.919,1.35,0.15,1.78,0.67,0.10,2.70,54.04,2.51,96.50,0.00,100.00,0.00
2025-07-10,19:08:37.919,1.36,0.14,1.73,0.61,0.09,2.73,54.59,2.51,96.50,0.00,100.00,0.00
2025-07-10,19:08:42.919,1.36,0.16,1.86,0.81,0.11,2.72,54.48,2.78,96.42,0.00,100.00,0.00
2025-07-10,19:08:47.919,1.41,0.12,1.49,0.59,0.08,2.83,56.59,2.92,96.36,0.00,100.00,0.00
2025-07-10,19:08:52.919,1.41,0.16,1.64,0.76,0.11,2.83,56.56,3.00,96.21,0.00,100.00,0.00
2025-07-10,19:08:57.919,1.41,0.12,1.58,0.65,0.09,2.82,56.38,2.97,96.28,0.00,100.00,0.00
2025-07-10,19:09:02.919,1.38,0.16,1.63,0.72,0.10,2.77,55.34,2.77,96.39,0.00,100.00,0.00
2025-07-10,19:09:07.919,1.35,0.13,1.64,0.62,0.09,2.69,53.86,2.52,96.72,0.00,100.00,0.00
2025-07-10,19:09:12.919,1.36,0.20,1.87,0.84,0.11,2.71,54.30,2.57,96.64,0.00,100.00,0.00
2025-07-10,19:09:17.919,1.37,0.12,1.61,0.56,0.08,2.73,54.62,2.47,96.65,0.00,100.00,0.00
2025-07-10,19:09:22.919,1.36,0.16,1.83,0.72,0.11,2.72,54.38,2.54,96.39,0.00,100.00,0.00
2025-07-10,19:09:27.919,1.33,0.15,1.88,0.71,0.11,2.67,53.36,2.57,96.50,0.00,100.00,0.00
2025-07-10,19:09:32.919,1.34,0.17,1.99,0.73,0.10,2.68,53.58,2.59,96.35,0.00,100.00,0.00
2025-07-10,19:09:37.919,1.34,0.18,1.92,0.91,0.11,2.69,53.77,2.56,96.52,0.00,100.00,0.00
2025-07-10,19:09:42.919,1.36,0.17,1.82,0.80,0.11,2.73,54.58,2.66,96.43,0.00,100.00,0.00
2025-07-10,19:09:47.919,1.38,0.13,1.61,0.60,0.09,2.77,55.34,2.73,96.47,0.00,100.00,0.00
2025-07-10,19:09:52.919,1.38,0.15,1.64,0.76,0.11,2.75,55.04,2.83,96.40,0.00,100.00,0.00
2025-07-10,19:09:57.919,1.42,0.14,1.56,0.71,0.09,2.83,56.63,2.98,96.45,0.00,100.00,0.00
2025-07-10,19:10:02.920,1.41,0.15,1.57,0.76,0.11,2.82,56.40,2.98,96.40,0.00,100.00,0.00
2025-07-10,19:10:07.920,1.38,0.14,1.69,0.64,0.09,2.76,55.12,2.69,96.44,0.00,100.00,0.00
2025-07-10,19:10:12.920,1.34,0.18,1.75,0.79,0.11,2.69,53.78,2.58,96.56,0.00,100.00,0.00
2025-07-10,19:10:17.921,1.36,0.13,1.63,0.57,0.08,2.71,54.27,2.48,96.67,0.00,100.00,0.00
2025-07-10,19:10:22.921,1.36,0.18,1.78,0.82,0.11,2.73,54.52,2.56,96.65,0.00,100.00,0.00
2025-07-10,19:10:27.921,1.37,0.15,1.69,0.69,0.10,2.74,54.79,2.63,96.65,0.00,100.00,0.00
2025-07-10,19:10:32.922,1.38,0.17,1.70,0.75,0.10,2.76,55.12,2.78,96.31,0.00,100.00,0.00
2025-07-10,19:10:37.922,1.37,0.14,1.67,0.63,0.09,2.74,54.83,2.85,96.47,0.00,100.00,0.00
2025-07-10,19:10:42.922,1.36,0.17,1.94,0.83,0.11,2.72,54.37,2.74,96.09,0.00,100.00,0.00
2025-07-10,19:10:47.922,1.35,0.15,1.82,0.65,0.09,2.71,54.17,2.68,96.16,0.00,100.00,0.00
2025-07-10,19:10:52.922,1.36,0.16,1.82,0.74,0.11,2.72,54.42,2.73,96.18,0.00,100.00,0.00
2025-07-10,19:10:57.922,1.35,0.12,1.73,0.64,0.09,2.70,53.98,2.76,96.36,0.00,100.00,0.00
2025-07-10,19:11:02.922,1.35,0.16,1.90,0.81,0.11,2.69,53.83,2.71,96.18,0.00,100.00,0.00
2025-07-10,19:11:07.922,1.36,0.14,1.82,0.67,0.09,2.73,54.59,2.69,96.20,0.00,100.00,0.00
2025-07-10,19:11:12.922,1.36,0.19,1.85,0.87,0.12,2.73,54.60,2.77,96.11,0.00,100.00,0.00
2025-07-10,19:11:17.922,1.36,0.14,1.81,0.62,0.09,2.71,54.27,2.72,96.20,0.00,100.00,0.00
2025-07-10,19:11:22.922,1.54,0.24,1.39,1.19,0.26,3.08,61.68,2.85,72.47,0.00,96.60,0.10
