System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,23:08:04.185,1.37,0.17,3.51,0.99,0.20,2.75,54.99,4.51,89.23,0.00,99.62,0.01
2025-07-10,23:08:09.186,1.36,0.20,4.37,1.10,0.25,2.72,54.41,4.82,95.18,0.00,100.00,0.00
2025-07-10,23:08:14.185,1.36,0.19,4.25,1.01,0.22,2.72,54.39,4.81,95.19,0.00,100.00,0.00
2025-07-10,23:08:19.185,1.36,0.15,4.25,0.82,0.20,2.72,54.32,4.82,95.18,0.00,100.00,0.00
2025-07-10,23:08:24.186,1.36,0.15,4.15,0.97,0.22,2.72,54.33,4.81,95.18,0.00,100.00,0.00
2025-07-10,23:08:29.185,1.37,0.15,4.05,0.99,0.22,2.75,54.94,4.75,95.25,0.00,100.00,0.00
2025-07-10,23:08:34.185,1.36,0.19,4.29,0.99,0.22,2.72,54.43,4.83,95.17,0.00,100.00,0.00
2025-07-10,23:08:39.186,1.36,0.19,4.44,1.10,0.27,2.71,54.23,4.82,95.18,0.00,100.00,0.00
2025-07-10,23:08:44.185,1.36,0.17,4.43,1.13,0.27,2.72,54.31,4.81,95.19,0.00,100.00,0.00
2025-07-10,23:08:49.186,1.35,0.17,4.40,1.01,0.26,2.70,54.07,4.88,95.12,0.00,100.00,0.00
2025-07-10,23:08:54.186,1.36,0.18,4.50,1.10,0.27,2.71,54.27,4.87,95.13,0.00,100.00,0.00
2025-07-10,23:08:59.185,1.36,0.16,4.43,1.02,0.26,2.72,54.35,4.82,95.18,0.00,100.00,0.00
2025-07-10,23:09:04.186,1.36,0.17,4.21,1.01,0.26,2.73,54.54,4.77,95.23,0.00,100.00,0.00
2025-07-10,23:09:09.186,1.35,0.20,4.07,1.20,0.28,2.71,54.13,4.78,95.21,0.00,100.00,0.00
2025-07-10,23:09:14.186,1.36,0.19,4.23,1.18,0.27,2.72,54.31,4.77,95.23,0.00,100.00,0.00
2025-07-10,23:09:19.187,1.36,0.16,4.16,1.04,0.26,2.72,54.37,4.76,95.24,0.00,100.00,0.00
2025-07-10,23:09:24.187,1.38,0.22,4.39,1.20,0.28,2.76,55.16,4.85,95.14,0.00,100.00,0.00
2025-07-10,23:09:29.188,1.36,0.18,4.28,1.10,0.27,2.72,54.32,4.83,95.17,0.00,100.00,0.00
2025-07-10,23:09:34.188,1.36,0.17,4.12,1.00,0.26,2.71,54.28,4.76,95.23,0.00,100.00,0.00
2025-07-10,23:09:39.187,1.36,0.17,4.15,1.07,0.27,2.72,54.43,4.77,95.23,0.00,100.00,0.00
2025-07-10,23:09:44.188,1.36,0.23,4.20,1.42,0.29,2.72,54.42,4.78,95.21,0.00,100.00,0.00
2025-07-10,23:09:49.188,1.36,0.18,4.18,1.10,0.27,2.72,54.38,4.77,95.22,0.00,100.00,0.00
2025-07-10,23:09:54.187,1.35,0.18,4.09,1.07,0.27,2.71,54.16,4.79,95.21,0.00,100.00,0.00
2025-07-10,23:09:59.188,1.36,0.16,4.11,1.04,0.26,2.73,54.57,4.77,95.23,0.00,100.00,0.00
2025-07-10,23:10:04.188,1.38,0.23,4.33,1.17,0.28,2.75,55.06,4.90,95.09,0.00,100.00,0.00
2025-07-10,23:10:09.187,1.36,0.18,4.16,1.15,0.28,2.71,54.25,4.78,95.22,0.00,100.00,0.00
2025-07-10,23:10:14.188,1.36,0.19,4.16,1.07,0.26,2.71,54.28,4.78,95.21,0.00,100.00,0.00
2025-07-10,23:10:19.188,1.30,0.17,4.03,1.05,0.27,2.60,51.99,5.70,94.30,0.00,100.00,0.00
2025-07-10,23:10:24.189,1.36,0.20,4.00,1.10,0.28,2.73,54.53,4.78,95.22,0.00,100.00,0.00
2025-07-10,23:10:29.189,1.36,0.23,4.10,1.18,0.28,2.71,54.22,4.82,95.17,0.00,100.00,0.00
2025-07-10,23:10:34.189,1.26,0.19,4.16,1.02,0.27,2.52,50.32,6.16,93.84,0.00,100.00,0.00
2025-07-10,23:10:39.189,1.27,0.20,4.17,1.15,0.28,2.54,50.74,6.04,93.95,0.00,100.00,0.00
2025-07-10,23:10:44.189,1.32,0.21,4.28,1.23,0.29,2.64,52.83,5.92,94.08,0.00,100.00,0.00
2025-07-10,23:10:49.190,1.24,0.23,4.34,1.16,0.28,2.48,49.54,6.32,93.68,0.00,100.00,0.00
2025-07-10,23:10:54.190,1.28,0.17,4.04,1.01,0.27,2.55,51.02,6.02,93.97,0.00,100.00,0.00
2025-07-10,23:10:59.190,1.28,0.18,4.11,1.11,0.28,2.56,51.29,6.03,93.97,0.00,100.00,0.00
2025-07-10,23:11:04.190,1.68,0.25,1.83,1.86,0.71,3.37,67.39,4.98,77.99,0.00,98.36,0.08
