System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-10,22:32:55.579,1.31,0.30,4.53,8.44,3.98,2.62,52.31,3.19,90.15,0.00,99.16,0.04
2025-07-10,22:33:00.580,1.30,0.37,5.31,9.67,4.57,2.61,52.11,3.27,96.73,0.00,100.00,0.00
2025-07-10,22:33:05.580,1.27,0.39,5.31,9.75,4.62,2.53,50.63,3.32,96.68,0.00,100.00,0.00
2025-07-10,22:33:10.579,1.31,0.33,5.13,9.67,4.61,2.61,52.23,3.23,96.76,0.00,100.00,0.00
2025-07-10,22:33:15.580,1.31,0.34,5.11,9.81,4.62,2.63,52.57,3.21,96.79,0.00,100.00,0.00
2025-07-10,22:33:20.580,1.28,0.36,5.32,9.68,4.57,2.56,51.30,3.30,96.70,0.00,100.00,0.00
2025-07-10,22:33:25.579,1.29,0.35,5.30,9.68,4.57,2.57,51.47,3.28,96.72,0.00,100.00,0.00
2025-07-10,22:33:30.580,1.30,0.32,5.08,9.63,4.60,2.60,51.94,3.27,96.73,0.00,100.00,0.00
2025-07-10,22:33:35.580,1.30,0.34,5.09,9.61,4.60,2.61,52.11,3.21,96.79,0.00,100.00,0.00
2025-07-10,22:33:40.580,1.29,0.42,5.39,9.99,4.61,2.58,51.58,3.34,96.66,0.00,100.00,0.00
2025-07-10,22:33:45.580,1.30,0.35,5.19,9.70,4.60,2.59,51.90,3.28,96.72,0.00,100.00,0.00
2025-07-10,22:33:50.580,1.29,0.32,5.11,9.62,4.59,2.58,51.55,3.27,96.73,0.00,100.00,0.00
2025-07-10,22:33:55.580,1.29,0.33,5.08,9.61,4.59,2.59,51.79,3.22,96.78,0.00,100.00,0.00
2025-07-10,22:34:00.580,1.32,0.34,5.05,9.72,4.61,2.64,52.89,3.23,96.77,0.00,100.00,0.00
2025-07-10,22:34:05.580,1.29,0.34,5.21,9.52,4.55,2.59,51.71,3.23,96.77,0.00,100.00,0.00
2025-07-10,22:34:10.580,1.30,0.36,5.21,9.77,4.60,2.60,51.90,3.25,96.75,0.00,100.00,0.00
2025-07-10,22:34:15.580,1.29,0.34,5.34,9.69,4.61,2.57,51.50,3.27,96.73,0.00,100.00,0.00
2025-07-10,22:34:20.580,1.33,0.35,5.23,9.70,4.61,2.67,53.36,3.31,96.69,0.00,100.00,0.00
2025-07-10,22:34:25.580,1.30,0.33,5.12,9.71,4.60,2.60,52.01,3.29,96.71,0.00,100.00,0.00
2025-07-10,22:34:30.580,1.31,0.33,5.13,9.70,4.60,2.61,52.22,3.24,96.76,0.00,100.00,0.00
2025-07-10,22:34:35.580,1.29,0.33,5.10,9.64,4.59,2.58,51.50,3.29,96.70,0.00,100.00,0.00
2025-07-10,22:34:40.580,1.31,0.34,4.99,9.66,4.57,2.62,52.30,3.26,96.74,0.00,100.00,0.00
2025-07-10,22:34:45.580,1.29,0.34,5.24,9.47,4.48,2.58,51.59,3.23,96.77,0.00,100.00,0.00
2025-07-10,22:34:50.581,1.30,0.32,5.15,9.53,4.52,2.60,52.04,3.22,96.78,0.00,100.00,0.00
2025-07-10,22:34:55.580,1.30,0.34,5.20,9.69,4.60,2.60,51.91,3.25,96.75,0.00,100.00,0.00
2025-07-10,22:35:00.580,1.32,0.34,5.18,9.69,4.61,2.64,52.85,3.28,96.72,0.00,100.00,0.00
2025-07-10,22:35:05.581,1.30,0.33,5.26,9.78,4.62,2.61,52.13,3.24,96.76,0.00,100.00,0.00
2025-07-10,22:35:10.580,1.30,0.33,5.18,9.69,4.61,2.60,51.95,3.24,96.76,0.00,100.00,0.00
2025-07-10,22:35:15.580,1.31,0.33,5.07,9.66,4.59,2.62,52.35,3.22,96.78,0.00,100.00,0.00
2025-07-10,22:35:20.581,1.30,0.36,5.19,9.69,4.61,2.59,51.82,3.25,96.75,0.00,100.00,0.00
2025-07-10,22:35:25.581,1.30,0.34,5.15,9.68,4.61,2.61,52.13,3.23,96.76,0.00,100.00,0.00
2025-07-10,22:35:30.581,1.31,0.34,5.14,9.69,4.61,2.61,52.28,3.22,96.77,0.00,100.00,0.00
2025-07-10,22:35:35.582,1.30,0.35,5.09,9.70,4.60,2.60,51.94,3.23,96.77,0.00,100.00,0.00
2025-07-10,22:35:40.582,1.32,0.43,5.36,9.93,4.61,2.65,52.94,3.35,96.65,0.00,100.00,0.00
2025-07-10,22:35:45.582,1.29,0.34,5.08,9.69,4.60,2.57,51.43,3.27,96.73,0.00,100.00,0.00
2025-07-10,22:35:50.583,1.31,0.31,4.90,9.61,4.60,2.63,52.51,3.21,96.78,0.00,100.00,0.00
2025-07-10,22:35:55.583,1.97,0.45,2.93,9.06,4.47,3.94,78.87,3.56,73.17,0.00,96.47,0.16
