System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:32:54.407,0.97,0.12,3.29,1.64,0.53,1.95,38.91,1.37,91.19,0.00,98.47,0.07
2025-06-30,22:32:59.408,0.98,0.16,3.97,1.99,0.65,1.95,39.03,1.61,98.39,0.00,100.00,0.00
2025-06-30,22:33:04.407,1.00,0.12,4.08,1.76,0.65,2.00,39.91,1.67,98.33,0.00,100.00,0.00
2025-06-30,22:33:09.408,0.96,0.14,3.87,1.91,0.66,1.92,38.46,1.57,98.43,0.00,100.00,0.00
2025-06-30,22:33:14.407,0.98,0.15,4.02,1.83,0.65,1.96,39.28,1.63,98.37,0.00,100.00,0.00
2025-06-30,22:33:19.408,1.02,0.15,3.99,2.15,0.69,2.03,40.66,1.63,98.37,0.00,100.00,0.00
2025-06-30,22:33:24.407,0.99,0.16,4.07,2.06,0.68,1.98,39.51,1.66,98.34,0.00,100.00,0.00
2025-06-30,22:33:29.408,1.02,0.25,4.30,2.85,0.94,2.04,40.83,1.74,98.26,0.00,100.00,0.00
2025-06-30,22:33:34.407,1.01,0.15,4.13,2.43,0.95,2.03,40.52,1.68,98.32,0.00,100.00,0.00
2025-06-30,22:33:39.408,1.03,0.21,4.29,2.58,0.97,2.06,41.25,1.75,98.25,0.00,100.00,0.00
2025-06-30,22:33:44.408,1.02,0.18,4.31,2.55,0.98,2.03,40.60,1.76,98.24,0.00,100.00,0.00
2025-06-30,22:33:49.409,1.03,0.20,4.31,2.57,0.98,2.06,41.11,1.74,98.26,0.00,100.00,0.00
2025-06-30,22:33:54.410,1.01,0.19,4.40,2.40,0.95,2.01,40.26,1.77,98.23,0.00,100.00,0.00
2025-06-30,22:33:59.409,1.04,0.18,4.31,2.43,0.96,2.07,41.48,1.76,98.24,0.00,100.00,0.00
2025-06-30,22:34:04.410,1.00,0.17,4.16,2.36,0.95,2.01,40.14,1.68,98.32,0.00,100.00,0.00
2025-06-30,22:34:09.409,1.04,0.17,4.35,2.45,0.96,2.07,41.46,1.77,98.23,0.00,100.00,0.00
2025-06-30,22:34:14.410,1.02,0.18,4.17,2.88,1.00,2.04,40.84,1.69,98.31,0.00,100.00,0.00
2025-06-30,22:34:19.409,1.02,0.18,4.41,2.48,0.96,2.05,40.98,1.79,98.21,0.00,100.00,0.00
2025-06-30,22:34:24.410,1.01,0.17,4.28,2.37,0.94,2.01,40.22,1.74,98.26,0.00,100.00,0.00
2025-06-30,22:34:29.410,1.05,0.17,4.22,2.44,0.95,2.10,42.04,1.73,98.27,0.00,100.00,0.00
2025-06-30,22:34:34.411,1.02,0.17,4.26,2.37,0.95,2.04,40.70,1.73,98.27,0.00,100.00,0.00
2025-06-30,22:34:39.411,1.03,0.20,4.35,2.51,0.96,2.06,41.22,1.76,98.24,0.00,100.00,0.00
2025-06-30,22:34:44.412,1.03,0.19,4.30,2.76,0.99,2.05,41.06,1.77,98.23,0.00,100.00,0.00
2025-06-30,22:34:49.411,1.04,0.17,4.25,2.45,0.96,2.07,41.40,1.73,98.27,0.00,100.00,0.00
2025-06-30,22:34:54.412,1.03,0.18,4.21,2.40,0.95,2.05,41.01,1.72,98.28,0.00,100.00,0.00
2025-06-30,22:34:59.412,1.04,0.18,4.24,2.53,0.97,2.07,41.42,1.75,98.25,0.00,100.00,0.00
2025-06-30,22:35:04.413,1.02,0.18,4.31,2.48,0.98,2.03,40.62,1.75,98.25,0.00,100.00,0.00
2025-06-30,22:35:09.413,1.06,0.18,4.31,2.70,0.99,2.13,42.50,1.78,98.22,0.00,100.00,0.00
2025-06-30,22:35:14.413,1.03,0.18,4.20,2.52,0.96,2.05,41.08,1.71,98.29,0.00,100.00,0.00
2025-06-30,22:35:19.413,1.03,0.18,4.20,2.59,0.98,2.06,41.20,1.72,98.28,0.00,100.00,0.00
2025-06-30,22:35:24.412,1.02,0.16,4.18,2.38,0.94,2.04,40.82,1.72,98.28,0.00,100.00,0.00
2025-06-30,22:35:29.413,1.05,0.22,4.42,2.72,0.98,2.10,41.91,1.78,98.22,0.00,100.00,0.00
2025-06-30,22:35:34.413,1.01,0.17,4.18,2.36,0.95,2.02,40.46,1.70,98.30,0.00,100.00,0.00
2025-06-30,22:35:39.413,1.06,0.22,4.34,2.54,0.99,2.12,42.32,1.78,98.22,0.00,100.00,0.00
2025-06-30,22:35:44.413,1.02,0.16,4.24,2.38,0.96,2.04,40.78,1.73,98.27,0.00,100.00,0.00
2025-06-30,22:35:49.413,1.03,0.18,4.21,2.64,0.99,2.06,41.16,1.72,98.28,0.00,100.00,0.00
2025-06-30,22:35:54.414,2.10,0.25,1.81,3.91,2.39,4.20,84.02,1.71,83.31,0.00,100.00,0.00
