System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,02:08:25.280,0.94,0.23,6.54,2.26,0.68,1.87,37.41,3.93,88.82,0.00,98.67,0.05
2025-07-01,02:08:30.282,0.94,0.31,7.77,2.75,0.85,1.87,37.43,4.37,95.63,0.00,100.00,0.00
2025-07-01,02:08:35.282,0.92,0.26,6.84,2.53,0.80,1.85,36.99,2.14,97.86,0.00,100.00,0.00
2025-07-01,02:08:40.281,0.92,0.26,7.32,2.70,0.84,1.85,36.94,2.25,97.75,0.00,100.00,0.00
2025-07-01,02:08:45.282,0.93,0.28,7.37,2.71,0.85,1.86,37.30,2.22,97.78,0.00,100.00,0.00
2025-07-01,02:08:50.281,0.93,0.25,7.28,2.81,0.86,1.86,37.11,2.20,97.80,0.00,100.00,0.00
2025-07-01,02:08:55.282,0.94,0.28,6.98,2.83,0.83,1.87,37.44,2.16,97.84,0.00,100.00,0.00
2025-07-01,02:09:00.282,0.94,0.27,7.13,2.69,0.83,1.87,37.42,2.20,97.80,0.00,100.00,0.00
2025-07-01,02:09:05.281,0.93,0.27,6.97,2.51,0.80,1.86,37.11,2.19,97.81,0.00,100.00,0.00
2025-07-01,02:09:10.282,0.92,0.27,7.27,2.79,0.84,1.84,36.86,2.21,97.79,0.00,100.00,0.00
2025-07-01,02:09:15.282,0.93,0.26,6.95,2.72,0.82,1.87,37.38,2.16,97.84,0.00,100.00,0.00
2025-07-01,02:09:20.282,0.92,0.29,7.21,2.82,0.85,1.84,36.86,2.20,97.80,0.00,100.00,0.00
2025-07-01,02:09:25.283,0.93,0.24,6.88,2.58,0.82,1.85,37.00,2.13,97.87,0.00,100.00,0.00
2025-07-01,02:09:30.285,0.93,0.26,6.90,2.53,0.81,1.86,37.28,2.15,97.85,0.00,100.00,0.00
2025-07-01,02:09:35.285,0.94,0.25,6.90,2.55,0.81,1.87,37.43,2.15,97.85,0.00,100.00,0.00
2025-07-01,02:09:40.285,0.93,0.26,7.10,2.69,0.84,1.86,37.17,2.18,97.82,0.00,100.00,0.00
2025-07-01,02:09:45.286,0.93,0.26,6.99,2.65,0.84,1.87,37.38,2.16,97.84,0.00,100.00,0.00
2025-07-01,02:09:50.286,0.97,0.32,7.16,3.19,0.90,1.94,38.84,2.27,97.73,0.00,100.00,0.00
2025-07-01,02:09:55.286,0.94,0.25,6.96,2.58,0.83,1.87,37.40,2.16,97.84,0.00,100.00,0.00
2025-07-01,02:10:00.286,0.96,0.29,7.09,2.75,0.86,1.92,38.32,2.24,97.76,0.00,100.00,0.00
2025-07-01,02:10:05.286,0.93,0.25,7.08,2.58,0.84,1.86,37.19,2.18,97.82,0.00,100.00,0.00
2025-07-01,02:10:10.286,0.94,0.33,7.30,2.99,0.91,1.88,37.61,2.27,97.73,0.00,100.00,0.00
2025-07-01,02:10:15.286,0.96,0.30,7.21,3.04,0.98,1.91,38.25,2.26,97.74,0.00,100.00,0.00
2025-07-01,02:10:20.287,0.95,0.30,7.03,2.96,0.98,1.91,38.13,2.24,97.76,0.00,100.00,0.00
2025-07-01,02:10:25.287,0.96,0.27,7.21,2.76,0.96,1.91,38.22,2.26,97.74,0.00,100.00,0.00
2025-07-01,02:10:30.287,0.94,0.28,7.15,3.01,0.99,1.89,37.74,2.22,97.78,0.00,100.00,0.00
2025-07-01,02:10:35.287,0.95,0.32,7.33,3.22,1.02,1.91,38.18,2.30,97.70,0.00,100.00,0.00
2025-07-01,02:10:40.287,1.01,0.35,7.27,3.25,1.03,2.02,40.32,2.33,97.67,0.00,100.00,0.00
2025-07-01,02:10:45.288,0.96,0.26,6.92,2.91,0.98,1.91,38.28,2.22,97.78,0.00,100.00,0.00
2025-07-01,02:10:50.288,0.98,0.30,7.04,3.04,1.00,1.95,39.03,2.25,97.75,0.00,100.00,0.00
2025-07-01,02:10:55.288,0.95,0.28,7.24,2.82,0.98,1.90,38.03,2.24,97.76,0.00,100.00,0.00
2025-07-01,02:11:00.289,0.94,0.31,7.38,3.09,1.01,1.89,37.75,2.28,97.72,0.00,100.00,0.00
2025-07-01,02:11:05.289,0.96,0.33,7.49,3.20,1.02,1.92,38.46,2.31,97.69,0.00,100.00,0.00
2025-07-01,02:11:10.290,0.96,0.31,7.20,2.88,0.97,1.93,38.53,2.28,97.72,0.00,100.00,0.00
2025-07-01,02:11:15.291,0.96,0.29,7.01,2.78,0.96,1.92,38.49,2.23,97.77,0.00,100.00,0.00
2025-07-01,02:11:20.291,0.97,0.30,7.32,2.93,0.99,1.95,38.98,2.32,97.68,0.00,100.00,0.00
2025-07-01,02:11:25.292,2.15,0.23,2.58,3.25,1.48,4.30,86.06,2.18,82.80,0.00,100.00,0.00
