System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,01:25:20.048,0.96,0.24,7.82,3.04,1.03,1.91,38.24,2.95,89.56,0.00,98.48,0.05
2025-07-01,01:25:25.048,0.96,0.29,9.59,3.57,1.23,1.92,38.45,3.63,96.37,0.00,100.00,0.00
2025-07-01,01:25:30.048,0.96,0.31,9.56,3.57,1.26,1.93,38.55,3.63,96.37,0.00,100.00,0.00
2025-07-01,01:25:35.048,0.97,0.33,9.77,3.83,1.37,1.94,38.81,3.69,96.31,0.00,100.00,0.00
2025-07-01,01:25:40.048,0.96,0.32,9.79,3.82,1.39,1.93,38.58,3.65,96.35,0.00,100.00,0.00
2025-07-01,01:25:45.048,0.97,0.35,9.77,3.73,1.38,1.93,38.64,3.66,96.34,0.00,100.00,0.00
2025-07-01,01:25:50.048,0.98,0.33,9.65,4.10,1.42,1.96,39.17,3.62,96.38,0.00,100.00,0.00
2025-07-01,01:25:55.049,0.97,0.32,9.89,3.74,1.37,1.93,38.69,3.70,96.30,0.00,100.00,0.00
2025-07-01,01:26:00.049,0.98,0.35,10.00,3.85,1.40,1.95,39.05,3.70,96.30,0.00,100.00,0.00
2025-07-01,01:26:05.049,0.96,0.33,9.87,3.84,1.39,1.92,38.37,3.68,96.32,0.00,100.00,0.00
2025-07-01,01:26:10.049,0.99,0.34,10.16,3.92,1.41,1.98,39.59,3.72,96.28,0.00,100.00,0.00
2025-07-01,01:26:15.049,0.96,0.33,10.09,4.23,1.44,1.92,38.33,3.71,96.29,0.00,100.00,0.00
2025-07-01,01:26:20.050,1.00,0.42,10.45,4.67,1.63,2.00,40.05,3.84,96.16,0.00,100.00,0.00
2025-07-01,01:26:25.050,0.99,0.35,10.53,4.66,1.77,1.98,39.52,3.91,96.09,0.00,100.00,0.00
2025-07-01,01:26:30.051,1.01,0.42,10.77,4.72,1.78,2.01,40.29,3.96,96.04,0.00,100.00,0.00
2025-07-01,01:26:35.050,1.01,0.45,10.85,4.57,1.77,2.02,40.41,3.99,96.01,0.00,100.00,0.00
2025-07-01,01:26:40.051,1.03,0.37,10.33,4.64,1.77,2.05,41.02,3.90,96.10,0.00,100.00,0.00
2025-07-01,01:26:45.051,1.00,0.36,10.53,4.38,1.72,1.99,39.84,3.90,96.10,0.00,100.00,0.00
2025-07-01,01:26:50.052,1.02,0.45,10.99,4.74,1.81,2.05,40.99,4.04,95.96,0.00,100.00,0.00
2025-07-01,01:26:55.052,0.99,0.40,10.78,4.66,1.81,1.98,39.69,3.99,96.01,0.00,100.00,0.00
2025-07-01,01:27:00.053,1.01,0.44,11.02,5.25,1.87,2.01,40.24,4.05,95.95,0.00,100.00,0.00
2025-07-01,01:27:05.054,1.00,0.42,10.95,4.56,1.77,2.01,40.11,4.01,95.99,0.00,100.00,0.00
2025-07-01,01:27:10.052,1.02,0.43,10.92,4.61,1.77,2.05,40.98,4.01,95.99,0.00,100.00,0.00
2025-07-01,01:27:15.052,0.99,0.38,10.48,4.59,1.78,1.98,39.65,3.84,96.16,0.00,100.00,0.00
2025-07-01,01:27:20.053,1.01,0.37,10.91,4.64,1.80,2.02,40.32,3.98,96.02,0.00,100.00,0.00
2025-07-01,01:27:25.052,0.99,0.40,10.82,4.68,1.76,1.98,39.56,3.99,96.01,0.00,100.00,0.00
2025-07-01,01:27:30.053,1.02,0.44,11.13,4.56,1.76,2.04,40.73,4.04,95.96,0.00,100.00,0.00
2025-07-01,01:27:35.052,0.99,0.41,11.07,5.21,1.86,1.97,39.47,4.02,95.98,0.00,100.00,0.00
2025-07-01,01:27:40.053,1.04,0.41,11.06,4.68,1.80,2.08,41.53,4.03,95.97,0.00,100.00,0.00
2025-07-01,01:27:45.052,1.00,0.41,10.78,4.55,1.77,2.00,39.97,3.98,96.02,0.00,100.00,0.00
2025-07-01,01:27:50.053,1.01,0.44,11.01,4.66,1.81,2.02,40.37,3.97,96.03,0.00,100.00,0.00
2025-07-01,01:27:55.052,0.99,0.39,10.93,4.63,1.80,1.99,39.74,3.97,96.03,0.00,100.00,0.00
2025-07-01,01:28:00.053,1.02,0.43,11.06,4.65,1.81,2.04,40.89,4.04,95.96,0.00,100.00,0.00
2025-07-01,01:28:05.052,1.00,0.48,11.25,5.31,1.89,1.99,39.88,4.04,95.96,0.00,100.00,0.00
2025-07-01,01:28:10.053,1.02,0.45,10.97,4.82,1.83,2.05,40.93,3.99,96.01,0.00,100.00,0.00
2025-07-01,01:28:15.053,1.00,0.39,10.94,4.63,1.79,1.99,39.81,3.98,96.02,0.00,100.00,0.00
2025-07-01,01:28:20.055,1.92,0.20,2.97,3.71,1.80,3.85,76.92,2.12,83.18,0.00,100.00,0.00
