System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,00:54:11.130,0.87,0.09,2.49,1.40,0.32,1.73,34.61,0.81,92.28,0.00,98.73,0.01
2025-07-01,00:54:16.131,0.88,0.12,3.07,1.70,0.44,1.76,35.28,0.99,99.01,0.00,100.00,0.00
2025-07-01,00:54:21.131,0.88,0.12,3.07,1.58,0.42,1.75,35.05,0.99,99.01,0.00,100.00,0.00
2025-07-01,00:54:26.130,0.88,0.13,3.20,1.88,0.49,1.77,35.32,1.00,99.00,0.00,100.00,0.00
2025-07-01,00:54:31.131,0.87,0.09,2.85,1.53,0.41,1.75,34.93,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:54:36.131,0.90,0.11,2.84,1.75,0.44,1.79,35.84,0.96,99.04,0.00,100.00,0.00
2025-07-01,00:54:41.131,0.88,0.09,2.81,1.58,0.42,1.75,35.09,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:54:46.131,0.88,0.08,2.77,1.71,0.44,1.76,35.15,0.92,99.08,0.00,100.00,0.00
2025-07-01,00:54:51.130,0.87,0.10,2.83,1.44,0.40,1.75,34.91,0.94,99.06,0.00,100.00,0.00
2025-07-01,00:54:56.131,0.87,0.10,3.08,1.66,0.43,1.75,34.91,0.97,99.03,0.00,100.00,0.00
2025-07-01,00:55:01.131,0.87,0.08,2.96,1.56,0.42,1.74,34.76,0.94,99.06,0.00,100.00,0.00
2025-07-01,00:55:06.132,0.87,0.12,3.03,1.78,0.45,1.75,34.94,0.98,99.02,0.00,100.00,0.00
2025-07-01,00:55:11.132,0.89,0.13,3.30,1.69,0.44,1.77,35.46,1.00,99.00,0.00,100.00,0.00
2025-07-01,00:55:16.131,0.89,0.08,2.86,1.63,0.43,1.78,35.51,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:55:21.132,0.88,0.08,2.84,1.55,0.41,1.77,35.38,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:55:26.132,0.91,0.14,3.23,1.92,0.45,1.83,36.54,1.60,98.40,0.00,100.00,0.00
2025-07-01,00:55:31.132,0.87,0.09,2.90,1.46,0.41,1.73,34.64,0.96,99.04,0.00,100.00,0.00
2025-07-01,00:55:36.132,0.88,0.11,3.01,1.75,0.45,1.76,35.24,0.96,99.04,0.00,100.00,0.00
2025-07-01,00:55:41.132,0.89,0.10,2.83,1.61,0.42,1.78,35.60,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:55:46.132,0.88,0.10,2.66,1.64,0.43,1.76,35.25,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:55:51.133,0.89,0.08,2.74,1.46,0.40,1.78,35.57,0.92,99.08,0.00,100.00,0.00
2025-07-01,00:55:56.133,0.89,0.08,2.72,1.59,0.43,1.78,35.58,0.93,99.07,0.00,100.00,0.00
2025-07-01,00:56:01.133,0.89,0.09,2.96,1.50,0.41,1.78,35.66,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:56:06.133,0.88,0.10,2.88,1.69,0.44,1.77,35.33,0.94,99.06,0.00,100.00,0.00
2025-07-01,00:56:11.133,0.88,0.09,2.78,1.60,0.42,1.75,35.01,0.92,99.08,0.00,100.00,0.00
2025-07-01,00:56:16.134,0.87,0.11,3.10,1.63,0.44,1.75,34.99,0.98,99.02,0.00,100.00,0.00
2025-07-01,00:56:21.134,0.87,0.10,3.02,1.55,0.42,1.73,34.66,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:56:26.135,0.88,0.11,2.95,1.52,0.41,1.76,35.27,0.96,99.04,0.00,100.00,0.00
2025-07-01,00:56:31.134,0.88,0.09,2.81,1.51,0.41,1.76,35.15,0.94,99.06,0.00,100.00,0.00
2025-07-01,00:56:36.134,0.89,0.10,2.97,1.73,0.44,1.78,35.54,0.98,99.02,0.00,100.00,0.00
2025-07-01,00:56:41.135,0.93,0.10,2.84,1.66,0.43,1.86,37.11,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:56:46.135,0.88,0.11,3.01,1.70,0.45,1.76,35.12,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:56:51.135,0.88,0.10,3.04,1.67,0.43,1.75,35.03,0.97,99.03,0.00,100.00,0.00
2025-07-01,00:56:56.135,0.87,0.10,3.01,1.60,0.43,1.73,34.66,0.95,99.05,0.00,100.00,0.00
2025-07-01,00:57:01.135,0.93,0.11,2.94,1.59,0.42,1.85,37.04,0.97,99.03,0.00,100.00,0.00
2025-07-01,00:57:06.136,0.89,0.10,2.84,1.53,0.42,1.78,35.64,0.96,99.04,0.00,100.00,0.00
2025-07-01,00:57:11.135,2.21,0.16,1.18,2.81,1.20,4.42,88.43,1.22,80.88,0.00,99.13,0.03
