System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:21:13.735,0.96,0.10,2.85,1.57,0.43,1.93,38.57,1.15,91.16,0.00,98.23,0.11
2025-06-30,22:21:18.735,0.97,0.11,3.49,1.69,0.49,1.95,38.90,1.40,98.60,0.00,100.00,0.00
2025-06-30,22:21:23.735,0.95,0.10,3.50,1.52,0.48,1.90,38.05,1.36,98.64,0.00,100.00,0.00
2025-06-30,22:21:28.735,0.97,0.12,3.43,1.84,0.50,1.94,38.78,1.36,98.64,0.00,100.00,0.00
2025-06-30,22:21:33.735,0.95,0.13,3.52,1.50,0.47,1.90,38.07,1.40,98.60,0.00,100.00,0.00
2025-06-30,22:21:38.735,0.95,0.12,3.49,1.87,0.52,1.90,37.97,1.36,98.64,0.00,100.00,0.00
2025-06-30,22:21:43.735,0.98,0.13,3.62,1.85,0.62,1.96,39.22,1.43,98.57,0.00,100.00,0.00
2025-06-30,22:21:48.735,1.03,0.13,3.64,1.88,0.63,2.05,41.01,1.43,98.57,0.00,100.00,0.00
2025-06-30,22:21:53.735,0.98,0.10,3.43,1.76,0.61,1.95,39.09,1.36,98.64,0.00,100.00,0.00
2025-06-30,22:21:58.735,0.99,0.14,3.79,1.77,0.62,1.97,39.42,1.48,98.52,0.00,100.00,0.00
2025-06-30,22:22:03.735,0.99,0.11,3.55,1.86,0.63,1.99,39.76,1.39,98.61,0.00,100.00,0.00
2025-06-30,22:22:08.735,1.02,0.12,3.53,1.95,0.64,2.03,40.63,1.41,98.59,0.00,100.00,0.00
2025-06-30,22:22:13.735,1.00,0.13,3.70,1.75,0.61,1.99,39.90,1.43,98.57,0.00,100.00,0.00
2025-06-30,22:22:18.736,0.99,0.12,3.67,1.78,0.62,1.98,39.58,1.45,98.55,0.00,100.00,0.00
2025-06-30,22:22:23.736,0.99,0.10,3.61,1.75,0.61,1.98,39.63,1.40,98.60,0.00,100.00,0.00
2025-06-30,22:22:28.737,1.04,0.14,3.73,1.77,0.62,2.09,41.73,1.46,98.54,0.00,100.00,0.00
2025-06-30,22:22:33.737,0.98,0.13,3.61,2.07,0.66,1.96,39.12,1.39,98.61,0.00,100.00,0.00
2025-06-30,22:22:38.737,0.97,0.11,3.58,1.91,0.64,1.94,38.72,1.41,98.59,0.00,100.00,0.00
2025-06-30,22:22:43.737,0.99,0.11,3.54,1.82,0.62,1.98,39.59,1.36,98.64,0.00,100.00,0.00
2025-06-30,22:22:48.737,1.01,0.14,3.78,1.89,0.63,2.02,40.35,1.47,98.53,0.00,100.00,0.00
2025-06-30,22:22:53.738,0.98,0.12,3.65,1.81,0.62,1.97,39.38,1.41,98.59,0.00,100.00,0.00
2025-06-30,22:22:58.738,1.00,0.13,3.67,1.83,0.63,1.99,39.89,1.45,98.54,0.00,100.00,0.00
2025-06-30,22:23:03.738,0.98,0.12,3.50,1.80,0.62,1.95,39.01,1.40,98.60,0.00,100.00,0.00
2025-06-30,22:23:08.738,1.02,0.13,3.64,1.82,0.63,2.05,40.96,1.43,98.57,0.00,100.00,0.00
2025-06-30,22:23:13.738,0.97,0.10,3.53,1.82,0.62,1.94,38.87,1.38,98.62,0.00,100.00,0.00
2025-06-30,22:23:18.739,1.00,0.13,3.69,1.82,0.62,1.99,39.82,1.44,98.56,0.00,100.00,0.00
2025-06-30,22:23:23.739,0.98,0.11,3.54,1.65,0.60,1.95,39.07,1.39,98.60,0.00,100.00,0.00
2025-06-30,22:23:28.739,1.01,0.12,3.49,2.23,0.66,2.02,40.35,1.38,98.62,0.00,100.00,0.00
2025-06-30,22:23:33.739,0.99,0.11,3.60,1.93,0.63,1.98,39.66,1.41,98.59,0.00,100.00,0.00
2025-06-30,22:23:38.739,0.98,0.14,3.72,2.00,0.65,1.96,39.29,1.43,98.57,0.00,100.00,0.00
2025-06-30,22:23:43.739,0.98,0.11,3.45,1.75,0.62,1.97,39.33,1.37,98.63,0.00,100.00,0.00
2025-06-30,22:23:48.740,1.04,0.16,3.70,1.98,0.65,2.07,41.48,1.47,98.53,0.00,100.00,0.00
2025-06-30,22:23:53.739,0.99,0.14,3.74,1.76,0.62,1.99,39.77,1.46,98.54,0.00,100.00,0.00
2025-06-30,22:23:58.739,0.98,0.14,3.55,2.00,0.65,1.97,39.35,1.38,98.62,0.00,100.00,0.00
2025-06-30,22:24:03.739,1.01,0.14,3.70,1.90,0.64,2.02,40.31,1.44,98.56,0.00,100.00,0.00
2025-06-30,22:24:08.739,1.02,0.13,3.64,1.84,0.63,2.03,40.64,1.43,98.56,0.00,100.00,0.00
2025-06-30,22:24:13.739,2.29,0.17,1.63,3.22,1.83,4.58,91.53,1.92,83.26,0.00,100.00,0.00
