System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,23:35:37.618,0.97,0.21,7.48,2.60,0.94,1.93,38.63,2.91,89.88,0.00,98.61,0.04
2025-06-30,23:35:42.618,0.97,0.24,9.13,3.06,1.14,1.94,38.77,3.53,96.47,0.00,100.00,0.00
2025-06-30,23:35:47.618,0.97,0.21,9.09,2.91,1.13,1.93,38.70,3.49,96.51,0.00,100.00,0.00
2025-06-30,23:35:52.618,0.97,0.22,9.24,2.98,1.14,1.93,38.68,3.57,96.43,0.00,100.00,0.00
2025-06-30,23:35:57.618,0.97,0.21,9.13,2.84,1.11,1.93,38.64,3.52,96.48,0.00,100.00,0.00
2025-06-30,23:36:02.618,0.96,0.25,9.33,3.06,1.16,1.92,38.39,3.57,96.43,0.00,100.00,0.00
2025-06-30,23:36:07.619,0.97,0.27,9.24,3.23,1.18,1.95,38.97,3.57,96.43,0.00,100.00,0.00
2025-06-30,23:36:12.618,0.99,0.26,9.08,3.43,1.22,1.97,39.41,3.55,96.45,0.00,100.00,0.00
2025-06-30,23:36:17.619,0.98,0.26,9.08,3.18,1.18,1.96,39.27,3.56,96.44,0.00,100.00,0.00
2025-06-30,23:36:22.618,0.98,0.24,8.89,3.03,1.15,1.95,39.00,3.53,96.47,0.00,100.00,0.00
2025-06-30,23:36:27.619,0.98,0.25,8.83,2.99,1.16,1.96,39.14,3.51,96.49,0.00,100.00,0.00
2025-06-30,23:36:32.618,0.99,0.22,8.89,2.93,1.14,1.98,39.52,3.54,96.46,0.00,100.00,0.00
2025-06-30,23:36:37.619,0.98,0.26,8.95,2.98,1.14,1.95,39.06,3.52,96.48,0.00,100.00,0.00
2025-06-30,23:36:42.618,0.98,0.24,8.75,2.98,1.16,1.96,39.10,3.44,96.56,0.00,100.00,0.00
2025-06-30,23:36:47.619,0.98,0.22,8.80,3.05,1.16,1.96,39.12,3.49,96.51,0.00,100.00,0.00
2025-06-30,23:36:52.618,0.99,0.26,8.96,3.68,1.24,1.98,39.69,3.56,96.44,0.00,100.00,0.00
2025-06-30,23:36:57.622,0.98,0.22,8.93,2.95,1.15,1.96,39.29,3.51,96.49,0.00,100.00,0.00
2025-06-30,23:37:02.618,0.98,0.26,9.00,3.04,1.17,1.96,39.27,3.52,96.48,0.00,100.00,0.00
2025-06-30,23:37:07.618,0.98,0.22,8.89,2.89,1.14,1.96,39.14,3.48,96.52,0.00,100.00,0.00
2025-06-30,23:37:12.618,0.98,0.23,8.92,3.10,1.18,1.97,39.38,3.49,96.51,0.00,100.00,0.00
2025-06-30,23:37:17.618,0.98,0.23,8.92,3.11,1.17,1.96,39.21,3.49,96.51,0.00,100.00,0.00
2025-06-30,23:37:22.618,0.98,0.26,8.96,3.66,1.25,1.96,39.26,3.52,96.48,0.00,100.00,0.00
2025-06-30,23:37:27.621,0.99,0.27,9.37,3.65,1.35,1.98,39.53,3.64,96.36,0.00,100.00,0.00
2025-06-30,23:37:32.618,0.99,0.26,9.29,3.45,1.37,1.98,39.58,3.61,96.39,0.00,100.00,0.00
2025-06-30,23:37:37.619,0.98,0.28,9.42,3.35,1.35,1.96,39.29,3.62,96.38,0.00,100.00,0.00
2025-06-30,23:37:42.618,1.02,0.26,9.45,3.44,1.36,2.04,40.77,3.70,96.30,0.00,100.00,0.00
2025-06-30,23:37:47.618,0.98,0.27,9.35,3.28,1.32,1.96,39.16,3.59,96.41,0.00,100.00,0.00
2025-06-30,23:37:52.619,0.97,0.27,9.31,3.31,1.32,1.95,38.99,3.60,96.40,0.00,100.00,0.00
2025-06-30,23:37:57.620,0.98,0.26,9.57,3.29,1.33,1.96,39.11,3.65,96.35,0.00,100.00,0.00
2025-06-30,23:38:02.619,0.99,0.29,9.53,3.85,1.38,1.98,39.69,3.68,96.32,0.00,100.00,0.00
2025-06-30,23:38:07.621,0.98,0.27,9.35,3.51,1.36,1.97,39.30,3.60,96.40,0.00,100.00,0.00
2025-06-30,23:38:12.620,1.00,0.31,9.70,3.78,1.50,2.01,40.20,3.73,96.25,0.00,100.00,0.00
2025-06-30,23:38:17.620,1.01,0.34,10.26,4.05,1.65,2.03,40.53,3.89,96.11,0.00,100.00,0.00
2025-06-30,23:38:22.620,1.00,0.30,10.05,3.96,1.62,2.01,40.18,3.83,96.17,0.00,100.00,0.00
2025-06-30,23:38:27.623,1.00,0.29,9.74,3.82,1.54,1.99,39.87,3.71,96.29,0.00,100.00,0.00
2025-06-30,23:38:32.621,1.00,0.34,9.89,4.04,1.56,2.00,39.96,3.79,96.21,0.00,100.00,0.00
2025-06-30,23:38:37.622,1.93,0.19,2.77,3.92,1.90,3.86,77.13,2.02,84.06,0.00,100.00,0.00
