System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-30,23:35:37.618,2.91,89.88,0.00,2.91,89.88,0.00,0.79,0.05,0.19,0.56,93.70,0.00,1.59,31.75,0.84,0.02,0.08,0.25,94.06,0.00,1.67,33.48,0.57,0.02,0.09,0.24,93.06,0.00,1.15,22.92,0.71,0.03,1.86,5.24,84.04,0.00,1.41,28.22,1.04,0.02,1.56,5.23,89.03,0.00,2.08,41.65,1.05,0.01,0.75,2.53,91.78,0.00,2.10,41.95,1.22,0.05,1.88,6.06,87.24,0.00,2.44,48.73,0.84,0.02,1.07,3.18,86.10,0.00,1.67,33.48
2025-06-30,23:35:42.618,3.53,96.47,0.00,3.53,96.47,0.00,0.92,0.04,0.18,0.49,99.51,0.00,1.84,36.77,0.67,0.02,0.08,0.20,99.80,0.00,1.34,26.81,0.76,0.02,0.09,0.22,99.78,0.00,1.52,30.41,0.71,0.03,2.27,6.44,93.56,0.00,1.41,28.29,1.05,0.03,1.94,6.42,93.58,0.00,2.09,41.87,1.05,0.02,0.93,3.12,96.88,0.00,2.11,42.16,1.21,0.06,2.31,7.43,92.57,0.00,2.41,48.29,0.85,0.02,1.34,3.97,96.03,0.00,1.69,33.81
2025-06-30,23:35:47.618,3.49,96.51,0.00,3.49,96.51,0.00,0.63,0.03,0.16,0.38,99.62,0.00,1.26,25.17,1.02,0.01,0.08,0.20,99.80,0.00,2.04,40.81,0.62,0.02,0.08,0.19,99.81,0.00,1.24,24.89,0.71,0.02,2.25,6.33,93.67,0.00,1.41,28.26,1.04,0.03,1.95,6.30,93.70,0.00,2.09,41.75,1.06,0.01,0.90,3.07,96.93,0.00,2.11,42.21,1.21,0.06,2.31,7.40,92.60,0.00,2.42,48.34,0.85,0.02,1.36,4.01,95.99,0.00,1.69,33.87
2025-06-30,23:35:52.618,3.57,96.43,0.00,3.57,96.43,0.00,0.91,0.04,0.16,0.49,99.51,0.00,1.83,36.55,0.60,0.01,0.08,0.19,99.81,0.00,1.19,23.81,0.57,0.02,0.08,0.20,99.80,0.00,1.15,22.97,0.70,0.03,2.23,6.34,93.66,0.00,1.41,28.19,1.05,0.03,1.98,6.49,93.51,0.00,2.10,42.02,1.03,0.01,0.96,3.24,96.76,0.00,2.06,41.27,1.21,0.06,2.33,7.46,92.54,0.00,2.42,48.37,0.85,0.03,1.41,4.17,95.83,0.00,1.69,33.85
2025-06-30,23:35:57.618,3.52,96.48,0.00,3.52,96.48,0.00,0.59,0.04,0.17,0.41,99.59,0.00,1.18,23.57,0.55,0.02,0.09,0.18,99.82,0.00,1.10,21.97,0.88,0.02,0.09,0.23,99.77,0.00,1.77,35.31,0.70,0.03,2.27,6.33,93.67,0.00,1.41,28.19,1.04,0.02,1.96,6.50,93.50,0.00,2.08,41.59,1.05,0.01,0.92,3.12,96.88,0.00,2.10,41.96,1.21,0.06,2.32,7.45,92.55,0.00,2.43,48.51,0.85,0.02,1.31,3.94,96.06,0.00,1.69,33.86
2025-06-30,23:36:02.618,3.57,96.43,0.00,3.57,96.43,0.00,0.57,0.04,0.18,0.43,99.57,0.00,1.15,22.90,0.63,0.02,0.10,0.26,99.74,0.00,1.27,25.36,0.70,0.02,0.10,0.25,99.75,0.00,1.40,28.02,0.70,0.03,2.33,6.44,93.56,0.00,1.40,28.02,1.04,0.03,1.96,6.40,93.60,0.00,2.08,41.59,1.03,0.02,0.95,3.22,96.78,0.00,2.07,41.39,1.21,0.06,2.35,7.56,92.44,0.00,2.42,48.48,0.84,0.03,1.35,4.01,95.99,0.00,1.68,33.68
2025-06-30,23:36:07.619,3.57,96.43,0.00,3.57,96.43,0.00,0.81,0.07,0.22,0.60,99.40,0.00,1.62,32.37,0.60,0.02,0.09,0.21,99.79,0.00,1.20,23.98,0.84,0.02,0.10,0.24,99.76,0.00,1.69,33.70,0.70,0.03,2.29,6.43,93.57,0.00,1.41,28.19,1.04,0.03,1.90,6.34,93.66,0.00,2.09,41.72,1.07,0.02,0.97,3.27,96.73,0.00,2.14,42.81,1.23,0.07,2.36,7.47,92.53,0.00,2.45,49.05,0.85,0.03,1.31,3.99,96.01,0.00,1.71,34.15
2025-06-30,23:36:12.618,3.55,96.45,0.00,3.55,96.45,0.00,0.70,0.05,0.20,0.49,99.51,0.00,1.41,28.18,0.84,0.02,0.08,0.22,99.78,0.00,1.68,33.51,0.86,0.03,0.10,0.29,99.71,0.00,1.73,34.53,0.71,0.03,2.25,6.35,93.65,0.00,1.42,28.30,1.12,0.03,1.88,6.41,93.59,0.00,2.24,44.74,1.06,0.01,0.92,3.18,96.82,0.00,2.11,42.22,1.21,0.06,2.30,7.39,92.61,0.00,2.42,48.50,0.85,0.03,1.35,4.04,95.96,0.00,1.70,33.99
2025-06-30,23:36:17.619,3.56,96.44,0.00,3.56,96.44,0.00,0.90,0.04,0.17,0.45,99.55,0.00,1.80,36.00,0.88,0.03,0.11,0.30,99.70,0.00,1.76,35.18,0.54,0.02,0.10,0.22,99.78,0.00,1.08,21.61,0.71,0.03,2.21,6.35,93.65,0.00,1.42,28.41,1.04,0.03,1.94,6.46,93.54,0.00,2.08,41.62,1.11,0.01,0.92,3.19,96.81,0.00,2.21,44.28,1.23,0.07,2.27,7.43,92.57,0.00,2.46,49.27,0.86,0.03,1.36,4.10,95.90,0.00,1.71,34.21
2025-06-30,23:36:22.618,3.53,96.47,0.00,3.53,96.47,0.00,0.88,0.04,0.18,0.47,99.53,0.00,1.75,35.09,0.62,0.02,0.10,0.22,99.78,0.00,1.24,24.90,0.73,0.02,0.11,0.25,99.75,0.00,1.46,29.19,0.72,0.03,2.17,6.38,93.62,0.00,1.44,28.75,1.03,0.03,1.88,6.34,93.66,0.00,2.07,41.36,1.10,0.01,0.89,3.15,96.85,0.00,2.20,44.03,1.22,0.06,2.24,7.39,92.61,0.00,2.44,48.83,0.84,0.03,1.32,4.01,95.99,0.00,1.68,33.58
