System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,17:49:39.137,1.60,90.94,0.00,1.60,90.94,0.00,0.96,0.07,0.73,2.87,90.13,0.00,1.92,38.34,0.93,0.06,0.73,2.82,90.68,0.00,1.86,37.27,0.79,0.06,1.06,3.03,90.82,0.00,1.58,31.64,0.53,0.02,0.12,0.54,89.27,0.00,1.06,21.19,0.50,0.02,0.07,0.45,92.56,0.00,0.99,19.86,0.59,0.02,0.08,0.49,93.01,0.00,1.19,23.78,0.73,0.01,0.46,1.35,92.51,0.00,1.45,29.00,1.01,0.01,0.35,1.27,88.54,0.00,2.02,40.40
2025-07-08,17:49:44.138,1.71,98.29,0.00,1.71,98.29,0.00,0.97,0.05,0.88,3.16,96.84,0.00,1.95,38.91,0.99,0.05,0.86,3.16,96.84,0.00,1.99,39.76,0.74,0.05,1.20,3.15,96.85,0.00,1.48,29.58,0.53,0.02,0.08,0.43,99.57,0.00,1.06,21.21,0.60,0.01,0.07,0.41,99.59,0.00,1.19,23.89,0.52,0.01,0.05,0.36,99.64,0.00,1.05,20.90,0.74,0.01,0.54,1.56,98.44,0.00,1.48,29.65,1.02,0.01,0.40,1.45,98.55,0.00,2.03,40.65
2025-07-08,17:49:49.137,1.72,98.28,0.00,1.72,98.28,0.00,0.99,0.06,0.84,3.15,96.85,0.00,1.98,39.69,0.98,0.06,0.83,3.12,96.88,0.00,1.95,39.04,0.77,0.05,1.24,3.29,96.71,0.00,1.54,30.82,0.55,0.02,0.07,0.44,99.56,0.00,1.10,21.96,0.52,0.02,0.08,0.45,99.55,0.00,1.05,20.99,0.70,0.01,0.06,0.41,99.59,0.00,1.40,28.08,0.73,0.01,0.52,1.48,98.52,0.00,1.45,29.10,1.01,0.01,0.38,1.41,98.59,0.00,2.03,40.54
2025-07-08,17:49:54.137,1.73,98.27,0.00,1.73,98.27,0.00,0.99,0.04,0.82,3.10,96.90,0.00,1.98,39.61,0.94,0.05,0.81,3.32,96.68,0.00,1.88,37.57,0.76,0.05,1.18,3.21,96.79,0.00,1.52,30.48,0.76,0.02,0.09,0.46,99.54,0.00,1.53,30.55,0.72,0.01,0.09,0.43,99.57,0.00,1.44,28.80,0.71,0.01,0.06,0.39,99.61,0.00,1.41,28.28,0.73,0.01,0.53,1.51,98.49,0.00,1.46,29.10,1.00,0.01,0.38,1.39,98.61,0.00,2.01,40.10
2025-07-08,17:49:59.138,1.72,98.28,0.00,1.72,98.28,0.00,1.01,0.06,0.84,3.22,96.78,0.00,2.01,40.29,0.98,0.06,0.81,3.12,96.88,0.00,1.96,39.12,0.77,0.06,1.07,3.13,96.87,0.00,1.54,30.80,0.71,0.02,0.08,0.46,99.54,0.00,1.42,28.35,0.55,0.01,0.06,0.40,99.60,0.00,1.09,21.85,0.61,0.02,0.07,0.44,99.56,0.00,1.21,24.20,0.75,0.01,0.51,1.53,98.47,0.00,1.50,29.93,1.00,0.01,0.39,1.45,98.55,0.00,2.00,40.02
2025-07-08,17:50:04.137,1.68,98.32,0.00,1.68,98.32,0.00,1.00,0.05,0.78,3.14,96.86,0.00,2.00,39.92,0.95,0.05,0.78,3.01,96.99,0.00,1.91,38.10,0.77,0.04,1.12,3.11,96.89,0.00,1.54,30.76,0.57,0.03,0.10,0.47,99.53,0.00,1.14,22.84,0.52,0.01,0.06,0.37,99.63,0.00,1.04,20.73,0.64,0.01,0.05,0.39,99.61,0.00,1.27,25.43,0.74,0.01,0.53,1.52,98.48,0.00,1.49,29.70,1.00,0.01,0.39,1.43,98.57,0.00,2.01,40.13
2025-07-08,17:50:09.138,1.76,98.24,0.00,1.76,98.24,0.00,1.00,0.07,0.84,3.29,96.71,0.00,2.00,39.90,0.98,0.06,0.84,3.25,96.75,0.00,1.97,39.39,0.77,0.06,1.03,3.05,96.95,0.00,1.55,30.92,0.66,0.03,0.11,0.54,99.46,0.00,1.32,26.35,0.54,0.02,0.07,0.42,99.58,0.00,1.08,21.59,0.65,0.01,0.06,0.41,99.59,0.00,1.30,25.93,0.75,0.01,0.53,1.59,98.41,0.00,1.50,29.98,1.05,0.01,0.40,1.52,98.48,0.00,2.10,41.90
2025-07-08,17:50:14.137,1.72,98.28,0.00,1.72,98.28,0.00,0.95,0.04,0.83,3.07,96.93,0.00,1.89,37.81,1.00,0.05,0.82,3.15,96.85,0.00,2.01,40.17,0.74,0.04,1.18,3.16,96.84,0.00,1.48,29.69,0.58,0.01,0.07,0.45,99.55,0.00,1.16,23.17,0.70,0.04,0.12,0.49,99.51,0.00,1.40,27.90,0.88,0.01,0.06,0.42,99.58,0.00,1.75,35.05,0.74,0.01,0.54,1.56,98.44,0.00,1.47,29.49,1.01,0.01,0.39,1.44,98.56,0.00,2.02,40.32
2025-07-08,17:50:19.137,1.75,98.25,0.00,1.75,98.25,0.00,1.03,0.07,0.85,3.28,96.72,0.00,2.07,41.30,0.93,0.05,0.83,3.37,96.63,0.00,1.86,37.23,0.79,0.06,1.05,3.03,96.97,0.00,1.57,31.41,0.63,0.02,0.08,0.46,99.54,0.00,1.25,25.07,0.54,0.01,0.06,0.39,99.61,0.00,1.07,21.44,0.61,0.02,0.09,0.47,99.53,0.00,1.22,24.37,0.74,0.01,0.51,1.52,98.48,0.00,1.49,29.77,1.00,0.01,0.39,1.45,98.55,0.00,1.99,39.85
2025-07-08,17:50:24.138,1.70,98.30,0.00,1.70,98.30,0.00,0.99,0.06,0.83,3.21,96.79,0.00,1.98,39.64,0.97,0.06,0.79,3.06,96.94,0.00,1.94,38.89,0.79,0.06,1.08,3.06,96.94,0.00,1.57,31.47,0.70,0.02,0.08,0.46,99.54,0.00,1.41,28.10,0.70,0.02,0.09,0.46,99.54,0.00,1.40,27.99,0.77,0.01,0.06,0.42,99.58,0.00,1.54,30.79,0.74,0.01,0.50,1.50,98.50,0.00,1.47,29.44,0.99,0.01,0.37,1.41,98.59,0.00,1.98,39.68
2025-07-08,17:50:29.137,1.74,98.26,0.00,1.74,98.26,0.00,0.98,0.06,0.82,3.10,96.90,0.00,1.97,39.33,0.97,0.06,0.90,3.31,96.69,0.00,1.93,38.62,0.76,0.05,1.20,3.25,96.75,0.00,1.53,30.59,0.60,0.02,0.09,0.47,99.53,0.00,1.20,23.96,0.60,0.01,0.06,0.40,99.60,0.00,1.20,24.05,0.55,0.01,0.06,0.40,99.60,0.00,1.10,21.93,0.73,0.01,0.54,1.56,98.44,0.00,1.47,29.33,1.01,0.01,0.40,1.46,98.54,0.00,2.01,40.26
2025-07-08,17:50:34.137,1.72,98.28,0.00,1.72,98.28,0.00,1.01,0.06,0.83,3.14,96.86,0.00,2.02,40.35,0.96,0.06,0.84,3.12,96.88,0.00,1.93,38.54,0.77,0.05,1.22,3.23,96.77,0.00,1.54,30.87,0.63,0.01,0.07,0.43,99.57,0.00,1.26,25.11,0.53,0.01,0.06,0.40,99.60,0.00,1.06,21.12,0.66,0.01,0.05,0.39,99.61,0.00,1.31,26.26,0.73,0.01,0.54,1.56,98.44,0.00,1.46,29.18,1.01,0.01,0.39,1.47,98.53,0.00,2.01,40.26
2025-07-08,17:50:39.138,1.79,98.21,0.00,1.79,98.21,0.00,0.96,0.05,0.95,3.30,96.70,0.00,1.92,38.48,0.92,0.05,0.94,3.52,96.48,0.00,1.85,36.92,0.75,0.06,1.16,3.11,96.89,0.00,1.50,30.08,0.54,0.01,0.07,0.44,99.56,0.00,1.08,21.54,0.54,0.02,0.09,0.46,99.54,0.00,1.08,21.57,0.62,0.02,0.06,0.44,99.56,0.00,1.25,24.92,0.74,0.01,0.53,1.55,98.45,0.00,1.47,29.46,1.00,0.01,0.40,1.48,98.52,0.00,1.99,39.81
2025-07-08,17:50:44.137,1.71,98.29,0.00,1.71,98.29,0.00,0.98,0.05,0.85,3.17,96.83,0.00,1.96,39.29,1.01,0.05,0.84,3.22,96.78,0.00,2.01,40.27,0.74,0.05,1.09,3.02,96.98,0.00,1.47,29.41,0.51,0.01,0.07,0.41,99.59,0.00,1.02,20.50,0.57,0.02,0.08,0.45,99.55,0.00,1.13,22.68,0.69,0.01,0.06,0.41,99.59,0.00,1.39,27.71,0.75,0.01,0.53,1.55,98.45,0.00,1.50,29.95,1.00,0.01,0.40,1.47,98.53,0.00,2.01,40.16
2025-07-08,17:50:49.138,1.75,98.25,0.00,1.75,98.25,0.00,0.95,0.08,0.92,3.29,96.71,0.00,1.91,38.15,1.00,0.06,0.86,3.24,96.76,0.00,2.00,40.00,0.78,0.05,1.19,3.23,96.77,0.00,1.56,31.28,0.55,0.02,0.08,0.43,99.57,0.00,1.10,21.93,0.64,0.02,0.09,0.46,99.54,0.00,1.27,25.48,0.52,0.02,0.05,0.37,99.63,0.00,1.03,20.69,0.73,0.01,0.52,1.51,98.49,0.00,1.47,29.32,1.00,0.01,0.39,1.47,98.53,0.00,2.01,40.11
2025-07-08,17:50:54.138,1.73,98.27,0.00,1.73,98.27,0.00,1.02,0.05,0.85,3.19,96.81,0.00,2.03,40.60,1.03,0.05,0.86,3.30,96.70,0.00,2.06,41.19,0.74,0.05,1.14,3.06,96.94,0.00,1.47,29.44,0.70,0.02,0.09,0.47,99.53,0.00,1.40,28.01,0.57,0.02,0.07,0.40,99.60,0.00,1.14,22.75,0.67,0.01,0.05,0.38,99.62,0.00,1.34,26.83,0.74,0.01,0.54,1.55,98.45,0.00,1.48,29.60,1.01,0.01,0.40,1.48,98.52,0.00,2.02,40.37
2025-07-08,17:50:59.138,1.75,98.25,0.00,1.75,98.25,0.00,0.94,0.06,0.87,3.17,96.83,0.00,1.89,37.77,1.01,0.06,0.90,3.32,96.68,0.00,2.02,40.31,0.78,0.06,1.21,3.22,96.78,0.00,1.55,31.01,0.63,0.02,0.09,0.47,99.53,0.00,1.26,25.29,0.56,0.02,0.07,0.45,99.55,0.00,1.13,22.51,0.70,0.01,0.06,0.43,99.57,0.00,1.40,28.00,0.75,0.01,0.52,1.52,98.48,0.00,1.49,29.84,1.01,0.01,0.39,1.44,98.56,0.00,2.02,40.33
2025-07-08,17:51:04.139,1.70,98.30,0.00,1.70,98.30,0.00,0.99,0.05,0.80,3.09,96.91,0.00,1.99,39.75,0.93,0.04,0.79,3.22,96.78,0.00,1.85,37.07,0.75,0.05,1.15,3.11,96.89,0.00,1.49,29.87,0.50,0.02,0.09,0.42,99.58,0.00,1.00,20.09,0.50,0.01,0.06,0.39,99.61,0.00,1.00,20.06,0.65,0.01,0.06,0.40,99.60,0.00,1.31,26.10,0.74,0.01,0.51,1.52,98.48,0.00,1.49,29.76,1.00,0.01,0.38,1.43,98.57,0.00,2.01,40.14
2025-07-08,17:51:09.139,1.74,98.26,0.00,1.74,98.26,0.00,0.97,0.05,0.85,3.15,96.85,0.00,1.94,38.89,1.00,0.06,0.89,3.25,96.75,0.00,1.99,39.82,0.73,0.05,1.22,3.19,96.81,0.00,1.46,29.15,0.54,0.02,0.08,0.45,99.55,0.00,1.09,21.79,0.59,0.02,0.09,0.45,99.55,0.00,1.17,23.40,0.54,0.01,0.07,0.42,99.58,0.00,1.08,21.62,0.73,0.01,0.53,1.51,98.49,0.00,1.46,29.13,1.02,0.01,0.40,1.48,98.52,0.00,2.04,40.85
2025-07-08,17:51:14.139,1.73,98.27,0.00,1.73,98.27,0.00,0.99,0.06,0.88,3.16,96.84,0.00,1.97,39.41,0.94,0.06,0.87,3.19,96.81,0.00,1.88,37.60,0.76,0.05,1.23,3.23,96.77,0.00,1.53,30.55,0.53,0.02,0.08,0.44,99.56,0.00,1.07,21.35,0.53,0.01,0.07,0.39,99.61,0.00,1.06,21.29,0.56,0.01,0.06,0.39,99.61,0.00,1.12,22.47,0.73,0.01,0.54,1.55,98.45,0.00,1.46,29.27,1.02,0.01,0.40,1.46,98.54,0.00,2.03,40.61
2025-07-08,17:51:19.140,1.71,98.29,0.00,1.71,98.29,0.00,1.00,0.06,0.82,3.13,96.87,0.00,2.00,40.06,0.94,0.06,0.81,3.10,96.90,0.00,1.88,37.64,0.76,0.06,1.15,3.18,96.82,0.00,1.52,30.34,0.66,0.02,0.07,0.45,99.55,0.00,1.33,26.51,0.53,0.01,0.07,0.41,99.59,0.00,1.07,21.38,0.61,0.02,0.09,0.46,99.54,0.00,1.21,24.21,0.74,0.01,0.51,1.49,98.51,0.00,1.48,29.70,1.00,0.01,0.38,1.44,98.56,0.00,2.01,40.14
