System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,16:40:15.621,0.85,0.23,2.96,1.05,0.17,1.69,33.80,1.36,91.14,0.00,98.48,0.05
2025-07-08,16:40:20.622,0.86,0.20,3.57,1.01,0.19,1.72,34.31,1.55,98.45,0.00,100.00,0.00
2025-07-08,16:40:25.622,0.85,0.20,3.66,0.94,0.17,1.70,33.98,1.59,98.41,0.00,100.00,0.00
2025-07-08,16:40:30.621,0.86,0.18,3.49,0.92,0.16,1.71,34.22,1.52,98.48,0.00,100.00,0.00
2025-07-08,16:40:35.622,0.84,0.19,3.47,0.89,0.16,1.68,33.63,1.52,98.48,0.00,100.00,0.00
2025-07-08,16:40:40.622,0.86,0.20,3.59,1.07,0.18,1.72,34.43,1.54,98.46,0.00,100.00,0.00
2025-07-08,16:40:45.621,0.82,0.25,3.49,1.04,0.20,1.65,32.92,1.59,98.41,0.00,100.00,0.00
2025-07-08,16:40:50.622,0.84,0.17,3.55,0.85,0.16,1.68,33.59,1.54,98.46,0.00,100.00,0.00
2025-07-08,16:40:55.622,0.85,0.20,3.60,0.97,0.17,1.70,33.96,1.59,98.41,0.00,100.00,0.00
2025-07-08,16:41:00.622,0.86,0.22,3.76,0.96,0.17,1.73,34.56,1.58,98.42,0.00,100.00,0.00
2025-07-08,16:41:05.623,0.84,0.20,3.62,0.94,0.16,1.68,33.70,1.55,98.45,0.00,100.00,0.00
2025-07-08,16:41:10.623,0.82,0.18,3.33,0.90,0.16,1.64,32.90,1.52,98.48,0.00,100.00,0.00
2025-07-08,16:41:15.624,0.85,0.18,3.15,0.86,0.16,1.70,34.00,1.48,98.52,0.00,100.00,0.00
2025-07-08,16:41:20.624,0.83,0.20,3.62,0.96,0.17,1.66,33.26,1.60,98.40,0.00,100.00,0.00
2025-07-08,16:41:25.624,0.86,0.19,3.61,0.98,0.17,1.72,34.39,1.56,98.44,0.00,100.00,0.00
2025-07-08,16:41:30.625,0.86,0.22,3.64,1.03,0.18,1.72,34.36,1.61,98.39,0.00,100.00,0.00
2025-07-08,16:41:35.625,0.80,0.19,3.57,0.89,0.16,1.60,32.02,1.62,98.38,0.00,100.00,0.00
2025-07-08,16:41:40.625,0.88,0.23,3.68,1.19,0.18,1.77,35.35,1.58,98.42,0.00,100.00,0.00
2025-07-08,16:41:45.626,0.85,0.20,3.48,0.92,0.16,1.70,34.03,1.51,98.49,0.00,100.00,0.00
2025-07-08,16:41:50.626,0.84,0.17,3.27,0.84,0.16,1.68,33.65,1.52,98.48,0.00,100.00,0.00
2025-07-08,16:41:55.626,0.89,0.20,3.48,0.99,0.17,1.77,35.41,1.56,98.44,0.00,100.00,0.00
2025-07-08,16:42:00.627,0.88,0.20,3.19,0.89,0.16,1.75,35.09,1.48,98.52,0.00,100.00,0.00
2025-07-08,16:42:05.627,0.84,0.20,3.52,0.90,0.16,1.67,33.43,1.53,98.47,0.00,100.00,0.00
2025-07-08,16:42:10.626,0.86,0.21,3.55,0.95,0.16,1.72,34.38,1.57,98.43,0.00,100.00,0.00
2025-07-08,16:42:15.627,0.85,0.22,3.71,1.00,0.16,1.69,33.86,1.55,98.45,0.00,100.00,0.00
2025-07-08,16:42:20.627,0.83,0.19,3.45,0.89,0.16,1.65,33.04,1.53,98.47,0.00,100.00,0.00
2025-07-08,16:42:25.626,0.86,0.19,3.39,0.97,0.17,1.71,34.24,1.51,98.49,0.00,100.00,0.00
2025-07-08,16:42:30.627,0.87,0.19,3.44,0.95,0.17,1.73,34.67,1.53,98.47,0.00,100.00,0.00
2025-07-08,16:42:35.627,0.84,0.18,3.31,0.85,0.15,1.68,33.66,1.49,98.51,0.00,100.00,0.00
2025-07-08,16:42:40.627,0.86,0.19,3.55,0.90,0.16,1.71,34.27,1.55,98.45,0.00,100.00,0.00
2025-07-08,16:42:45.627,0.85,0.21,3.50,0.91,0.16,1.70,33.95,1.53,98.47,0.00,100.00,0.00
2025-07-08,16:42:50.627,0.84,0.17,3.50,0.82,0.15,1.69,33.79,1.49,98.51,0.00,100.00,0.00
2025-07-08,16:42:55.627,0.84,0.22,3.60,1.09,0.18,1.68,33.53,1.58,98.42,0.00,100.00,0.00
2025-07-08,16:43:00.627,0.87,0.21,3.64,0.95,0.17,1.75,34.94,1.58,98.42,0.00,100.00,0.00
2025-07-08,16:43:05.627,0.81,0.19,3.61,0.88,0.16,1.62,32.46,1.60,98.40,0.00,100.00,0.00
2025-07-08,16:43:10.627,0.86,0.19,3.70,0.99,0.17,1.72,34.39,1.58,98.42,0.00,100.00,0.00
2025-07-08,16:43:15.627,1.68,0.29,1.85,1.70,0.51,3.35,67.08,1.39,71.99,0.00,95.08,0.22
