System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,18:43:12.886,1.21,91.50,0.00,1.21,91.50,0.00,1.02,0.02,0.32,1.37,92.84,0.00,2.03,40.66,0.96,0.06,0.68,2.75,90.48,0.00,1.93,38.57,0.78,0.03,0.52,1.51,92.16,0.00,1.55,31.02,0.60,0.02,0.08,0.48,89.23,0.00,1.21,24.13,0.51,0.01,0.06,0.42,93.80,0.00,1.01,20.28,0.54,0.01,0.06,0.43,92.80,0.00,1.07,21.42,0.73,0.01,0.48,1.37,92.29,0.00,1.45,29.00,1.01,0.01,0.35,1.32,88.40,0.00,2.02,40.40
2025-07-08,18:43:17.886,1.36,98.64,0.00,1.36,98.64,0.00,0.97,0.03,0.43,1.61,98.39,0.00,1.93,38.68,0.94,0.06,0.85,3.34,96.66,0.00,1.87,37.44,0.72,0.03,0.63,1.61,98.39,0.00,1.44,28.89,0.56,0.01,0.06,0.40,99.60,0.00,1.11,22.22,0.55,0.01,0.06,0.38,99.62,0.00,1.10,21.98,0.67,0.02,0.07,0.44,99.56,0.00,1.34,26.82,0.73,0.01,0.58,1.60,98.40,0.00,1.45,29.05,1.01,0.01,0.42,1.52,98.48,0.00,2.01,40.21
2025-07-08,18:43:22.886,1.39,98.61,0.00,1.39,98.61,0.00,0.99,0.02,0.46,1.67,98.33,0.00,1.98,39.54,1.02,0.06,0.88,3.34,96.66,0.00,2.04,40.79,0.80,0.03,0.63,1.70,98.30,0.00,1.61,32.11,0.69,0.02,0.07,0.44,99.56,0.00,1.38,27.55,0.59,0.01,0.07,0.39,99.61,0.00,1.17,23.46,0.79,0.02,0.07,0.43,99.57,0.00,1.57,31.45,0.72,0.01,0.59,1.60,98.40,0.00,1.44,28.71,1.01,0.01,0.43,1.52,98.48,0.00,2.02,40.30
2025-07-08,18:43:27.887,1.34,98.66,0.00,1.34,98.66,0.00,1.01,0.02,0.44,1.65,98.35,0.00,2.02,40.32,1.01,0.05,0.82,3.15,96.85,0.00,2.02,40.47,0.76,0.02,0.64,1.65,98.35,0.00,1.53,30.55,0.49,0.01,0.06,0.40,99.60,0.00,0.98,19.62,0.50,0.02,0.08,0.44,99.56,0.00,1.00,20.00,0.53,0.01,0.04,0.35,99.65,0.00,1.06,21.17,0.73,0.01,0.59,1.62,98.38,0.00,1.46,29.11,1.02,0.01,0.41,1.49,98.51,0.00,2.05,40.93
2025-07-08,18:43:32.887,1.36,98.64,0.00,1.36,98.64,0.00,0.94,0.03,0.43,1.63,98.37,0.00,1.88,37.65,1.02,0.05,0.80,3.15,96.85,0.00,2.03,40.66,0.77,0.03,0.61,1.67,98.33,0.00,1.53,30.61,0.52,0.02,0.08,0.46,99.54,0.00,1.03,20.64,0.72,0.01,0.06,0.41,99.59,0.00,1.44,28.82,0.56,0.01,0.05,0.37,99.63,0.00,1.13,22.55,0.74,0.01,0.58,1.66,98.34,0.00,1.48,29.56,1.01,0.01,0.43,1.54,98.46,0.00,2.01,40.24
2025-07-08,18:43:37.887,1.39,98.61,0.00,1.39,98.61,0.00,0.98,0.02,0.45,1.64,98.36,0.00,1.96,39.16,0.93,0.06,0.81,3.35,96.65,0.00,1.87,37.32,0.73,0.04,0.62,1.60,98.40,0.00,1.46,29.25,0.59,0.03,0.09,0.50,99.50,0.00,1.19,23.72,0.70,0.02,0.07,0.44,99.56,0.00,1.39,27.83,0.59,0.01,0.06,0.42,99.58,0.00,1.18,23.55,0.74,0.01,0.57,1.64,98.36,0.00,1.48,29.51,1.01,0.01,0.41,1.53,98.47,0.00,2.02,40.41
2025-07-08,18:43:42.888,1.39,98.61,0.00,1.39,98.61,0.00,1.02,0.02,0.45,1.61,98.39,0.00,2.04,40.85,0.97,0.06,0.91,3.30,96.70,0.00,1.94,38.83,0.78,0.03,0.65,1.69,98.31,0.00,1.56,31.15,0.63,0.03,0.10,0.51,99.49,0.00,1.25,25.05,0.84,0.02,0.08,0.45,99.55,0.00,1.67,33.45,0.51,0.01,0.05,0.37,99.63,0.00,1.02,20.40,0.74,0.01,0.59,1.64,98.36,0.00,1.47,29.47,1.02,0.01,0.43,1.53,98.47,0.00,2.04,40.89
2025-07-08,18:43:47.888,1.40,98.60,0.00,1.40,98.60,0.00,0.98,0.02,0.44,1.60,98.40,0.00,1.96,39.16,0.93,0.04,0.84,3.07,96.93,0.00,1.86,37.27,0.75,0.03,0.62,1.61,98.39,0.00,1.51,30.14,0.68,0.04,0.13,0.61,99.39,0.00,1.36,27.14,0.75,0.03,0.12,0.61,99.39,0.00,1.49,29.90,0.76,0.03,0.10,0.56,99.44,0.00,1.53,30.51,0.73,0.01,0.59,1.60,98.40,0.00,1.46,29.22,1.01,0.01,0.43,1.52,98.48,0.00,2.01,40.29
2025-07-08,18:43:52.889,1.42,98.58,0.00,1.42,98.58,0.00,1.02,0.03,0.47,1.73,98.27,0.00,2.04,40.73,0.99,0.07,0.94,3.38,96.62,0.00,1.98,39.69,0.79,0.03,0.65,1.73,98.27,0.00,1.59,31.79,0.67,0.03,0.11,0.53,99.47,0.00,1.34,26.88,0.72,0.02,0.07,0.45,99.55,0.00,1.44,28.80,0.60,0.01,0.06,0.40,99.60,0.00,1.21,24.18,0.73,0.01,0.58,1.62,98.38,0.00,1.46,29.21,1.01,0.01,0.43,1.52,98.48,0.00,2.03,40.52
2025-07-08,18:43:57.889,1.36,98.64,0.00,1.36,98.64,0.00,0.98,0.03,0.44,1.63,98.37,0.00,1.96,39.19,0.97,0.05,0.86,3.22,96.78,0.00,1.94,38.82,0.80,0.03,0.63,1.67,98.33,0.00,1.59,31.82,0.64,0.02,0.09,0.45,99.55,0.00,1.28,25.69,0.64,0.02,0.08,0.43,99.57,0.00,1.28,25.51,0.66,0.01,0.07,0.39,99.61,0.00,1.33,26.54,0.73,0.01,0.57,1.59,98.41,0.00,1.45,29.05,1.02,0.01,0.42,1.50,98.50,0.00,2.03,40.69
