System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,17:00:34.096,1.26,0.21,3.24,0.93,0.17,2.52,50.41,3.02,91.03,0.00,99.39,0.02
2025-07-08,17:00:39.097,1.25,0.21,3.67,1.00,0.18,2.50,49.97,3.21,96.78,0.00,100.00,0.00
2025-07-08,17:00:44.097,1.23,0.21,3.81,1.01,0.19,2.46,49.17,3.16,96.84,0.00,100.00,0.00
2025-07-08,17:00:49.096,1.23,0.25,4.08,1.15,0.18,2.45,49.02,3.43,96.57,0.00,100.00,0.00
2025-07-08,17:00:54.097,1.25,0.18,3.81,0.90,0.17,2.50,50.09,3.09,96.90,0.00,100.00,0.00
2025-07-08,17:00:59.097,1.22,0.17,3.99,0.86,0.16,2.45,48.95,3.45,96.53,0.00,100.00,0.00
2025-07-08,17:01:04.098,1.24,0.21,3.67,0.96,0.17,2.47,49.44,3.38,96.62,0.00,100.00,0.00
2025-07-08,17:01:09.098,1.24,0.19,3.79,1.03,0.19,2.49,49.72,3.26,96.73,0.00,100.00,0.00
2025-07-08,17:01:14.098,1.24,0.20,3.73,0.92,0.18,2.49,49.74,3.18,96.82,0.00,100.00,0.00
2025-07-08,17:01:19.098,1.25,0.19,3.79,0.93,0.18,2.51,50.10,3.11,96.89,0.00,100.00,0.00
2025-07-08,17:01:24.098,1.25,0.21,3.71,0.98,0.19,2.50,50.01,3.16,96.83,0.00,100.00,0.00
2025-07-08,17:01:29.099,1.24,0.22,3.85,1.05,0.20,2.48,49.54,3.16,96.83,0.00,100.00,0.00
2025-07-08,17:01:34.099,1.24,0.19,3.92,0.88,0.18,2.47,49.49,3.37,96.63,0.00,100.00,0.00
2025-07-08,17:01:39.099,1.12,0.23,4.41,1.13,0.21,2.25,44.92,4.63,95.37,0.00,100.00,0.00
2025-07-08,17:01:44.100,1.17,0.18,3.95,0.92,0.18,2.33,46.61,4.25,95.75,0.00,100.00,0.00
2025-07-08,17:01:49.100,1.12,0.22,4.21,1.01,0.19,2.24,44.85,4.56,95.43,0.00,100.00,0.00
2025-07-08,17:01:54.100,1.13,0.21,4.22,0.93,0.18,2.27,45.38,4.51,95.49,0.00,100.00,0.00
2025-07-08,17:01:59.100,1.17,0.20,4.05,0.97,0.19,2.34,46.76,4.16,95.83,0.00,100.00,0.00
2025-07-08,17:02:04.100,1.15,0.21,4.30,0.95,0.18,2.31,46.15,4.52,95.48,0.00,100.00,0.00
2025-07-08,17:02:09.100,1.13,0.21,4.28,1.00,0.19,2.27,45.32,4.55,95.45,0.00,100.00,0.00
2025-07-08,17:02:14.101,1.15,0.22,4.31,0.97,0.19,2.31,46.18,4.35,95.64,0.00,100.00,0.00
2025-07-08,17:02:19.101,1.13,0.20,4.28,1.00,0.19,2.26,45.30,4.61,95.39,0.00,100.00,0.00
2025-07-08,17:02:24.101,1.15,0.23,4.06,1.03,0.20,2.29,45.90,4.46,95.54,0.00,100.00,0.00
2025-07-08,17:02:29.101,1.15,0.23,4.38,1.10,0.20,2.29,45.89,4.52,95.48,0.00,100.00,0.00
2025-07-08,17:02:34.101,1.14,0.18,4.00,0.88,0.18,2.29,45.74,4.44,95.55,0.00,100.00,0.00
2025-07-08,17:02:39.101,1.19,0.20,3.96,0.96,0.19,2.38,47.56,3.90,96.10,0.00,100.00,0.00
2025-07-08,17:02:44.102,1.19,0.21,4.02,0.98,0.19,2.38,47.67,3.97,96.03,0.00,100.00,0.00
2025-07-08,17:02:49.102,1.14,0.26,4.09,1.18,0.20,2.29,45.78,4.42,95.58,0.00,100.00,0.00
2025-07-08,17:02:54.102,1.14,0.23,4.23,1.01,0.19,2.28,45.70,4.66,95.34,0.00,100.00,0.00
2025-07-08,17:02:59.102,1.14,0.19,4.42,0.92,0.18,2.29,45.76,4.38,95.61,0.00,100.00,0.00
2025-07-08,17:03:04.102,1.12,0.22,4.59,0.96,0.19,2.24,44.89,4.62,95.37,0.00,100.00,0.00
2025-07-08,17:03:09.102,1.16,0.20,4.18,0.95,0.19,2.33,46.57,4.17,95.82,0.00,100.00,0.00
2025-07-08,17:03:14.102,1.13,0.23,4.32,1.01,0.20,2.25,45.02,4.59,95.40,0.00,100.00,0.00
2025-07-08,17:03:19.102,1.13,0.20,4.27,1.03,0.20,2.27,45.33,4.54,95.45,0.00,100.00,0.00
2025-07-08,17:03:24.102,1.15,0.23,3.99,1.04,0.20,2.29,45.89,4.37,95.62,0.00,100.00,0.00
2025-07-08,17:03:29.102,1.16,0.27,4.47,1.09,0.21,2.32,46.34,4.26,95.73,0.00,100.00,0.00
2025-07-08,17:03:34.102,1.70,0.29,2.04,1.47,0.47,3.40,67.97,3.39,76.90,0.00,97.46,0.06
