System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,15:59:05.548,3.81,89.49,0.00,3.81,89.49,0.00,0.89,0.04,0.36,1.27,93.65,0.00,1.78,35.65,0.88,0.10,0.73,2.72,91.79,0.00,1.75,35.02,0.80,0.03,0.47,1.32,90.46,0.00,1.61,32.14,1.52,0.01,0.11,4.45,87.50,0.00,3.04,60.83,1.53,0.02,0.18,9.17,85.75,0.00,3.06,61.22,1.53,0.02,0.15,8.95,85.56,0.00,3.05,61.09,0.78,0.01,0.43,1.30,90.48,0.00,1.57,31.39,0.88,0.01,0.35,1.25,90.70,0.00,1.76,35.19
2025-07-08,15:59:10.548,3.94,96.05,0.00,3.94,96.05,0.00,0.84,0.03,0.35,1.25,98.74,0.00,1.68,33.58,0.92,0.06,0.68,2.61,97.39,0.00,1.83,36.64,0.75,0.03,0.42,1.20,98.80,0.00,1.51,30.20,1.50,0.01,0.16,4.61,95.39,0.00,3.01,60.12,1.45,0.02,0.41,6.98,93.01,0.00,2.90,57.92,1.54,0.02,0.22,11.89,88.11,0.00,3.08,61.59,0.82,0.01,0.51,1.52,98.48,0.00,1.64,32.82,0.85,0.01,0.44,1.49,98.51,0.00,1.71,34.15
2025-07-08,15:59:15.548,3.92,96.07,0.00,3.92,96.07,0.00,0.85,0.03,0.34,1.19,98.81,0.00,1.70,34.00,0.82,0.05,0.59,2.25,97.68,0.00,1.64,32.79,0.76,0.02,0.38,1.12,98.88,0.00,1.53,30.50,1.50,0.01,0.15,4.60,95.40,0.00,3.01,60.15,0.84,0.03,0.59,2.15,97.85,0.00,1.69,33.76,1.56,0.01,0.15,17.10,82.83,0.00,3.12,62.43,0.83,0.01,0.48,1.47,98.53,0.00,1.67,33.34,0.84,0.01,0.43,1.45,98.55,0.00,1.68,33.66
2025-07-08,15:59:20.548,3.94,96.05,0.00,3.94,96.05,0.00,0.87,0.03,0.35,1.17,98.83,0.00,1.74,34.90,0.86,0.06,0.53,2.01,97.97,0.00,1.72,34.32,0.84,0.03,0.42,1.19,98.81,0.00,1.68,33.55,1.48,0.01,0.19,4.68,95.32,0.00,2.96,59.18,0.86,0.02,0.60,2.32,97.68,0.00,1.72,34.34,1.56,0.01,0.15,17.27,82.71,0.00,3.12,62.46,0.83,0.01,0.49,1.47,98.53,0.00,1.67,33.33,0.82,0.01,0.44,1.46,98.54,0.00,1.65,32.96
2025-07-08,15:59:25.548,3.91,96.09,0.00,3.91,96.09,0.00,0.86,0.03,0.31,1.10,98.90,0.00,1.72,34.35,0.88,0.05,0.56,2.09,97.91,0.00,1.76,35.21,0.79,0.03,0.34,1.03,98.97,0.00,1.58,31.68,1.48,0.01,0.21,4.91,95.09,0.00,2.97,59.38,1.41,0.02,0.52,6.62,93.38,0.00,2.82,56.33,1.53,0.01,0.32,12.64,87.36,0.00,3.06,61.11,0.85,0.01,0.47,1.44,98.56,0.00,1.70,34.01,0.81,0.01,0.45,1.46,98.54,0.00,1.63,32.55
2025-07-08,15:59:30.548,3.89,96.11,0.00,3.89,96.11,0.00,0.91,0.03,0.37,1.37,98.63,0.00,1.83,36.57,0.91,0.06,0.78,3.12,96.88,0.00,1.82,36.43,0.83,0.03,0.52,1.48,98.52,0.00,1.66,33.22,1.52,0.02,0.11,4.37,95.63,0.00,3.04,60.84,1.53,0.01,0.15,8.89,91.11,0.00,3.07,61.31,1.52,0.02,0.16,8.92,91.07,0.00,3.04,60.86,0.79,0.01,0.52,1.51,98.49,0.00,1.57,31.45,0.96,0.01,0.41,1.47,98.53,0.00,1.91,38.26
2025-07-08,15:59:35.548,3.89,96.11,0.00,3.89,96.11,0.00,0.91,0.03,0.31,1.14,98.86,0.00,1.83,36.53,0.88,0.06,0.68,2.40,97.60,0.00,1.75,35.01,0.84,0.03,0.46,1.27,98.73,0.00,1.69,33.71,1.48,0.01,0.21,4.74,95.26,0.00,2.97,59.37,1.51,0.02,0.29,9.11,90.89,0.00,3.03,60.57,1.51,0.02,0.30,9.51,90.49,0.00,3.03,60.59,0.82,0.01,0.49,1.48,98.52,0.00,1.64,32.78,0.84,0.01,0.45,1.48,98.52,0.00,1.67,33.42
2025-07-08,15:59:40.548,3.95,96.05,0.00,3.95,96.05,0.00,0.86,0.03,0.34,1.25,98.75,0.00,1.73,34.52,0.86,0.06,0.66,2.41,97.59,0.00,1.71,34.20,0.87,0.04,0.42,1.26,98.74,0.00,1.75,34.97,1.47,0.01,0.23,4.63,95.37,0.00,2.95,58.95,1.49,0.02,0.35,9.62,90.38,0.00,2.99,59.79,1.51,0.02,0.31,9.45,90.55,0.00,3.01,60.28,0.84,0.01,0.50,1.51,98.49,0.00,1.68,33.51,0.83,0.01,0.47,1.50,98.50,0.00,1.65,33.05
2025-07-08,15:59:45.548,4.04,95.96,0.00,4.04,95.96,0.00,0.80,0.02,0.29,0.96,99.04,0.00,1.60,31.99,0.80,0.05,0.39,1.53,98.46,0.00,1.60,31.98,0.84,0.02,0.26,0.83,99.17,0.00,1.69,33.73,1.38,0.01,0.32,3.74,96.26,0.00,2.77,55.39,1.31,0.02,0.64,5.31,94.69,0.00,2.62,52.46,1.56,0.01,0.23,17.09,82.90,0.00,3.12,62.37,0.88,0.01,0.44,1.40,98.60,0.00,1.77,35.30,0.77,0.01,0.45,1.43,98.57,0.00,1.53,30.68
2025-07-08,15:59:50.549,3.92,96.08,0.00,3.92,96.08,0.00,0.92,0.03,0.37,1.34,98.66,0.00,1.84,36.88,0.76,0.07,0.77,3.01,96.97,0.00,1.52,30.44,0.82,0.03,0.46,1.34,98.66,0.00,1.63,32.64,1.52,0.01,0.10,4.44,95.56,0.00,3.04,60.89,0.84,0.02,0.31,1.30,98.70,0.00,1.68,33.65,1.56,0.01,0.11,16.97,83.01,0.00,3.11,62.30,0.80,0.01,0.50,1.50,98.50,0.00,1.60,31.95,0.91,0.01,0.40,1.44,98.56,0.00,1.82,36.44
2025-07-08,15:59:55.549,3.86,96.14,0.00,3.86,96.14,0.00,0.94,0.02,0.30,1.19,98.80,0.00,1.87,37.47,0.94,0.05,0.60,2.32,97.67,0.00,1.87,37.46,0.79,0.02,0.41,1.19,98.81,0.00,1.57,31.43,1.49,0.01,0.15,4.29,95.71,0.00,2.99,59.74,1.52,0.01,0.18,7.42,92.58,0.00,3.05,60.95,1.55,0.02,0.16,11.44,88.55,0.00,3.11,62.11,0.83,0.01,0.49,1.54,98.46,0.00,1.65,33.01,0.88,0.01,0.41,1.50,98.50,0.00,1.75,35.01
2025-07-08,16:00:00.549,3.89,96.11,0.00,3.89,96.11,0.00,0.90,0.04,0.39,1.40,98.60,0.00,1.80,35.94,0.90,0.06,0.86,3.01,96.98,0.00,1.80,35.94,0.79,0.03,0.47,1.32,98.68,0.00,1.58,31.59,1.53,0.01,0.10,4.44,95.56,0.00,3.05,61.02,1.53,0.03,0.18,8.98,91.02,0.00,3.06,61.29,1.53,0.02,0.19,9.03,90.96,0.00,3.06,61.14,0.79,0.01,0.51,1.50,98.50,0.00,1.58,31.64,0.89,0.01,0.40,1.44,98.56,0.00,1.77,35.47
2025-07-08,16:00:05.550,3.87,96.13,0.00,3.87,96.13,0.00,0.85,0.03,0.32,1.21,98.79,0.00,1.70,34.05,0.88,0.04,0.54,2.16,97.84,0.00,1.77,35.36,0.78,0.02,0.37,1.07,98.93,0.00,1.55,31.09,1.48,0.01,0.21,4.37,95.63,0.00,2.95,59.06,1.52,0.01,0.26,9.76,90.24,0.00,3.04,60.81,1.52,0.01,0.27,9.49,90.51,0.00,3.04,60.88,0.83,0.01,0.47,1.43,98.57,0.00,1.66,33.22,0.85,0.01,0.44,1.44,98.56,0.00,1.70,34.03
2025-07-08,16:00:10.550,4.07,95.92,0.00,4.07,95.92,0.00,0.93,0.03,0.33,1.25,98.73,0.00,1.86,37.24,0.93,0.06,0.67,2.53,97.45,0.00,1.86,37.22,0.76,0.03,0.45,1.27,98.73,0.00,1.52,30.41,1.43,0.01,0.22,2.96,97.04,0.00,2.85,57.05,1.54,0.01,0.20,11.80,88.19,0.00,3.07,61.49,1.53,0.01,0.21,9.85,90.13,0.00,3.06,61.19,0.80,0.01,0.49,1.45,98.55,0.00,1.59,31.87,0.86,0.01,0.45,1.44,98.56,0.00,1.72,34.39
