System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-16,18:57:04.744,3.67,90.40,0.00,3.67,90.40,0.00,0.46,1.81,7.95,3.14,89.42,0.00,0.92,18.31,0.40,3.01,8.11,3.78,92.61,0.00,0.80,15.92,0.43,3.34,8.12,3.91,91.45,0.00,0.86,17.19,0.43,2.55,9.07,3.45,88.53,0.00,0.86,17.24,0.37,3.26,9.38,3.18,89.38,0.00,0.73,14.61,0.37,4.49,10.11,4.14,92.25,0.00,0.75,14.95,0.48,3.32,9.19,4.13,91.23,0.00,0.95,19.05,0.47,2.07,9.03,3.65,88.33,0.00,0.95,18.94
2025-05-16,18:57:09.746,5.41,94.59,0.00,5.41,94.59,0.00,0.42,3.56,6.53,5.43,94.57,0.00,0.83,16.69,0.45,3.18,6.56,5.38,94.62,0.00,0.90,18.05,0.45,3.27,6.54,5.40,94.60,0.00,0.90,18.02,0.45,3.46,6.53,5.45,94.55,0.00,0.90,18.00,0.45,3.30,5.40,5.38,94.62,0.00,0.90,18.02,0.50,2.04,4.90,5.33,94.67,0.00,0.99,19.86,0.44,3.38,5.82,5.40,94.60,0.00,0.88,17.70,0.45,3.58,6.29,5.52,94.48,0.00,0.89,17.85
2025-05-16,18:57:14.746,5.61,94.39,0.00,5.61,94.39,0.00,0.35,3.78,5.32,5.56,94.44,0.00,0.70,14.00,0.37,3.50,5.33,5.59,94.41,0.00,0.73,14.65,0.38,3.09,5.09,5.54,94.46,0.00,0.76,15.22,0.38,3.48,5.54,5.70,94.30,0.00,0.76,15.26,0.34,3.93,5.84,5.73,94.27,0.00,0.69,13.72,0.35,3.82,6.37,5.64,94.36,0.00,0.71,14.12,0.39,3.58,5.62,5.55,94.45,0.00,0.77,15.49,0.38,3.00,4.65,5.59,94.41,0.00,0.77,15.32
2025-05-16,18:57:19.746,5.63,94.37,0.00,5.63,94.37,0.00,0.33,4.09,6.43,5.79,94.21,0.00,0.66,13.14,0.34,3.47,5.63,5.58,94.42,0.00,0.68,13.54,0.37,2.82,5.22,5.46,94.54,0.00,0.74,14.85,0.37,3.12,5.23,5.78,94.22,0.00,0.73,14.67,0.39,2.94,4.45,5.74,94.26,0.00,0.78,15.57,0.36,3.35,5.09,5.53,94.47,0.00,0.71,14.30,0.37,3.13,5.83,5.46,94.54,0.00,0.74,14.83,0.31,4.05,6.67,5.65,94.35,0.00,0.62,12.43
2025-05-16,18:57:24.746,5.42,94.58,0.00,5.42,94.58,0.00,0.44,3.31,6.25,5.42,94.58,0.00,0.87,17.41,0.39,3.70,6.42,5.62,94.38,0.00,0.78,15.53,0.43,3.03,6.00,5.37,94.63,0.00,0.85,17.06,0.48,1.93,5.12,5.09,94.91,0.00,0.96,19.26,0.43,3.35,5.82,5.46,94.54,0.00,0.86,17.13,0.40,3.80,6.16,5.49,94.51,0.00,0.80,15.94,0.44,3.33,6.43,5.56,94.44,0.00,0.88,17.56,0.42,3.56,6.86,5.32,94.68,0.00,0.83,16.65
2025-05-16,18:57:29.744,5.52,94.48,0.00,5.52,94.48,0.00,0.40,3.49,6.51,5.60,94.40,0.00,0.80,15.94,0.43,3.01,5.71,5.38,94.62,0.00,0.86,17.20,0.43,3.56,6.91,5.64,94.36,0.00,0.86,17.15,0.39,3.81,6.37,5.52,94.48,0.00,0.78,15.53,0.37,3.88,6.20,5.49,94.51,0.00,0.74,14.86,0.40,3.35,6.09,5.48,94.52,0.00,0.80,15.99,0.43,2.67,6.24,5.53,94.47,0.00,0.85,17.06,0.37,3.53,5.81,5.49,94.51,0.00,0.74,14.89
2025-05-16,18:57:34.746,5.54,94.46,0.00,5.54,94.46,0.00,0.40,2.92,5.33,5.53,94.47,0.00,0.80,15.94,0.43,3.23,5.67,5.63,94.37,0.00,0.85,17.03,0.42,3.22,5.97,5.46,94.54,0.00,0.85,16.92,0.38,3.96,6.86,5.74,94.26,0.00,0.77,15.39,0.35,4.15,6.78,5.56,94.44,0.00,0.70,14.04,0.41,3.40,6.30,5.59,94.41,0.00,0.81,16.25,0.44,2.96,6.21,5.40,94.60,0.00,0.87,17.49,0.42,2.97,4.94,5.41,94.59,0.00,0.83,16.61
2025-05-16,18:57:39.748,5.56,94.44,0.00,5.56,94.44,0.00,0.32,3.48,5.65,5.49,94.51,0.00,0.65,12.90,0.33,3.82,5.54,5.84,94.16,0.00,0.66,13.29,0.37,3.11,5.50,5.44,94.56,0.00,0.75,14.91,0.33,3.44,5.54,5.58,94.42,0.00,0.65,13.08,0.35,3.30,5.60,5.48,94.52,0.00,0.69,13.86,0.36,3.35,5.29,5.59,94.41,0.00,0.71,14.23,0.38,3.04,5.71,5.44,94.56,0.00,0.76,15.18,0.32,3.72,5.73,5.60,94.40,0.00,0.64,12.90
2025-05-16,18:57:44.747,5.78,94.22,0.00,5.78,94.22,0.00,0.29,4.30,5.96,5.92,94.08,0.00,0.58,11.60,0.27,4.30,5.47,5.83,94.17,0.00,0.55,10.97,0.26,3.90,5.55,5.72,94.28,0.00,0.53,10.52,0.35,2.79,5.33,5.67,94.33,0.00,0.70,14.08,0.34,3.06,5.02,5.79,94.21,0.00,0.67,13.47,0.27,4.23,5.80,5.86,94.14,0.00,0.54,10.73,0.28,4.06,5.65,5.80,94.20,0.00,0.55,11.00,0.34,3.16,5.71,5.65,94.35,0.00,0.68,13.69
2025-05-16,18:57:49.746,5.56,94.44,0.00,5.56,94.44,0.00,0.36,3.01,6.04,5.44,94.56,0.00,0.72,14.41,0.32,3.57,6.19,5.59,94.41,0.00,0.65,12.94,0.35,3.65,5.94,5.61,94.39,0.00,0.69,13.87,0.35,3.51,6.31,5.59,94.41,0.00,0.71,14.20,0.35,3.62,6.14,5.57,94.43,0.00,0.69,13.84,0.35,3.48,5.57,5.59,94.41,0.00,0.69,13.81,0.34,3.76,5.57,5.65,94.35,0.00,0.68,13.68,0.34,3.38,5.97,5.48,94.52,0.00,0.68,13.63
