System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-17,17:38:19.258,8.65,91.34,0.00,8.65,91.34,0.00,1.11,0.11,2.19,15.93,84.05,0.00,2.21,44.29,1.39,0.01,0.11,5.29,94.68,0.00,2.78,55.62,1.30,0.02,0.13,3.25,96.75,0.00,2.61,52.12,1.38,0.02,0.57,10.80,89.18,0.00,2.75,55.03,1.30,0.04,0.94,10.72,89.26,0.00,2.61,52.17,1.29,0.03,0.17,6.73,93.25,0.00,2.58,51.70,1.37,0.04,0.62,10.10,89.90,0.00,2.73,54.63,1.24,0.03,0.41,6.35,93.63,0.00,2.49,49.79
2025-05-17,17:38:24.259,12.10,87.90,0.00,12.10,87.90,0.00,1.09,0.09,3.02,27.23,72.77,0.00,2.18,43.62,1.12,0.01,0.57,5.87,94.13,0.00,2.24,44.81,1.12,0.01,0.70,5.92,94.08,0.00,2.24,44.70,1.11,0.03,1.22,11.76,88.24,0.00,2.23,44.55,1.12,0.03,1.26,11.72,88.28,0.00,2.24,44.80,1.11,0.03,1.12,11.72,88.28,0.00,2.23,44.58,1.04,0.04,1.51,10.93,89.07,0.00,2.08,41.59,1.11,0.03,1.15,11.61,88.39,0.00,2.22,44.42
2025-05-17,17:38:29.258,12.11,87.82,0.00,12.11,87.82,0.00,1.11,0.10,2.78,27.15,72.59,0.00,2.22,44.41,1.14,0.02,0.49,5.84,94.16,0.00,2.29,45.78,1.11,0.02,0.72,5.88,94.12,0.00,2.21,44.22,1.05,0.03,1.56,11.99,88.01,0.00,2.11,42.11,1.15,0.05,1.01,11.56,88.17,0.00,2.30,45.99,1.12,0.05,1.19,11.55,88.45,0.00,2.23,44.60,1.11,0.03,0.98,10.96,89.03,0.00,2.21,44.30,1.08,0.04,1.38,11.98,88.02,0.00,2.15,43.07
2025-05-17,17:38:34.258,12.18,87.82,0.00,12.18,87.82,0.00,1.07,0.11,3.44,27.72,72.28,0.00,2.14,42.72,1.09,0.01,0.73,5.96,94.04,0.00,2.17,43.49,1.13,0.02,0.70,5.87,94.13,0.00,2.26,45.17,1.11,0.03,1.17,11.93,88.07,0.00,2.23,44.58,1.12,0.02,1.23,11.73,88.27,0.00,2.25,44.97,1.12,0.02,1.10,11.71,88.29,0.00,2.23,44.66,1.13,0.03,0.86,10.70,89.30,0.00,2.26,45.19,1.10,0.02,1.21,11.78,88.22,0.00,2.19,43.83
2025-05-17,17:38:39.259,12.22,87.76,0.00,12.22,87.76,0.00,1.08,0.06,3.39,27.98,72.02,0.00,2.16,43.13,1.11,0.01,0.61,5.93,94.00,0.00,2.22,44.48,1.15,0.02,0.55,5.84,94.16,0.00,2.30,46.09,1.07,0.03,1.52,11.93,88.07,0.00,2.14,42.79,1.11,0.03,1.38,11.75,88.25,0.00,2.23,44.54,1.11,0.03,1.24,11.75,88.18,0.00,2.21,44.26,1.13,0.04,0.95,10.83,89.17,0.00,2.25,45.02,1.12,0.03,1.07,11.78,88.22,0.00,2.24,44.83
2025-05-17,17:38:44.257,12.09,87.91,0.00,12.09,87.91,0.00,1.11,0.08,2.84,27.09,72.91,0.00,2.21,44.21,1.11,0.01,0.64,5.96,94.04,0.00,2.22,44.35,1.16,0.01,0.55,5.84,94.16,0.00,2.31,46.30,1.14,0.02,1.09,11.89,88.11,0.00,2.27,45.47,1.14,0.03,1.21,11.63,88.37,0.00,2.29,45.74,1.09,0.04,1.41,11.80,88.20,0.00,2.17,43.47,1.09,0.03,1.25,10.79,89.21,0.00,2.17,43.42,1.08,0.03,1.60,11.70,88.30,0.00,2.15,43.01
2025-05-17,17:38:49.258,12.26,87.73,0.00,12.26,87.73,0.00,1.07,0.12,3.56,27.74,72.26,0.00,2.15,42.97,1.13,0.01,0.59,5.87,94.13,0.00,2.25,45.01,1.14,0.01,0.67,6.05,93.95,0.00,2.28,45.58,1.12,0.03,1.19,11.72,88.22,0.00,2.24,44.80,1.14,0.02,1.19,11.97,88.03,0.00,2.27,45.44,1.12,0.02,1.18,11.66,88.34,0.00,2.23,44.65,1.07,0.03,1.50,11.24,88.76,0.00,2.14,42.73,1.13,0.02,1.06,11.81,88.13,0.00,2.26,45.27
2025-05-17,17:38:54.258,12.13,87.87,0.00,12.13,87.87,0.00,1.12,0.08,2.75,27.61,72.39,0.00,2.24,44.85,1.14,0.02,0.55,5.78,94.22,0.00,2.28,45.64,1.07,0.01,0.87,6.08,93.92,0.00,2.13,42.68,1.14,0.03,1.07,11.44,88.56,0.00,2.28,45.65,1.13,0.03,1.43,11.68,88.32,0.00,2.26,45.20,1.14,0.03,1.00,11.37,88.63,0.00,2.28,45.57,1.02,0.04,1.66,11.53,88.47,0.00,2.04,40.86,1.14,0.03,1.03,11.56,88.44,0.00,2.29,45.72
2025-05-17,17:38:59.261,12.27,87.66,0.00,12.27,87.66,0.00,1.05,0.10,3.86,28.69,71.31,0.00,2.10,42.01,1.11,0.01,0.60,5.73,94.07,0.00,2.22,44.49,1.14,0.01,0.61,5.75,94.17,0.00,2.27,45.40,1.14,0.03,1.12,11.57,88.43,0.00,2.27,45.45,1.09,0.03,1.50,12.08,87.92,0.00,2.18,43.54,1.13,0.03,1.12,11.75,88.06,0.00,2.27,45.39,1.13,0.03,0.99,11.06,88.87,0.00,2.25,45.04,1.14,0.03,1.00,11.57,88.43,0.00,2.28,45.69
2025-05-17,17:39:04.259,12.24,87.75,0.00,12.24,87.75,0.00,1.06,0.10,3.34,28.02,71.98,0.00,2.12,42.34,1.11,0.01,0.66,5.95,94.05,0.00,2.22,44.40,1.15,0.01,0.61,5.85,94.13,0.00,2.29,45.81,1.12,0.04,1.16,11.65,88.32,0.00,2.25,44.95,1.09,0.03,1.52,11.97,88.03,0.00,2.18,43.65,1.11,0.03,1.36,11.82,88.18,0.00,2.22,44.31,1.11,0.03,1.09,11.06,88.92,0.00,2.21,44.27,1.14,0.02,1.04,11.55,88.42,0.00,2.27,45.41
2025-05-17,17:39:09.259,12.01,87.99,0.00,12.01,87.99,0.00,1.14,0.08,2.54,27.05,72.95,0.00,2.27,45.40,1.14,0.01,0.58,5.85,94.15,0.00,2.29,45.72,1.08,0.02,0.81,5.97,94.03,0.00,2.17,43.35,1.14,0.03,1.06,11.40,88.60,0.00,2.28,45.63,1.16,0.03,1.10,11.51,88.49,0.00,2.32,46.30,1.13,0.03,1.11,11.51,88.49,0.00,2.27,45.30,1.01,0.05,1.78,11.47,88.53,0.00,2.02,40.48,1.14,0.02,1.05,11.36,88.64,0.00,2.28,45.63
2025-05-17,17:39:14.261,12.05,87.94,0.00,12.05,87.94,0.00,1.14,0.08,2.32,26.85,73.15,0.00,2.28,45.65,1.13,0.01,0.58,5.75,94.25,0.00,2.26,45.26,1.07,0.01,0.86,6.00,94.00,0.00,2.15,42.99,1.13,0.03,1.10,11.60,88.37,0.00,2.25,45.09,1.16,0.03,1.17,11.50,88.50,0.00,2.32,46.48,1.13,0.04,1.20,11.54,88.46,0.00,2.25,45.02,1.05,0.04,1.60,11.54,88.46,0.00,2.09,41.81,1.11,0.04,1.24,11.62,88.35,0.00,2.23,44.56
2025-05-17,17:39:19.260,12.14,87.85,0.00,12.14,87.85,0.00,1.09,0.08,3.07,27.67,72.33,0.00,2.18,43.69,1.11,0.01,0.62,5.82,94.15,0.00,2.22,44.37,1.13,0.01,0.66,5.87,94.13,0.00,2.26,45.20,1.11,0.03,1.25,11.67,88.33,0.00,2.22,44.50,1.13,0.02,1.31,11.64,88.36,0.00,2.25,45.03,1.13,0.03,1.16,11.80,88.18,0.00,2.26,45.14,1.10,0.04,1.16,11.02,88.98,0.00,2.20,44.03,1.11,0.02,1.30,11.67,88.33,0.00,2.22,44.37
2025-05-17,17:39:24.259,12.14,87.86,0.00,12.14,87.86,0.00,1.11,0.11,2.99,27.62,72.38,0.00,2.23,44.58,1.10,0.02,0.71,5.82,94.18,0.00,2.19,43.85,1.12,0.02,0.69,5.86,94.14,0.00,2.24,44.85,1.12,0.03,1.22,11.44,88.56,0.00,2.23,44.67,1.12,0.03,1.39,11.64,88.36,0.00,2.25,44.92,1.12,0.02,1.18,11.64,88.36,0.00,2.25,44.91,1.09,0.03,1.34,11.31,88.69,0.00,2.18,43.67,1.12,0.03,1.37,11.78,88.22,0.00,2.24,44.78
2025-05-17,17:39:29.260,12.15,87.85,0.00,12.15,87.85,0.00,1.11,0.09,3.14,28.53,71.47,0.00,2.23,44.51,1.14,0.02,0.57,5.73,94.27,0.00,2.28,45.65,1.13,0.02,0.56,5.46,94.54,0.00,2.25,45.01,1.09,0.03,1.29,11.63,88.37,0.00,2.19,43.70,1.12,0.05,1.27,11.29,88.71,0.00,2.24,44.71,1.14,0.03,1.11,11.53,88.47,0.00,2.29,45.73,1.14,0.03,1.18,11.21,88.79,0.00,2.27,45.48,1.12,0.03,1.29,11.83,88.17,0.00,2.23,44.61
2025-05-17,17:39:34.261,12.23,87.77,0.00,12.23,87.77,0.00,1.04,0.10,4.17,28.77,71.23,0.00,2.07,41.42,1.13,0.01,0.58,5.76,94.24,0.00,2.27,45.35,1.13,0.02,0.55,5.57,94.43,0.00,2.27,45.35,1.14,0.03,1.14,11.60,88.40,0.00,2.28,45.69,1.07,0.04,1.64,11.75,88.25,0.00,2.15,42.91,1.14,0.03,1.07,11.53,88.47,0.00,2.28,45.70,1.14,0.03,1.18,11.34,88.66,0.00,2.28,45.61,1.14,0.02,1.08,11.51,88.49,0.00,2.28,45.57
2025-05-17,17:39:39.260,12.13,87.87,0.00,12.13,87.87,0.00,1.11,0.09,3.21,27.94,72.06,0.00,2.22,44.39,1.13,0.02,0.63,5.85,94.15,0.00,2.25,45.05,1.12,0.02,0.57,5.58,94.42,0.00,2.24,44.80,1.10,0.03,1.29,11.66,88.34,0.00,2.20,44.06,1.14,0.03,1.23,11.26,88.74,0.00,2.27,45.43,1.12,0.03,1.25,11.62,88.38,0.00,2.23,44.64,1.14,0.02,1.15,11.52,88.48,0.00,2.28,45.53,1.11,0.03,1.18,11.62,88.38,0.00,2.23,44.57
2025-05-17,17:39:44.261,12.04,87.96,0.00,12.04,87.96,0.00,1.14,0.08,2.96,27.66,72.34,0.00,2.27,45.43,1.12,0.01,0.67,5.90,94.10,0.00,2.24,44.71,1.14,0.01,0.54,5.56,94.44,0.00,2.28,45.53,1.10,0.03,1.38,11.76,88.24,0.00,2.20,44.04,1.13,0.03,1.19,10.89,89.11,0.00,2.26,45.27,1.12,0.02,1.16,11.57,88.43,0.00,2.24,44.73,1.14,0.04,1.28,11.41,88.59,0.00,2.27,45.43,1.09,0.03,1.31,11.59,88.41,0.00,2.18,43.63
2025-05-17,17:39:49.260,12.11,87.89,0.00,12.11,87.89,0.00,1.13,0.10,2.86,27.85,72.15,0.00,2.26,45.13,1.12,0.01,0.61,5.78,94.22,0.00,2.23,44.70,1.10,0.02,0.62,5.61,94.39,0.00,2.19,43.85,1.10,0.03,1.26,11.79,88.21,0.00,2.21,44.12,1.14,0.03,1.07,11.03,88.97,0.00,2.28,45.58,1.11,0.03,1.27,11.71,88.29,0.00,2.22,44.42,1.12,0.03,1.21,11.44,88.56,0.00,2.24,44.75,1.10,0.04,1.22,11.63,88.37,0.00,2.20,43.93
2025-05-17,17:39:54.262,12.12,87.88,0.00,12.12,87.88,0.00,1.14,0.06,2.74,28.00,72.00,0.00,2.27,45.45,1.11,0.01,0.62,5.76,94.24,0.00,2.22,44.50,1.10,0.02,0.68,5.64,94.36,0.00,2.20,44.00,1.11,0.03,1.34,11.70,88.30,0.00,2.22,44.50,1.13,0.03,1.10,10.95,89.05,0.00,2.26,45.23,1.11,0.04,1.33,11.55,88.45,0.00,2.21,44.30,1.12,0.04,1.41,11.68,88.32,0.00,2.24,44.81,1.12,0.02,1.30,11.67,88.33,0.00,2.23,44.65
2025-05-17,17:39:59.265,10.59,85.56,0.00,10.59,85.56,0.00,1.14,0.09,1.88,24.39,71.46,0.00,2.28,45.66,1.14,0.02,0.41,5.17,91.21,0.00,2.27,45.46,1.11,0.02,0.44,4.81,91.31,0.00,2.22,44.44,1.14,0.03,0.82,10.06,86.20,0.00,2.28,45.60,1.14,0.04,0.76,9.73,86.12,0.00,2.27,45.50,1.13,0.03,0.84,10.33,86.05,0.00,2.27,45.31,1.14,0.03,0.88,10.01,86.11,0.00,2.29,45.71,1.14,0.04,0.81,10.22,86.04,0.00,2.28,45.67
