System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,01:28:37.329,0.52,0.97,1.77,47.98,23.44,1.04,20.80,8.90,91.10,0.00,100.00,0.00
2025-06-17,01:28:42.334,0.62,1.37,2.55,49.70,23.46,1.24,24.80,8.01,90.32,0.00,100.00,0.00
2025-06-17,01:28:47.332,0.73,0.73,1.67,50.70,24.90,1.47,29.40,6.57,88.82,0.00,100.00,0.00
2025-06-17,01:28:52.334,0.73,0.76,1.73,50.67,24.84,1.46,29.20,6.62,89.28,0.00,100.00,0.00
2025-06-17,01:28:57.332,0.73,0.77,1.71,50.73,24.80,1.46,29.29,6.60,89.27,0.00,100.00,0.00
2025-06-17,01:29:02.336,0.74,0.74,1.69,50.78,24.87,1.48,29.56,6.71,89.71,0.00,100.00,0.00
2025-06-17,01:29:07.330,0.74,0.75,1.72,50.75,24.89,1.47,29.46,6.61,89.21,0.00,100.00,0.00
2025-06-17,01:29:12.334,0.73,0.75,1.73,50.73,24.85,1.46,29.18,6.62,89.54,0.00,100.00,0.00
2025-06-17,01:29:17.333,0.76,0.68,1.39,50.98,25.10,1.51,30.25,6.39,89.01,0.00,100.00,0.00
2025-06-17,01:29:07.330,0.74,0.75,1.72,50.75,24.89,1.47,29.46,6.61,89.21,0.00,100.00,0.00
2025-06-17,01:29:12.334,0.73,0.75,1.73,50.73,24.85,1.46,29.18,6.62,89.54,0.00,100.00,0.00
2025-06-17,01:29:17.333,0.76,0.68,1.39,50.98,25.10,1.51,30.25,6.39,89.01,0.00,100.00,0.00
