System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,06:39:14.966,1.55,0.18,0.77,28.66,14.21,3.09,61.88,1.49,71.78,0.00,98.35,0.06
2025-06-17,06:39:19.964,1.51,0.21,0.94,20.59,10.02,3.01,60.27,1.21,72.32,0.00,98.01,0.09
2025-06-17,06:39:24.968,1.67,0.17,0.82,15.91,7.82,3.34,66.80,1.06,70.16,0.00,97.73,0.06
2025-06-17,06:39:29.969,1.76,0.15,0.81,15.83,7.80,3.51,70.22,1.33,69.99,0.00,98.21,0.03
2025-06-17,06:39:34.970,1.74,0.16,0.87,15.93,7.80,3.48,69.58,1.34,69.93,0.00,98.14,0.03
2025-06-17,06:39:39.972,1.77,0.16,0.83,16.26,7.87,3.53,70.65,1.33,69.67,0.00,97.76,0.05
2025-06-17,06:39:44.975,1.74,0.16,0.84,16.09,7.86,3.48,69.58,1.30,69.60,0.00,97.86,0.06
2025-06-17,06:39:49.972,1.54,0.16,0.81,16.01,7.88,3.07,61.41,0.88,69.93,0.00,98.10,0.03
2025-06-17,06:39:54.973,1.75,0.27,0.80,16.97,7.97,3.50,69.96,1.13,66.64,0.00,97.45,0.08
2025-06-17,06:39:44.975,1.74,0.16,0.84,16.09,7.86,3.48,69.58,1.30,69.60,0.00,97.86,0.06
2025-06-17,06:39:49.972,1.54,0.16,0.81,16.01,7.88,3.07,61.41,0.88,69.93,0.00,98.10,0.03
2025-06-17,06:39:54.973,1.75,0.27,0.80,16.97,7.97,3.50,69.96,1.13,66.64,0.00,97.45,0.08
