System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,02:28:09.916,0.82,1.60,89.56,3.75,0.92,1.64,32.88,1.49,91.88,0.00,99.50,0.02
2025-06-17,02:28:14.915,0.83,1.74,95.43,4.21,1.12,1.66,33.13,1.55,98.10,0.00,100.00,0.00
2025-06-17,02:28:19.916,0.87,1.64,93.24,4.17,1.08,1.73,34.63,1.60,98.23,0.00,100.00,0.00
2025-06-17,02:28:24.916,0.83,1.83,94.12,4.41,1.01,1.66,33.22,1.62,97.53,0.00,100.00,0.00
2025-06-17,02:28:29.915,0.83,1.71,97.80,4.13,1.07,1.67,33.36,1.60,98.30,0.00,100.00,0.00
2025-06-17,02:28:34.916,0.84,1.71,95.10,4.36,1.20,1.68,33.61,1.55,98.20,0.00,100.00,0.00
2025-06-17,02:28:39.916,0.81,1.54,92.19,4.10,0.89,1.62,32.50,1.58,98.27,0.00,100.00,0.00
2025-06-17,02:28:44.915,0.84,1.65,95.35,4.07,1.10,1.68,33.54,1.56,98.19,0.00,100.00,0.00
2025-06-17,02:28:49.916,0.81,1.16,77.35,2.56,0.61,1.62,32.31,1.16,71.34,0.00,97.24,0.09
2025-06-17,02:28:39.916,0.81,1.54,92.19,4.10,0.89,1.62,32.50,1.58,98.27,0.00,100.00,0.00
2025-06-17,02:28:44.915,0.84,1.65,95.35,4.07,1.10,1.68,33.54,1.56,98.19,0.00,100.00,0.00
2025-06-17,02:28:49.916,0.81,1.16,77.35,2.56,0.61,1.62,32.31,1.16,71.34,0.00,97.24,0.09
