System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-16,19:11:57.722,14.64,85.36,0.00,14.64,85.36,0.00,0.36,0.47,0.77,30.73,69.27,0.00,0.71,14.21,0.35,0.21,0.33,12.34,87.66,0.00,0.70,14.08,0.33,0.20,0.32,12.33,87.67,0.00,0.66,13.25,0.34,0.18,0.29,12.32,87.68,0.00,0.69,13.73,0.36,0.09,0.14,6.18,93.82,0.00,0.72,14.33,0.35,0.11,0.19,6.17,93.83,0.00,0.70,14.08,0.36,0.41,0.66,30.76,69.24,0.00,0.71,14.30,0.34,0.09,0.14,6.17,93.83,0.00,0.69,13.77
2025-05-16,19:12:02.721,14.64,85.36,0.00,14.64,85.36,0.00,0.35,0.40,0.66,30.76,69.24,0.00,0.69,13.85,0.34,0.15,0.26,12.36,87.64,0.00,0.69,13.71,0.34,0.16,0.27,12.36,87.64,0.00,0.69,13.76,0.34,0.17,0.27,12.35,87.65,0.00,0.68,13.58,0.36,0.08,0.13,6.18,93.82,0.00,0.71,14.21,0.34,0.08,0.13,6.17,93.83,0.00,0.68,13.67,0.35,0.39,0.64,30.74,69.26,0.00,0.70,14.01,0.34,0.09,0.15,6.17,93.83,0.00,0.68,13.55
2025-05-16,19:12:07.725,14.62,85.38,0.00,14.62,85.38,0.00,0.35,0.44,0.84,30.70,69.30,0.00,0.70,13.92,0.35,0.14,0.24,12.33,87.67,0.00,0.69,13.84,0.34,0.17,0.30,12.32,87.68,0.00,0.69,13.76,0.34,0.17,0.28,12.31,87.69,0.00,0.68,13.51,0.35,0.09,0.15,6.16,93.84,0.00,0.71,14.16,0.34,0.07,0.12,6.19,93.81,0.00,0.68,13.50,0.35,0.42,0.68,30.81,69.19,0.00,0.70,14.02,0.35,0.08,0.13,6.16,93.84,0.00,0.70,14.00
2025-05-16,19:12:12.721,14.63,85.37,0.00,14.63,85.37,0.00,0.34,0.44,0.77,30.73,69.27,0.00,0.68,13.58,0.34,0.17,0.29,12.36,87.64,0.00,0.67,13.48,0.34,0.16,0.26,12.36,87.64,0.00,0.69,13.77,0.34,0.16,0.29,12.36,87.64,0.00,0.67,13.41,0.35,0.09,0.14,6.16,93.84,0.00,0.70,13.95,0.35,0.07,0.12,6.16,93.84,0.00,0.71,14.12,0.34,0.41,0.70,30.76,69.24,0.00,0.68,13.62,0.35,0.08,0.12,6.15,93.85,0.00,0.71,14.14
2025-05-16,19:12:17.721,14.63,85.37,0.00,14.63,85.37,0.00,0.34,0.42,0.69,30.70,69.30,0.00,0.69,13.72,0.34,0.16,0.29,12.32,87.68,0.00,0.69,13.74,0.35,0.16,0.26,12.32,87.68,0.00,0.70,13.91,0.33,0.17,0.32,12.32,87.68,0.00,0.66,13.22,0.35,0.08,0.14,6.18,93.82,0.00,0.69,13.87,0.36,0.08,0.13,6.18,93.82,0.00,0.71,14.22,0.34,0.42,0.72,30.83,69.17,0.00,0.68,13.50,0.35,0.08,0.13,6.16,93.84,0.00,0.70,14.03
2025-05-16,19:12:22.721,14.63,85.37,0.00,14.63,85.37,0.00,0.36,0.41,0.73,30.76,69.24,0.00,0.72,14.36,0.34,0.17,0.29,12.36,87.64,0.00,0.68,13.52,0.34,0.16,0.25,12.36,87.64,0.00,0.69,13.80,0.34,0.16,0.27,12.36,87.64,0.00,0.67,13.44,0.35,0.08,0.17,6.17,93.83,0.00,0.70,13.94,0.35,0.08,0.13,6.16,93.84,0.00,0.69,13.88,0.34,0.38,0.68,30.75,69.25,0.00,0.68,13.52,0.35,0.08,0.12,6.14,93.86,0.00,0.70,13.91
2025-05-16,19:12:27.721,14.63,85.37,0.00,14.63,85.37,0.00,0.34,0.38,0.62,30.70,69.30,0.00,0.69,13.74,0.33,0.17,0.29,12.32,87.68,0.00,0.67,13.36,0.34,0.16,0.30,12.31,87.69,0.00,0.68,13.50,0.33,0.18,0.30,12.32,87.68,0.00,0.66,13.16,0.34,0.07,0.13,6.18,93.82,0.00,0.68,13.69,0.34,0.08,0.13,6.18,93.82,0.00,0.69,13.75,0.34,0.44,0.73,30.84,69.16,0.00,0.68,13.59,0.36,0.09,0.13,6.16,93.84,0.00,0.72,14.35
2025-05-16,19:12:32.721,14.64,85.36,0.00,14.64,85.36,0.00,0.34,0.39,0.64,30.77,69.23,0.00,0.68,13.65,0.34,0.16,0.27,12.36,87.64,0.00,0.67,13.47,0.34,0.16,0.30,12.36,87.64,0.00,0.68,13.61,0.34,0.16,0.27,12.36,87.64,0.00,0.67,13.45,0.35,0.08,0.13,6.17,93.83,0.00,0.69,13.88,0.35,0.08,0.13,6.17,93.83,0.00,0.70,13.93,0.35,0.38,0.67,30.75,69.25,0.00,0.70,13.95,0.35,0.08,0.12,6.15,93.85,0.00,0.70,13.98
2025-05-16,19:12:37.721,14.62,85.38,0.00,14.62,85.38,0.00,0.34,0.37,0.62,30.69,69.31,0.00,0.69,13.75,0.35,0.16,0.26,12.32,87.68,0.00,0.70,13.99,0.35,0.17,0.33,12.32,87.68,0.00,0.70,14.02,0.34,0.19,0.32,12.32,87.68,0.00,0.68,13.55,0.35,0.08,0.13,6.18,93.82,0.00,0.70,13.93,0.34,0.09,0.14,6.18,93.82,0.00,0.68,13.60,0.35,0.44,0.80,30.83,69.17,0.00,0.71,14.13,0.35,0.09,0.14,6.15,93.85,0.00,0.69,13.90
2025-05-16,19:12:42.721,14.64,85.36,0.00,14.64,85.36,0.00,0.34,0.36,0.59,30.78,69.22,0.00,0.69,13.71,0.35,0.16,0.26,12.35,87.65,0.00,0.69,13.83,0.34,0.17,0.28,12.35,87.65,0.00,0.67,13.47,0.33,0.18,0.31,12.36,87.64,0.00,0.66,13.20,0.34,0.07,0.12,6.17,93.83,0.00,0.68,13.63,0.34,0.08,0.13,6.17,93.83,0.00,0.67,13.43,0.34,0.40,0.68,30.75,69.25,0.00,0.69,13.74,0.35,0.08,0.13,6.15,93.85,0.00,0.70,13.93
