System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-16,18:50:41.295,0.45,22.25,80.94,34.94,11.45,0.90,18.08,3.53,91.08,0.00,100.00,0.00
2025-05-16,18:50:46.294,0.53,22.78,60.89,35.62,11.73,1.06,21.21,5.18,94.82,0.00,100.00,0.00
2025-05-16,18:50:51.292,0.49,23.52,56.82,35.60,13.78,0.98,19.69,5.41,94.59,0.00,100.00,0.00
2025-05-16,18:50:56.292,0.54,22.34,63.48,35.23,11.06,1.07,21.45,5.23,94.77,0.00,100.00,0.00
2025-05-16,18:51:01.292,0.55,22.07,62.61,34.56,10.90,1.10,22.02,5.30,94.70,0.00,100.00,0.00
2025-05-16,18:51:06.294,0.42,28.69,58.49,40.38,10.43,0.83,16.69,5.57,94.43,0.00,100.00,0.00
2025-05-16,18:51:11.290,0.48,23.53,58.17,36.39,12.64,0.96,19.19,5.35,94.65,0.00,100.00,0.00
2025-05-16,18:51:16.292,0.54,21.83,60.72,34.65,12.24,1.08,21.62,5.33,94.67,0.00,100.00,0.00
2025-05-16,18:51:21.291,0.49,22.05,58.79,35.22,13.59,0.99,19.78,5.34,94.66,0.00,100.00,0.00
2025-05-16,18:51:26.295,0.51,22.56,59.99,35.97,12.09,1.03,20.58,5.30,94.70,0.00,100.00,0.00
2025-05-16,18:51:31.293,0.46,24.78,57.22,37.53,12.41,0.91,18.22,5.47,94.53,0.00,100.00,0.00
2025-05-16,18:51:36.290,0.60,17.02,39.53,26.95,9.44,1.20,24.01,5.12,94.88,0.00,100.00,0.00
2025-05-16,18:51:41.291,0.99,0.14,5.57,1.95,0.50,1.98,39.59,3.01,87.80,0.00,98.05,0.06
