System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-16,18:50:41.295,3.53,91.08,0.00,3.53,91.08,0.00,0.52,2.33,10.44,3.49,90.21,0.00,1.03,20.65,0.50,2.22,10.76,3.56,91.18,0.00,0.99,19.80,0.44,2.72,9.70,3.70,91.78,0.00,0.87,17.40,0.44,2.43,9.59,3.43,91.10,0.00,0.89,17.78,0.40,3.47,9.83,3.32,90.37,0.00,0.80,16.04,0.43,3.20,10.49,3.57,91.17,0.00,0.86,17.29,0.41,3.31,10.54,3.72,91.77,0.00,0.83,16.50,0.48,2.57,9.59,3.45,91.08,0.00,0.96,19.23
2025-05-16,18:50:46.294,5.18,94.82,0.00,5.18,94.82,0.00,0.54,2.71,7.65,4.98,95.02,0.00,1.09,21.78,0.55,3.01,7.63,5.26,94.74,0.00,1.09,21.80,0.49,3.33,8.22,5.39,94.61,0.00,0.99,19.79,0.49,2.90,7.25,5.05,94.95,0.00,0.99,19.72,0.56,2.34,7.62,4.93,95.07,0.00,1.11,22.24,0.55,2.77,7.83,5.17,94.83,0.00,1.09,21.88,0.53,2.94,7.27,5.39,94.61,0.00,1.05,21.03,0.54,2.79,7.43,5.26,94.74,0.00,1.08,21.52
2025-05-16,18:50:51.292,5.41,94.59,0.00,5.41,94.59,0.00,0.46,3.34,7.27,5.17,94.83,0.00,0.91,18.21,0.53,2.93,7.20,5.66,94.34,0.00,1.05,21.07,0.48,3.18,6.89,5.46,94.54,0.00,0.96,19.12,0.49,3.15,7.04,5.53,94.47,0.00,0.99,19.72,0.49,2.67,7.40,5.14,94.86,0.00,0.99,19.77,0.49,2.92,6.85,5.33,94.67,0.00,0.99,19.78,0.50,2.62,7.07,5.55,94.45,0.00,1.00,19.96,0.49,2.72,7.10,5.46,94.54,0.00,0.98,19.70
2025-05-16,18:50:56.292,5.23,94.77,0.00,5.23,94.77,0.00,0.56,2.36,7.36,5.13,94.87,0.00,1.12,22.46,0.57,2.89,7.88,5.30,94.70,0.00,1.13,22.68,0.53,3.00,7.88,5.30,94.70,0.00,1.05,21.09,0.49,3.14,8.35,5.19,94.81,0.00,0.98,19.55,0.51,3.07,8.15,5.16,94.84,0.00,1.02,20.37,0.53,3.03,8.34,5.32,94.68,0.00,1.07,21.39,0.55,2.38,7.83,5.29,94.71,0.00,1.11,22.11,0.55,2.46,7.69,5.17,94.83,0.00,1.09,21.88
2025-05-16,18:51:01.292,5.30,94.70,0.00,5.30,94.70,0.00,0.56,2.55,7.92,5.09,94.91,0.00,1.11,22.26,0.54,2.90,8.12,5.29,94.71,0.00,1.09,21.74,0.53,2.94,7.56,5.32,94.68,0.00,1.06,21.19,0.54,2.78,8.04,5.49,94.51,0.00,1.09,21.73,0.56,2.43,6.94,5.12,94.88,0.00,1.12,22.38,0.59,2.38,7.99,5.28,94.72,0.00,1.18,23.51,0.54,3.24,7.87,5.44,94.56,0.00,1.08,21.63,0.54,2.87,8.17,5.37,94.63,0.00,1.09,21.75
2025-05-16,18:51:06.294,5.57,94.43,0.00,5.57,94.43,0.00,0.41,3.40,7.86,5.19,94.81,0.00,0.82,16.46,0.42,3.92,7.54,5.62,94.38,0.00,0.83,16.67,0.41,3.58,6.78,5.61,94.39,0.00,0.82,16.31,0.41,3.78,7.07,5.81,94.19,0.00,0.82,16.38,0.44,3.16,6.96,5.25,94.75,0.00,0.88,17.60,0.43,3.53,7.47,5.64,94.36,0.00,0.87,17.38,0.41,3.69,7.75,5.75,94.25,0.00,0.82,16.45,0.41,3.65,7.06,5.69,94.31,0.00,0.82,16.31
2025-05-16,18:51:11.290,5.35,94.65,0.00,5.35,94.65,0.00,0.45,3.04,6.86,5.14,94.86,0.00,0.91,18.18,0.50,3.01,7.61,5.36,94.64,0.00,1.00,20.08,0.47,3.08,7.95,5.47,94.53,0.00,0.93,18.64,0.48,2.72,7.05,5.42,94.58,0.00,0.96,19.22,0.46,2.93,7.11,5.13,94.87,0.00,0.93,18.56,0.50,2.85,7.34,5.27,94.73,0.00,1.00,20.08,0.49,2.83,7.36,5.60,94.40,0.00,0.99,19.79,0.47,3.06,6.88,5.38,94.62,0.00,0.94,18.85
2025-05-16,18:51:16.292,5.33,94.67,0.00,5.33,94.67,0.00,0.53,2.21,7.79,5.09,94.91,0.00,1.07,21.34,0.59,2.49,7.23,5.30,94.70,0.00,1.18,23.53,0.52,2.85,7.39,5.38,94.62,0.00,1.05,20.91,0.52,3.12,8.03,5.54,94.46,0.00,1.05,20.94,0.53,2.70,7.32,5.17,94.83,0.00,1.05,21.10,0.55,2.92,8.07,5.27,94.73,0.00,1.11,22.18,0.57,2.66,7.59,5.51,94.49,0.00,1.13,22.60,0.51,2.87,7.29,5.37,94.63,0.00,1.02,20.35
2025-05-16,18:51:21.291,5.34,94.66,0.00,5.34,94.66,0.00,0.51,2.64,7.00,5.40,94.60,0.00,1.02,20.43,0.50,2.79,7.48,5.24,94.76,0.00,0.99,19.88,0.46,2.93,7.34,5.26,94.74,0.00,0.92,18.39,0.50,2.17,7.64,5.29,94.71,0.00,0.99,19.81,0.49,2.66,6.79,5.23,94.77,0.00,0.97,19.43,0.51,2.59,7.20,5.31,94.69,0.00,1.03,20.57,0.49,3.51,7.97,5.65,94.35,0.00,0.98,19.51,0.51,2.76,7.36,5.34,94.66,0.00,1.01,20.21
2025-05-16,18:51:26.295,5.30,94.70,0.00,5.30,94.70,0.00,0.50,2.93,7.53,5.18,94.82,0.00,1.00,20.02,0.52,3.00,7.81,5.40,94.60,0.00,1.04,20.73,0.51,2.45,7.02,5.26,94.74,0.00,1.03,20.53,0.51,2.69,7.16,5.33,94.67,0.00,1.01,20.23,0.51,2.61,7.10,5.14,94.86,0.00,1.02,20.33,0.54,2.96,7.44,5.29,94.71,0.00,1.08,21.65,0.53,2.89,8.31,5.49,94.51,0.00,1.05,21.07,0.50,3.01,7.63,5.36,94.64,0.00,1.00,20.07
2025-05-16,18:51:31.293,5.47,94.53,0.00,5.47,94.53,0.00,0.46,2.93,7.42,5.37,94.63,0.00,0.91,18.22,0.46,2.92,7.08,5.44,94.56,0.00,0.92,18.46,0.44,3.16,7.24,5.56,94.44,0.00,0.89,17.79,0.45,2.98,7.17,5.43,94.57,0.00,0.90,18.08,0.45,3.18,6.92,5.27,94.73,0.00,0.90,18.08,0.49,2.83,7.05,5.53,94.47,0.00,0.98,19.68,0.46,3.24,7.10,5.66,94.34,0.00,0.91,18.21,0.43,3.53,7.25,5.46,94.54,0.00,0.86,17.23
2025-05-16,18:51:36.290,5.12,94.88,0.00,5.12,94.88,0.00,0.60,1.77,4.81,5.05,94.95,0.00,1.19,23.87,0.57,2.48,5.32,5.05,94.95,0.00,1.14,22.78,0.62,2.35,5.20,5.36,94.64,0.00,1.23,24.64,0.59,2.14,4.83,5.07,94.93,0.00,1.17,23.44,0.57,2.28,5.04,4.89,95.11,0.00,1.13,22.63,0.60,2.15,4.90,5.00,95.00,0.00,1.20,24.01,0.65,2.03,5.02,5.48,94.52,0.00,1.31,26.12,0.61,1.83,4.40,5.05,94.95,0.00,1.21,24.29
2025-05-16,18:51:41.291,3.01,87.80,0.00,3.01,87.80,0.00,0.95,0.01,0.63,2.74,87.99,0.00,1.90,37.92,0.95,0.02,0.66,2.90,87.81,0.00,1.91,38.11,1.10,0.01,0.95,3.81,86.38,0.00,2.19,43.86,0.96,0.02,0.62,2.75,88.89,0.00,1.92,38.41,0.96,0.02,0.65,2.81,87.93,0.00,1.91,38.27,0.98,0.02,0.65,2.89,87.81,0.00,1.96,39.12,1.00,0.02,0.78,3.42,86.77,0.00,2.01,40.18,0.98,0.02,0.63,2.78,88.86,0.00,1.95,39.05
