System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-16,23:52:54.109,0.91,0.18,0.93,1.45,0.22,1.83,36.57,0.71,67.96,0.00,95.09,0.20
2025-06-16,23:52:59.108,0.93,0.14,0.93,1.47,0.23,1.86,37.20,0.70,71.27,0.00,96.26,0.18
2025-06-16,23:53:04.109,0.98,0.19,1.05,1.56,0.24,1.95,39.09,0.78,71.31,0.00,96.32,0.10
2025-06-16,23:53:09.109,1.00,0.16,0.91,1.51,0.24,1.99,39.83,0.71,70.65,0.00,95.28,0.19
2025-06-16,23:53:14.110,1.11,0.15,0.94,1.53,0.24,2.21,44.23,0.72,71.47,0.00,96.47,0.15
2025-06-16,23:53:19.110,0.95,0.18,1.02,1.43,0.23,1.89,37.88,0.85,71.20,0.00,96.30,0.14
2025-06-16,23:53:24.110,0.98,0.15,0.90,1.48,0.24,1.96,39.19,0.74,71.27,0.00,96.32,0.14
2025-06-16,23:53:29.110,0.97,0.17,1.00,1.44,0.23,1.94,38.83,0.74,70.88,0.00,96.01,0.16
2025-06-16,23:53:34.110,0.87,0.13,0.64,1.42,0.20,1.73,34.63,0.50,64.74,0.00,94.01,0.28
2025-06-16,23:53:24.110,0.98,0.15,0.90,1.48,0.24,1.96,39.19,0.74,71.27,0.00,96.32,0.14
2025-06-16,23:53:29.110,0.97,0.17,1.00,1.44,0.23,1.94,38.83,0.74,70.88,0.00,96.01,0.16
2025-06-16,23:53:34.110,0.87,0.13,0.64,1.42,0.20,1.73,34.63,0.50,64.74,0.00,94.01,0.28
