System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-16,18:18:20.227,0.65,17.64,178.07,21.90,7.38,1.29,25.89,4.95,86.30,0.00,100.00,0.00
2025-05-16,18:18:25.230,0.68,22.15,125.71,25.55,8.52,1.35,27.07,8.18,91.82,0.00,100.00,0.00
2025-05-16,18:18:30.228,0.68,21.97,123.91,25.37,9.55,1.36,27.24,8.23,91.77,0.00,100.00,0.00
2025-05-16,18:18:35.229,0.68,22.05,125.94,25.08,8.88,1.37,27.38,8.31,91.69,0.00,100.00,0.00
2025-05-16,18:18:40.231,0.68,21.83,125.75,25.62,8.88,1.36,27.21,8.28,91.72,0.00,100.00,0.00
2025-05-16,18:18:45.228,0.68,21.73,123.34,25.36,9.94,1.35,27.07,8.20,91.80,0.00,100.00,0.00
2025-05-16,18:18:50.227,0.69,21.46,126.18,24.83,8.93,1.38,27.63,8.30,91.70,0.00,100.00,0.00
2025-05-16,18:18:55.228,0.68,21.10,123.92,24.73,9.53,1.36,27.21,8.16,91.84,0.00,100.00,0.00
2025-05-16,18:19:00.231,0.67,22.65,126.24,25.83,8.95,1.35,26.99,8.31,91.69,0.00,100.00,0.00
2025-05-16,18:19:05.233,0.68,21.71,125.51,25.53,8.67,1.36,27.11,8.25,91.75,0.00,100.00,0.00
2025-05-16,18:19:10.231,0.68,21.51,129.80,25.72,8.70,1.36,27.12,8.28,91.72,0.00,100.00,0.00
2025-05-16,18:19:15.230,0.68,22.39,120.58,25.26,8.27,1.36,27.26,8.23,91.77,0.00,100.00,0.00
2025-05-16,18:19:20.232,0.67,18.75,146.72,22.41,8.08,1.33,26.67,6.08,86.82,0.00,100.00,0.00
