System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-16,16:41:47.546,2.62,83.24,0.00,2.62,83.24,0.00,1.11,0.04,0.86,4.05,80.59,0.00,2.23,44.60,1.05,0.02,0.35,2.00,83.70,0.00,2.09,41.82,1.20,0.01,0.23,3.09,82.87,0.00,2.40,47.98,1.17,0.01,0.30,2.84,84.26,0.00,2.33,46.67,1.08,0.02,0.38,2.28,82.36,0.00,2.15,43.06,1.06,0.02,0.36,2.31,83.40,0.00,2.12,42.33,1.10,0.01,0.23,2.30,83.66,0.00,2.20,43.93,1.12,0.02,0.39,2.06,85.04,0.00,2.24,44.76
2025-05-16,16:41:52.546,4.98,95.02,0.00,4.98,95.02,0.00,1.00,0.03,1.75,8.49,91.51,0.00,2.00,40.03,1.05,0.02,0.97,4.72,95.28,0.00,2.11,42.14,1.10,0.01,0.60,4.49,95.51,0.00,2.19,43.87,1.10,0.01,0.69,4.37,95.63,0.00,2.20,44.03,0.99,0.02,0.89,4.29,95.71,0.00,1.98,39.59,1.12,0.01,1.04,4.90,95.10,0.00,2.23,44.66,1.09,0.01,0.57,4.33,95.67,0.00,2.17,43.42,1.08,0.01,0.65,4.25,95.75,0.00,2.16,43.28
2025-05-16,16:41:57.546,4.87,95.13,0.00,4.87,95.13,0.00,1.03,0.02,1.25,8.18,91.82,0.00,2.07,41.39,1.01,0.01,0.82,4.25,95.75,0.00,2.02,40.45,1.06,0.01,0.65,4.32,95.68,0.00,2.12,42.32,0.98,0.01,0.81,4.24,95.76,0.00,1.96,39.20,1.14,0.01,0.79,4.52,95.48,0.00,2.28,45.60,1.06,0.01,0.91,4.48,95.52,0.00,2.12,42.40,1.05,0.01,0.61,4.21,95.79,0.00,2.10,41.92,1.11,0.01,0.98,4.77,95.23,0.00,2.22,44.45
2025-05-16,16:42:02.547,4.90,95.10,0.00,4.90,95.10,0.00,1.10,0.02,1.45,8.50,91.50,0.00,2.19,43.84,1.10,0.01,0.86,4.50,95.50,0.00,2.20,44.04,1.07,0.01,0.70,4.32,95.68,0.00,2.13,42.64,1.09,0.01,0.85,4.60,95.40,0.00,2.17,43.43,1.08,0.01,0.63,4.09,95.91,0.00,2.15,43.04,1.00,0.02,0.77,4.15,95.85,0.00,2.01,40.16,1.06,0.02,0.82,4.38,95.62,0.00,2.12,42.39,1.07,0.01,0.93,4.64,95.36,0.00,2.14,42.89
2025-05-16,16:42:07.546,4.84,95.16,0.00,4.84,95.16,0.00,1.06,0.02,1.58,8.51,91.49,0.00,2.12,42.49,1.05,0.01,0.87,4.66,95.34,0.00,2.11,42.11,1.08,0.02,0.70,4.10,95.90,0.00,2.16,43.15,1.07,0.01,0.65,4.11,95.89,0.00,2.14,42.79,1.06,0.02,0.83,4.31,95.69,0.00,2.13,42.51,1.08,0.01,0.96,4.83,95.17,0.00,2.16,43.28,1.07,0.01,0.64,4.09,95.91,0.00,2.14,42.87,1.06,0.01,0.63,4.06,95.94,0.00,2.13,42.52
2025-05-16,16:42:12.546,4.83,95.17,0.00,4.83,95.17,0.00,1.05,0.03,1.46,8.19,91.81,0.00,2.09,41.82,1.05,0.01,0.80,4.56,95.44,0.00,2.09,41.82,1.07,0.01,0.71,4.18,95.82,0.00,2.15,42.96,1.07,0.01,0.79,4.23,95.77,0.00,2.13,42.68,1.06,0.01,0.67,4.09,95.91,0.00,2.12,42.49,1.14,0.02,1.02,4.94,95.06,0.00,2.27,45.44,1.09,0.02,0.74,4.21,95.79,0.00,2.18,43.61,1.05,0.01,0.74,4.22,95.78,0.00,2.10,41.91
2025-05-16,16:42:17.546,4.88,95.12,0.00,4.88,95.12,0.00,1.12,0.03,1.88,9.56,90.44,0.00,2.24,44.87,1.06,0.01,0.78,4.16,95.84,0.00,2.11,42.22,1.09,0.01,0.76,4.16,95.84,0.00,2.18,43.53,1.09,0.01,0.70,4.23,95.77,0.00,2.19,43.77,1.09,0.01,0.86,4.62,95.38,0.00,2.18,43.54,1.07,0.01,0.74,4.20,95.80,0.00,2.14,42.85,1.06,0.01,0.64,3.96,96.04,0.00,2.12,42.40,1.06,0.01,0.72,4.13,95.87,0.00,2.11,42.25
2025-05-16,16:42:22.547,4.79,95.21,0.00,4.79,95.21,0.00,1.07,0.03,1.41,8.12,91.88,0.00,2.15,42.91,1.08,0.01,0.86,4.57,95.43,0.00,2.16,43.21,1.05,0.01,0.74,4.30,95.70,0.00,2.09,41.86,1.10,0.01,0.73,4.22,95.78,0.00,2.19,43.83,1.07,0.01,0.71,4.02,95.98,0.00,2.14,42.84,1.05,0.01,0.86,4.46,95.54,0.00,2.09,41.83,1.09,0.01,0.84,4.52,95.48,0.00,2.18,43.54,1.07,0.01,0.71,4.14,95.86,0.00,2.14,42.90
2025-05-16,16:42:27.547,4.79,95.21,0.00,4.79,95.21,0.00,1.06,0.02,1.46,8.09,91.91,0.00,2.12,42.44,1.08,0.01,0.80,4.35,95.65,0.00,2.17,43.39,1.06,0.01,0.76,4.14,95.86,0.00,2.12,42.33,1.08,0.02,0.78,4.38,95.62,0.00,2.15,43.05,1.10,0.01,0.81,4.36,95.64,0.00,2.19,43.89,1.09,0.02,0.80,4.35,95.65,0.00,2.18,43.54,1.05,0.01,0.70,4.07,95.93,0.00,2.10,41.98,1.10,0.01,0.86,4.54,95.46,0.00,2.20,43.97
2025-05-16,16:42:32.548,4.81,95.19,0.00,4.81,95.19,0.00,1.10,0.02,1.68,8.87,91.13,0.00,2.20,44.01,1.10,0.01,0.76,4.30,95.70,0.00,2.19,43.88,1.05,0.02,0.74,4.20,95.80,0.00,2.10,41.96,1.07,0.01,0.72,4.10,95.90,0.00,2.13,42.68,1.08,0.01,0.75,4.37,95.63,0.00,2.16,43.28,1.07,0.01,0.76,4.23,95.77,0.00,2.13,42.68,1.10,0.01,0.84,4.40,95.60,0.00,2.21,44.19,1.07,0.01,0.69,4.04,95.96,0.00,2.13,42.65
2025-05-16,16:42:37.547,4.72,95.28,0.00,4.72,95.28,0.00,1.08,0.02,1.52,8.29,91.71,0.00,2.16,43.29,1.05,0.01,0.68,3.98,96.02,0.00,2.11,42.13,1.06,0.01,0.75,4.19,95.81,0.00,2.11,42.28,1.10,0.01,0.78,4.38,95.62,0.00,2.20,44.09,1.09,0.01,0.77,4.30,95.70,0.00,2.17,43.47,1.06,0.01,0.70,4.03,95.97,0.00,2.12,42.33,1.09,0.01,0.75,4.29,95.71,0.00,2.19,43.76,1.09,0.01,0.73,4.31,95.69,0.00,2.17,43.50
2025-05-16,16:42:42.546,4.69,95.31,0.00,4.69,95.31,0.00,1.04,0.05,1.58,8.11,91.89,0.00,2.08,41.53,1.04,0.08,0.83,4.16,95.84,0.00,2.08,41.69,1.04,0.04,0.80,4.10,95.90,0.00,2.08,41.66,1.05,0.02,0.80,4.30,95.70,0.00,2.10,42.04,1.05,0.03,0.83,4.15,95.85,0.00,2.10,41.93,1.05,0.02,0.77,4.14,95.86,0.00,2.11,42.14,1.01,0.02,0.72,3.97,96.03,0.00,2.02,40.47,1.12,0.03,0.89,4.60,95.40,0.00,2.24,44.77
2025-05-16,16:42:47.547,2.82,85.48,0.00,2.82,85.48,0.00,0.98,0.03,1.02,4.43,83.18,0.00,1.96,39.22,0.97,0.02,0.51,2.21,85.31,0.00,1.95,38.92,1.00,0.02,0.57,2.29,86.82,0.00,2.01,40.17,0.87,0.02,0.49,2.72,86.25,0.00,1.74,34.74,0.97,0.02,0.55,2.28,85.34,0.00,1.94,38.76,0.98,0.02,0.53,2.29,85.23,0.00,1.97,39.32,0.99,0.02,0.53,2.31,86.80,0.00,1.99,39.71,1.26,0.02,0.96,4.02,84.95,0.00,2.53,50.53
2025-05-16,16:42:42.546,4.69,95.31,0.00,4.69,95.31,0.00,1.04,0.05,1.58,8.11,91.89,0.00,2.08,41.53,1.04,0.08,0.83,4.16,95.84,0.00,2.08,41.69,1.04,0.04,0.80,4.10,95.90,0.00,2.08,41.66,1.05,0.02,0.80,4.30,95.70,0.00,2.10,42.04,1.05,0.03,0.83,4.15,95.85,0.00,2.10,41.93,1.05,0.02,0.77,4.14,95.86,0.00,2.11,42.14,1.01,0.02,0.72,3.97,96.03,0.00,2.02,40.47,1.12,0.03,0.89,4.60,95.40,0.00,2.24,44.77
