System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-17,17:26:00.090,10.24,79.78,0.00,10.24,79.78,0.00,0.97,0.09,2.34,9.28,70.47,0.00,1.93,38.65,0.91,0.08,2.27,9.78,70.55,0.00,1.81,36.29,1.44,0.01,0.03,4.75,95.24,0.00,2.88,57.50,1.42,0.02,1.06,24.58,75.42,0.00,2.84,56.80,0.90,0.08,1.82,7.98,71.77,0.00,1.80,36.10,0.90,0.09,2.25,9.78,70.55,0.00,1.81,36.14,1.25,0.01,0.39,3.59,96.40,0.00,2.51,50.15,1.07,0.09,1.70,12.14,87.86,0.00,2.14,42.87
2025-05-17,17:26:05.089,19.14,80.86,0.00,19.14,80.86,0.00,1.03,0.09,4.33,21.95,78.05,0.00,2.05,41.02,0.94,0.07,4.79,23.18,76.82,0.00,1.87,37.41,1.26,0.00,0.23,6.06,93.94,0.00,2.53,50.50,1.00,0.08,4.52,23.24,76.76,0.00,2.00,40.10,0.96,0.14,3.69,19.69,80.31,0.00,1.91,38.24,0.94,0.09,5.00,23.58,76.42,0.00,1.88,37.65,1.00,0.03,1.02,5.18,94.82,0.00,1.99,39.84,1.20,0.03,1.83,30.23,69.77,0.00,2.40,47.97
2025-05-17,17:26:10.090,18.83,81.17,0.00,18.83,81.17,0.00,1.03,0.07,4.19,22.57,77.43,0.00,2.06,41.11,1.03,0.06,3.56,22.64,77.36,0.00,2.07,41.36,1.08,0.01,0.74,5.59,94.41,0.00,2.17,43.35,1.05,0.07,3.60,22.68,77.32,0.00,2.09,41.82,0.97,0.07,3.83,21.04,78.96,0.00,1.94,38.87,1.03,0.07,3.43,22.39,77.61,0.00,2.05,41.06,1.04,0.01,0.79,5.36,94.64,0.00,2.07,41.43,1.04,0.08,4.62,28.36,71.64,0.00,2.08,41.51
2025-05-17,17:26:15.091,18.86,81.14,0.00,18.86,81.14,0.00,1.01,0.09,4.57,22.83,77.17,0.00,2.03,40.53,1.05,0.06,3.52,22.84,77.16,0.00,2.09,41.89,1.06,0.02,0.90,5.69,94.31,0.00,2.11,42.22,1.03,0.07,3.56,21.80,78.20,0.00,2.05,41.04,0.95,0.10,3.85,20.57,79.43,0.00,1.91,38.12,1.05,0.05,3.37,22.89,77.11,0.00,2.11,42.17,1.05,0.01,0.81,5.56,94.44,0.00,2.09,41.87,1.08,0.08,4.08,28.72,71.28,0.00,2.16,43.22
2025-05-17,17:26:20.091,18.83,81.17,0.00,18.83,81.17,0.00,1.06,0.06,4.05,22.58,77.42,0.00,2.12,42.30,1.09,0.05,2.97,22.40,77.60,0.00,2.17,43.47,1.03,0.02,0.97,5.82,94.18,0.00,2.06,41.15,0.99,0.07,4.21,22.49,77.51,0.00,1.98,39.60,0.98,0.09,3.59,20.16,79.84,0.00,1.96,39.28,1.09,0.05,3.07,22.56,77.44,0.00,2.17,43.40,1.03,0.01,0.89,5.59,94.41,0.00,2.05,41.02,1.02,0.08,4.75,29.04,70.96,0.00,2.05,40.98
2025-05-17,17:26:25.091,18.63,81.37,0.00,18.63,81.37,0.00,1.02,0.10,4.45,22.41,77.59,0.00,2.04,40.85,1.07,0.05,3.18,22.07,77.93,0.00,2.14,42.85,1.06,0.01,0.89,5.69,94.31,0.00,2.11,42.26,1.01,0.07,3.96,22.11,77.89,0.00,2.01,40.28,0.95,0.10,4.05,20.56,79.44,0.00,1.91,38.17,1.06,0.06,3.35,22.08,77.92,0.00,2.12,42.30,1.05,0.01,0.81,5.50,94.50,0.00,2.10,41.95,1.03,0.07,4.89,28.66,71.34,0.00,2.06,41.15
2025-05-17,17:26:30.091,18.58,81.40,0.00,18.58,81.40,0.00,1.00,0.09,4.60,23.12,76.88,0.00,2.01,40.15,1.05,0.06,3.46,22.03,77.97,0.00,2.10,42.01,1.06,0.01,0.88,5.55,94.45,0.00,2.13,42.56,1.06,0.07,3.13,21.17,78.75,0.00,2.12,42.44,0.96,0.08,3.88,21.88,78.12,0.00,1.93,38.57,1.05,0.08,3.60,22.36,77.64,0.00,2.11,42.12,1.07,0.02,0.77,5.27,94.73,0.00,2.13,42.62,1.06,0.10,4.14,27.27,72.65,0.00,2.12,42.47
2025-05-17,17:26:35.091,18.53,81.47,0.00,18.53,81.47,0.00,1.07,0.07,4.22,22.73,77.27,0.00,2.14,42.70,1.05,0.07,3.51,22.28,77.72,0.00,2.10,41.94,1.05,0.01,0.88,5.57,94.43,0.00,2.10,41.97,1.06,0.07,3.12,21.45,78.55,0.00,2.11,42.24,0.99,0.11,3.73,20.62,79.38,0.00,1.98,39.61,1.02,0.08,3.95,22.50,77.50,0.00,2.04,40.89,1.03,0.02,0.90,5.43,94.57,0.00,2.06,41.17,1.05,0.07,4.38,27.65,72.35,0.00,2.11,42.11
2025-05-17,17:26:40.091,18.46,81.54,0.00,18.46,81.54,0.00,1.00,0.08,4.10,21.71,78.29,0.00,1.99,39.89,1.05,0.05,3.21,22.12,77.88,0.00,2.10,42.08,1.05,0.02,0.90,5.50,94.50,0.00,2.09,41.85,1.04,0.07,3.61,21.60,78.40,0.00,2.09,41.70,1.03,0.07,3.39,21.34,78.66,0.00,2.07,41.33,1.04,0.07,3.65,22.81,77.19,0.00,2.08,41.67,1.06,0.01,0.81,5.43,94.57,0.00,2.12,42.40,1.05,0.09,4.32,27.19,72.81,0.00,2.10,42.06
2025-05-17,17:26:45.091,18.26,81.72,0.00,18.26,81.72,0.00,1.03,0.08,3.46,20.81,79.17,0.00,2.06,41.25,1.08,0.05,2.79,21.49,78.43,0.00,2.16,43.13,1.03,0.02,0.96,5.58,94.42,0.00,2.06,41.22,1.02,0.07,3.59,21.63,78.37,0.00,2.04,40.71,1.07,0.07,2.97,21.06,78.92,0.00,2.14,42.88,1.07,0.05,3.31,22.23,77.70,0.00,2.14,42.83,1.02,0.02,0.94,5.53,94.47,0.00,2.04,40.82,1.04,0.07,4.44,27.75,72.25,0.00,2.08,41.64
