System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-17,18:33:56.720,6.97,93.03,0.00,6.97,93.03,0.00,0.54,0.28,1.21,15.53,84.47,0.00,1.08,21.69,0.50,0.06,0.38,3.42,96.58,0.00,1.01,20.14,0.69,0.26,0.46,14.68,85.32,0.00,1.37,27.43,0.46,0.06,0.34,2.94,97.06,0.00,0.92,18.35,0.67,0.09,0.15,4.82,95.18,0.00,1.34,26.74,0.70,0.08,0.13,5.12,94.88,0.00,1.40,27.96,0.57,0.06,0.30,3.63,96.37,0.00,1.13,22.63,0.70,0.09,0.16,5.60,94.40,0.00,1.39,27.85
2025-05-17,18:34:01.720,9.63,90.37,0.00,9.63,90.37,0.00,0.63,0.40,0.57,24.49,75.51,0.00,1.25,25.04,0.66,0.06,1.11,5.67,94.33,0.00,1.31,26.28,0.74,0.33,0.45,18.37,81.63,0.00,1.49,29.74,0.74,0.07,0.85,5.73,94.27,0.00,1.48,29.55,0.55,0.08,0.42,5.90,94.10,0.00,1.10,21.95,0.77,0.09,0.66,5.91,94.09,0.00,1.54,30.79,0.56,0.07,0.64,5.40,94.60,0.00,1.12,22.37,0.69,0.09,0.71,5.56,94.44,0.00,1.39,27.76
2025-05-17,18:34:06.717,9.49,90.51,0.00,9.49,90.51,0.00,0.76,0.34,3.08,23.57,76.43,0.00,1.53,30.52,0.77,0.05,1.05,5.39,94.61,0.00,1.54,30.86,0.77,0.34,0.46,18.43,81.57,0.00,1.54,30.70,0.58,0.10,0.14,6.15,93.85,0.00,1.16,23.13,0.71,0.07,0.85,5.49,94.51,0.00,1.42,28.39,0.76,0.05,0.98,5.31,94.69,0.00,1.52,30.33,0.62,0.08,0.56,5.42,94.58,0.00,1.24,24.76,0.59,0.09,0.13,6.14,93.86,0.00,1.17,23.49
2025-05-17,18:34:11.718,9.36,90.64,0.00,9.36,90.64,0.00,0.72,0.23,4.25,21.65,78.35,0.00,1.45,29.00,0.77,0.05,1.10,5.50,94.50,0.00,1.54,30.86,0.63,0.30,0.42,18.39,81.61,0.00,1.27,25.32,0.64,0.09,0.38,6.06,93.94,0.00,1.29,25.74,0.77,0.08,0.79,5.37,94.63,0.00,1.53,30.67,0.77,0.06,1.12,5.62,94.38,0.00,1.53,30.65,0.63,0.10,0.14,6.15,93.85,0.00,1.27,25.31,0.70,0.11,0.15,6.15,93.85,0.00,1.41,28.19
2025-05-17,18:34:16.719,9.58,90.42,0.00,9.58,90.42,0.00,0.57,0.28,4.13,23.24,76.76,0.00,1.15,22.97,0.76,0.05,0.98,5.30,94.70,0.00,1.51,30.22,0.54,0.26,0.38,18.44,81.56,0.00,1.07,21.45,0.58,0.06,1.08,5.82,94.18,0.00,1.16,23.16,0.80,0.13,0.19,6.13,93.87,0.00,1.60,32.07,0.75,0.06,1.04,5.45,94.55,0.00,1.50,29.94,0.53,0.08,0.14,6.12,93.88,0.00,1.06,21.23,0.80,0.13,0.18,6.12,93.88,0.00,1.60,31.93
2025-05-17,18:34:21.719,9.56,90.44,0.00,9.56,90.44,0.00,0.51,0.29,3.18,23.65,76.35,0.00,1.02,20.34,0.64,0.08,0.83,5.70,94.30,0.00,1.27,25.42,0.75,0.37,0.50,18.31,81.69,0.00,1.49,29.89,0.58,0.11,0.42,5.89,94.11,0.00,1.16,23.26,0.66,0.13,0.17,6.11,93.89,0.00,1.32,26.34,0.67,0.09,0.64,5.68,94.32,0.00,1.34,26.78,0.54,0.07,0.87,5.34,94.66,0.00,1.07,21.48,0.60,0.09,0.44,5.79,94.21,0.00,1.20,23.95
2025-05-17,18:34:26.720,9.65,90.35,0.00,9.65,90.35,0.00,0.53,0.34,0.50,24.57,75.43,0.00,1.06,21.29,0.76,0.05,1.07,5.50,94.50,0.00,1.52,30.50,0.82,0.38,0.49,18.41,81.59,0.00,1.64,32.77,0.56,0.07,1.04,5.70,94.30,0.00,1.12,22.41,0.53,0.08,0.13,6.14,93.86,0.00,1.06,21.27,0.77,0.05,0.96,5.38,94.62,0.00,1.54,30.79,0.56,0.08,1.02,5.35,94.65,0.00,1.12,22.31,0.80,0.12,0.18,6.11,93.89,0.00,1.59,31.86
2025-05-17,18:34:31.720,9.60,90.40,0.00,9.60,90.40,0.00,0.53,0.34,0.50,24.50,75.50,0.00,1.07,21.32,0.76,0.05,0.87,5.05,94.95,0.00,1.52,30.49,0.80,0.39,0.51,18.36,81.64,0.00,1.60,32.06,0.55,0.09,1.02,5.87,94.13,0.00,1.11,22.15,0.54,0.08,0.13,6.12,93.88,0.00,1.07,21.43,0.75,0.05,0.92,5.03,94.97,0.00,1.50,30.06,0.56,0.09,1.15,5.74,94.26,0.00,1.13,22.51,0.78,0.12,0.21,6.10,93.90,0.00,1.57,31.32
2025-05-17,18:34:36.719,9.67,90.33,0.00,9.67,90.33,0.00,0.53,0.34,0.49,24.58,75.42,0.00,1.06,21.24,0.75,0.06,1.17,5.70,94.30,0.00,1.50,30.09,0.77,0.32,1.13,18.22,81.78,0.00,1.54,30.76,0.55,0.07,1.05,5.65,94.35,0.00,1.09,21.89,0.53,0.08,0.13,6.13,93.87,0.00,1.06,21.22,0.73,0.06,1.08,5.53,94.47,0.00,1.47,29.30,0.63,0.08,0.77,5.46,94.54,0.00,1.27,25.34,0.80,0.12,0.16,6.11,93.89,0.00,1.61,32.11
2025-05-17,18:34:41.719,9.53,90.47,0.00,9.53,90.47,0.00,0.61,0.51,1.37,24.27,75.73,0.00,1.22,24.37,0.62,0.11,0.44,5.88,94.12,0.00,1.25,24.96,0.48,0.19,2.88,17.15,82.85,0.00,0.96,19.15,0.45,0.08,0.83,5.35,94.65,0.00,0.89,17.89,0.51,0.09,0.76,5.82,94.18,0.00,1.02,20.37,0.56,0.09,0.61,5.51,94.49,0.00,1.12,22.31,0.67,0.14,0.18,6.13,93.87,0.00,1.33,26.60,0.68,0.13,0.17,6.13,93.87,0.00,1.36,27.10
