System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-16,22:43:38.331,1.50,90.89,0.00,1.50,90.89,0.00,0.82,0.04,0.15,0.53,92.58,0.00,1.64,32.85,0.67,0.04,0.17,0.48,94.18,0.00,1.33,26.61,0.89,0.03,0.11,0.53,89.14,0.00,1.79,35.74,0.85,0.13,14.98,2.14,89.98,0.00,1.70,34.09,0.86,0.07,6.84,1.03,92.08,0.00,1.72,34.44,0.84,0.54,82.23,5.85,88.80,0.00,1.67,33.43,1.20,0.03,0.10,0.66,89.01,0.00,2.39,47.87,1.20,0.01,0.05,0.80,91.32,0.00,2.41,48.15
2025-06-16,22:43:43.330,1.66,89.82,0.00,1.66,89.82,0.00,0.68,0.03,0.11,0.39,99.59,0.00,1.36,27.21,0.75,0.03,0.15,0.39,99.59,0.00,1.50,29.93,0.76,0.03,0.13,0.43,65.54,0.00,1.53,30.57,0.75,0.13,14.51,2.45,97.55,0.00,1.51,30.15,0.88,0.08,6.44,1.11,98.87,0.00,1.77,35.37,0.85,0.55,87.07,6.17,93.80,0.00,1.69,33.89,1.27,0.00,0.02,0.34,65.63,0.00,2.53,50.68,0.97,0.09,0.29,1.98,98.02,0.00,1.94,38.72
2025-06-16,22:43:48.332,1.61,94.70,0.00,1.61,94.70,0.00,0.88,0.03,0.11,0.42,99.58,0.00,1.76,35.14,0.69,0.04,0.16,0.42,99.52,0.00,1.38,27.63,0.69,0.02,0.09,0.39,84.93,0.00,1.39,27.78,0.85,0.17,14.69,2.48,97.52,0.00,1.69,33.80,0.91,0.08,8.47,1.23,98.77,0.00,1.82,36.39,0.85,0.50,86.66,6.12,93.82,0.00,1.69,33.84,1.21,0.03,0.09,0.67,84.65,0.00,2.41,48.30,1.05,0.05,0.14,1.18,98.82,0.00,2.10,42.05
2025-06-16,22:43:53.333,1.66,92.47,0.00,1.66,92.47,0.00,0.67,0.04,0.12,0.42,99.57,0.00,1.34,26.80,0.57,0.04,0.17,0.40,99.59,0.00,1.14,22.76,0.58,0.03,0.12,0.41,76.13,0.00,1.17,23.38,0.84,0.17,15.83,2.57,97.43,0.00,1.69,33.77,0.93,0.11,6.54,1.17,98.83,0.00,1.85,37.02,0.84,0.58,86.19,6.25,93.75,0.00,1.68,33.66,1.21,0.01,0.06,0.48,76.06,0.00,2.42,48.34,0.99,0.08,0.24,1.60,98.40,0.00,1.99,39.73
2025-06-16,22:43:58.331,1.69,89.82,0.00,1.69,89.82,0.00,0.75,0.05,0.14,0.50,99.50,0.00,1.50,30.08,0.79,0.03,0.17,0.46,99.52,0.00,1.58,31.69,0.89,0.04,0.15,0.53,65.53,0.00,1.78,35.58,0.80,0.14,15.03,2.42,97.58,0.00,1.60,31.94,0.89,0.11,7.05,1.17,98.83,0.00,1.79,35.80,0.83,0.63,86.10,6.25,93.73,0.00,1.67,33.32,1.24,0.00,0.03,0.34,65.72,0.00,2.47,49.47,0.97,0.10,0.29,1.86,98.14,0.00,1.93,38.67
2025-06-16,22:44:03.332,1.57,97.40,0.00,1.57,97.40,0.00,0.77,0.04,0.12,0.46,99.54,0.00,1.53,30.64,0.71,0.04,0.17,0.45,99.45,0.00,1.42,28.47,0.84,0.02,0.08,0.41,95.57,0.00,1.69,33.72,0.87,0.20,13.52,2.26,97.73,0.00,1.73,34.67,0.90,0.07,7.18,1.13,98.87,0.00,1.80,35.92,0.89,0.52,83.67,6.25,93.65,0.00,1.77,35.49,1.24,0.03,0.11,0.76,95.21,0.00,2.47,49.47,1.15,0.02,0.06,0.84,99.15,0.00,2.31,46.19
2025-06-16,22:44:08.333,1.58,98.30,0.00,1.58,98.30,0.00,0.75,0.04,0.11,0.44,99.56,0.00,1.51,30.19,0.75,0.03,0.17,0.45,99.51,0.00,1.50,29.96,0.82,0.03,0.08,0.43,99.12,0.00,1.64,32.77,0.83,0.19,15.65,2.45,97.55,0.00,1.65,33.00,0.87,0.05,7.27,1.11,98.89,0.00,1.74,34.82,0.84,0.58,85.75,6.16,93.80,0.00,1.68,33.63,1.26,0.04,0.13,0.89,98.66,0.00,2.52,50.42,1.25,0.01,0.02,0.69,99.31,0.00,2.49,49.88
2025-06-16,22:44:13.330,1.54,98.43,0.00,1.54,98.43,0.00,0.76,0.04,0.11,0.45,99.55,0.00,1.53,30.50,0.65,0.03,0.16,0.40,99.59,0.00,1.30,25.95,0.62,0.03,0.08,0.42,99.48,0.00,1.23,24.70,0.87,0.11,14.57,2.26,97.74,0.00,1.74,34.81,0.86,0.15,7.76,1.14,98.86,0.00,1.71,34.22,0.84,0.54,87.48,6.10,93.90,0.00,1.68,33.63,1.26,0.04,0.13,0.86,99.04,0.00,2.52,50.45,1.28,0.01,0.02,0.68,99.32,0.00,2.55,51.09
2025-06-16,22:44:18.334,1.27,71.45,0.00,1.27,71.45,0.00,0.88,0.04,0.14,0.59,73.97,0.00,1.77,35.39,0.73,0.03,0.17,0.49,82.26,0.00,1.47,29.36,0.71,0.03,0.12,0.51,68.03,0.00,1.41,28.22,0.81,0.15,11.53,1.38,63.67,0.00,1.62,32.34,0.87,0.11,5.14,0.73,73.84,0.00,1.75,34.93,0.81,0.49,72.94,5.53,77.22,0.00,1.63,32.53,1.06,0.01,0.04,0.23,68.31,0.00,2.13,42.55,1.23,0.01,0.05,0.70,64.34,0.00,2.47,49.32
2025-06-16,22:44:08.333,1.58,98.30,0.00,1.58,98.30,0.00,0.75,0.04,0.11,0.44,99.56,0.00,1.51,30.19,0.75,0.03,0.17,0.45,99.51,0.00,1.50,29.96,0.82,0.03,0.08,0.43,99.12,0.00,1.64,32.77,0.83,0.19,15.65,2.45,97.55,0.00,1.65,33.00,0.87,0.05,7.27,1.11,98.89,0.00,1.74,34.82,0.84,0.58,85.75,6.16,93.80,0.00,1.68,33.63,1.26,0.04,0.13,0.89,98.66,0.00,2.52,50.42,1.25,0.01,0.02,0.69,99.31,0.00,2.49,49.88
