System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-05-16,19:04:46.133,3.44,88.10,0.00,3.44,88.10,0.00,1.17,0.07,1.11,6.75,93.25,0.00,2.34,46.79,0.88,0.03,0.41,2.02,80.93,0.00,1.75,35.08,1.41,0.05,0.22,5.35,94.65,0.00,2.82,56.38,0.84,0.03,0.39,1.95,81.27,0.00,1.68,33.57,1.37,0.04,0.26,4.41,95.59,0.00,2.74,54.80,0.83,0.03,0.41,1.95,81.00,0.00,1.65,33.07,1.23,0.05,0.17,3.12,96.88,0.00,2.46,49.24,0.89,0.02,0.42,1.97,81.25,0.00,1.79,35.78
2025-05-16,19:04:51.134,5.82,94.18,0.00,5.82,94.18,0.00,0.95,0.07,2.18,9.87,90.13,0.00,1.89,37.85,0.91,0.02,1.04,4.99,95.01,0.00,1.82,36.49,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.45,0.94,0.03,1.15,5.21,94.79,0.00,1.89,37.79,0.87,0.03,0.84,4.28,95.72,0.00,1.74,34.86,0.89,0.03,1.03,4.82,95.18,0.00,1.78,35.53,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.45,0.92,0.03,1.09,5.00,95.00,0.00,1.84,36.85
2025-05-16,19:04:56.133,5.79,94.21,0.00,5.79,94.21,0.00,0.98,0.06,2.31,10.00,90.00,0.00,1.95,39.05,0.91,0.03,1.00,4.89,95.11,0.00,1.83,36.53,1.21,0.10,0.14,6.18,93.82,0.00,2.42,48.44,0.91,0.03,1.01,4.85,95.15,0.00,1.83,36.51,0.88,0.03,0.82,4.26,95.74,0.00,1.76,35.24,0.92,0.03,1.05,5.02,94.98,0.00,1.84,36.82,1.21,0.10,0.14,6.18,93.82,0.00,2.42,48.49,0.91,0.03,1.05,4.96,95.04,0.00,1.82,36.48
2025-05-16,19:05:01.133,5.82,94.18,0.00,5.82,94.18,0.00,0.96,0.06,2.33,10.20,89.80,0.00,1.92,38.45,0.88,0.03,0.98,4.65,95.35,0.00,1.76,35.25,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.40,0.91,0.03,1.02,4.80,95.20,0.00,1.82,36.39,0.89,0.03,0.89,4.51,95.49,0.00,1.77,35.45,0.93,0.03,1.09,4.96,95.04,0.00,1.85,37.03,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.36,0.93,0.03,1.06,5.00,95.00,0.00,1.86,37.27
2025-05-16,19:05:06.133,5.76,94.24,0.00,5.76,94.24,0.00,0.94,0.06,2.13,9.44,90.56,0.00,1.87,37.42,0.88,0.03,0.99,4.79,95.21,0.00,1.75,35.04,1.21,0.10,0.14,6.18,93.82,0.00,2.41,48.27,0.91,0.03,1.07,5.03,94.97,0.00,1.82,36.39,0.89,0.03,0.85,4.21,95.79,0.00,1.79,35.75,0.89,0.04,1.07,4.91,95.09,0.00,1.79,35.75,1.21,0.10,0.14,6.18,93.82,0.00,2.41,48.22,0.96,0.03,1.23,5.35,94.65,0.00,1.92,38.39
2025-05-16,19:05:11.134,5.75,94.25,0.00,5.75,94.25,0.00,0.95,0.05,2.13,9.60,90.40,0.00,1.91,38.16,0.90,0.03,0.99,4.74,95.26,0.00,1.80,35.97,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.50,0.90,0.03,1.05,4.95,95.05,0.00,1.80,36.05,0.90,0.02,0.88,4.31,95.69,0.00,1.79,35.86,0.92,0.03,1.08,4.86,95.14,0.00,1.85,36.99,1.21,0.10,0.14,6.20,93.80,0.00,2.42,48.49,0.92,0.03,1.16,5.17,94.83,0.00,1.84,36.84
2025-05-16,19:05:16.136,5.75,94.25,0.00,5.75,94.25,0.00,0.92,0.05,2.03,9.39,90.61,0.00,1.85,36.96,0.89,0.03,1.10,5.01,94.99,0.00,1.79,35.70,1.13,0.07,0.53,5.78,94.22,0.00,2.26,45.14,1.10,0.04,0.61,5.32,94.68,0.00,2.20,43.98,0.89,0.03,0.87,4.42,95.58,0.00,1.78,35.54,0.99,0.03,1.00,5.30,94.70,0.00,1.98,39.61,1.18,0.07,0.39,5.77,94.23,0.00,2.36,47.18,0.90,0.03,1.26,5.03,94.97,0.00,1.80,35.95
2025-05-16,19:05:21.135,5.74,94.26,0.00,5.74,94.26,0.00,0.95,0.05,2.11,9.62,90.38,0.00,1.89,37.85,1.09,0.04,0.98,5.67,94.33,0.00,2.17,43.48,1.15,0.05,0.62,5.75,94.25,0.00,2.30,45.98,0.90,0.03,1.00,4.68,95.32,0.00,1.80,36.05,0.88,0.03,0.86,4.44,95.56,0.00,1.77,35.35,1.13,0.05,0.58,5.57,94.43,0.00,2.26,45.24,1.04,0.04,1.03,5.61,94.39,0.00,2.08,41.64,0.91,0.03,0.94,4.59,95.41,0.00,1.82,36.31
2025-05-16,19:05:26.135,5.78,94.22,0.00,5.78,94.22,0.00,0.91,0.05,1.97,9.37,90.63,0.00,1.82,36.32,1.13,0.05,0.73,5.73,94.27,0.00,2.25,45.06,1.16,0.05,0.53,5.76,94.24,0.00,2.31,46.23,0.94,0.03,1.12,5.12,94.88,0.00,1.88,37.61,0.88,0.03,0.90,4.54,95.46,0.00,1.76,35.29,1.04,0.05,0.80,5.40,94.60,0.00,2.08,41.55,1.01,0.04,0.99,5.42,94.58,0.00,2.03,40.57,0.92,0.03,1.03,4.93,95.07,0.00,1.84,36.85
2025-05-16,19:05:31.134,5.68,94.32,0.00,5.68,94.32,0.00,0.92,0.05,1.80,8.76,91.24,0.00,1.84,36.80,0.84,0.03,1.65,5.32,94.68,0.00,1.68,33.64,0.81,0.02,1.51,5.10,94.90,0.00,1.62,32.48,0.91,0.03,1.08,4.90,95.10,0.00,1.83,36.58,0.88,0.03,0.83,4.26,95.74,0.00,1.76,35.28,1.32,0.07,0.10,6.17,93.83,0.00,2.64,52.87,1.32,0.06,0.09,6.19,93.81,0.00,2.64,52.81,0.91,0.03,1.00,4.74,95.26,0.00,1.82,36.34
