System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,06:56:40.088,0.69,0.79,1.78,50.48,24.70,1.38,27.65,6.54,89.62,0.00,100.00,0.00
2025-06-17,06:56:45.087,0.88,0.76,2.08,42.04,20.13,1.75,35.09,4.70,85.75,0.00,99.83,0.00
2025-06-17,06:56:50.087,1.23,0.39,1.69,35.47,17.25,2.46,49.26,3.80,83.39,0.00,99.75,0.01
2025-06-17,06:56:55.088,1.13,0.45,1.65,37.15,18.08,2.26,45.29,3.65,82.24,0.00,99.55,0.00
2025-06-17,06:57:00.089,1.31,0.35,1.49,34.05,16.54,2.61,52.21,3.69,83.82,0.00,99.73,0.00
2025-06-17,06:57:05.091,1.19,0.41,1.72,35.04,17.02,2.38,47.60,3.67,82.77,0.00,99.69,0.00
2025-06-17,06:57:10.089,1.23,0.41,1.62,35.62,17.32,2.46,49.13,3.86,82.98,0.00,99.75,0.00
2025-06-17,06:57:15.090,1.16,0.41,1.56,36.91,17.93,2.32,46.42,3.65,83.55,0.00,99.72,0.00
2025-06-17,06:57:20.094,1.13,0.33,1.01,38.73,19.17,2.26,45.27,3.26,77.73,0.00,99.54,0.01
2025-06-17,06:57:10.089,1.23,0.41,1.62,35.62,17.32,2.46,49.13,3.86,82.98,0.00,99.75,0.00
2025-06-17,06:57:15.090,1.16,0.41,1.56,36.91,17.93,2.32,46.42,3.65,83.55,0.00,99.72,0.00
2025-06-17,06:57:20.094,1.13,0.33,1.01,38.73,19.17,2.26,45.27,3.26,77.73,0.00,99.54,0.01
