System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-05-17,18:36:57.189,0.34,0.66,1.09,44.20,21.65,0.69,13.75,6.17,93.83,0.00,100.00,0.00
2025-05-17,18:37:02.190,0.34,0.66,1.07,44.25,21.66,0.69,13.76,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:37:07.190,0.34,0.64,1.05,44.18,21.69,0.68,13.58,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:37:12.190,0.35,0.66,1.12,44.24,21.67,0.69,13.84,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:37:17.192,0.34,0.64,1.10,44.12,21.70,0.69,13.73,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:37:22.190,0.34,0.65,1.11,44.16,21.67,0.69,13.79,6.15,93.85,0.00,100.00,0.00
2025-05-17,18:37:27.190,0.34,0.65,1.08,44.14,21.69,0.68,13.62,6.15,93.85,0.00,100.00,0.00
2025-05-17,18:37:32.191,0.34,0.65,1.09,44.19,21.70,0.69,13.74,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:37:37.192,0.34,0.65,1.08,44.16,21.69,0.68,13.65,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:37:42.194,0.34,0.65,1.08,44.21,21.70,0.69,13.78,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:37:47.193,0.34,0.64,1.09,44.20,21.71,0.69,13.76,6.13,93.87,0.00,100.00,0.00
2025-05-17,18:37:52.193,0.35,0.66,1.15,44.25,21.68,0.69,13.88,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:37:57.193,0.34,0.62,1.05,44.19,21.71,0.69,13.72,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:38:02.193,0.35,0.64,1.07,44.21,21.69,0.69,13.81,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:38:07.193,0.34,0.64,1.08,44.18,21.73,0.68,13.61,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:38:12.193,0.36,0.66,1.21,44.40,21.71,0.71,14.23,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:38:17.193,0.35,0.65,1.17,44.21,21.74,0.69,13.81,6.14,93.86,0.00,100.00,0.00
2025-05-17,18:38:22.197,0.34,0.67,1.15,44.27,21.67,0.69,13.79,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:38:27.195,0.34,0.64,1.09,44.19,21.68,0.69,13.74,6.13,93.87,0.00,100.00,0.00
2025-05-17,18:38:32.197,0.35,0.72,1.24,44.41,21.61,0.69,13.85,6.16,93.84,0.00,100.00,0.00
2025-05-17,18:38:37.196,0.36,0.64,1.17,44.27,21.75,0.71,14.22,6.13,93.87,0.00,100.00,0.00
