System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-17,06:50:50.892,1.15,0.50,2.26,47.17,23.07,2.31,46.16,3.42,91.34,0.00,100.00,0.00
2025-06-17,06:50:55.891,1.21,0.53,2.47,36.78,17.56,2.41,48.28,2.61,94.85,0.00,100.00,0.00
2025-06-17,06:51:00.889,1.30,0.39,2.37,31.21,15.14,2.59,51.87,2.03,91.49,0.00,100.00,0.00
2025-06-17,06:51:05.890,1.40,0.37,2.22,31.06,14.98,2.79,55.81,2.28,95.12,0.00,100.00,0.00
2025-06-17,06:51:10.890,1.43,0.35,2.20,31.09,15.08,2.85,57.09,2.24,94.34,0.00,100.00,0.00
2025-06-17,06:51:15.891,1.39,0.38,2.09,30.87,14.92,2.78,55.51,2.27,94.20,0.00,100.00,0.00
2025-06-17,06:51:20.890,1.42,0.36,2.24,31.03,15.04,2.83,56.63,2.28,95.49,0.00,100.00,0.00
2025-06-17,06:51:25.891,1.41,0.37,2.07,32.04,15.50,2.83,56.53,2.26,93.53,0.00,100.00,0.00
2025-06-17,06:51:30.890,1.61,0.17,0.84,29.42,14.68,3.22,64.39,1.71,75.35,0.00,98.69,0.02
2025-06-17,06:51:20.890,1.42,0.36,2.24,31.03,15.04,2.83,56.63,2.28,95.49,0.00,100.00,0.00
2025-06-17,06:51:25.891,1.41,0.37,2.07,32.04,15.50,2.83,56.53,2.26,93.53,0.00,100.00,0.00
2025-06-17,06:51:30.890,1.61,0.17,0.84,29.42,14.68,3.22,64.39,1.71,75.35,0.00,98.69,0.02
