System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-02,08:58:58.646,0.34,72.37,0.00,0.34,72.37,0.00,0.77,0.03,0.12,0.61,73.73,0.00,1.54,30.81,0.75,0.02,0.11,0.55,75.31,0.00,1.50,29.96,1.04,0.01,0.06,0.33,76.45,0.00,2.08,41.62,0.40,0.01,0.10,0.40,63.47,0.00,0.79,15.82,0.43,0.01,0.05,0.20,74.13,0.00,0.86,17.24,0.49,0.01,0.04,0.18,75.68,0.00,0.99,19.71,0.58,0.01,0.05,0.24,76.54,0.00,1.16,23.21,0.48,0.01,0.06,0.24,63.64,0.00,0.97,19.31
2025-07-02,08:59:03.647,0.33,75.93,0.00,0.33,75.93,0.00,0.75,0.02,0.11,0.47,72.57,0.00,1.51,30.19,0.86,0.03,0.12,0.52,77.61,0.00,1.73,34.51,0.88,0.01,0.05,0.22,80.60,0.00,1.76,35.16,0.57,0.02,0.13,0.54,72.51,0.00,1.14,22.78,0.73,0.01,0.05,0.20,72.84,0.00,1.46,29.30,0.52,0.01,0.05,0.22,77.92,0.00,1.04,20.73,0.62,0.00,0.05,0.22,80.60,0.00,1.24,24.90,0.46,0.01,0.05,0.23,72.81,0.00,0.93,18.59
2025-07-02,08:59:08.646,0.35,74.85,0.00,0.35,74.85,0.00,0.69,0.02,0.11,0.47,72.22,0.00,1.38,27.56,0.70,0.02,0.11,0.47,75.68,0.00,1.41,28.11,1.07,0.01,0.04,0.22,80.29,0.00,2.15,42.93,0.47,0.02,0.12,0.53,70.91,0.00,0.94,18.85,0.47,0.00,0.04,0.16,72.53,0.00,0.94,18.81,0.39,0.01,0.07,0.34,75.81,0.00,0.79,15.70,0.58,0.01,0.06,0.29,80.21,0.00,1.16,23.26,0.47,0.01,0.07,0.31,71.12,0.00,0.94,18.74
2025-07-02,08:59:13.646,0.35,75.65,0.00,0.35,75.65,0.00,0.68,0.02,0.11,0.51,76.84,0.00,1.35,27.10,1.16,0.02,0.12,0.58,76.46,0.00,2.33,46.53,0.80,0.01,0.06,0.26,81.32,0.00,1.61,32.12,0.47,0.02,0.11,0.45,67.59,0.00,0.94,18.86,0.63,0.01,0.06,0.25,77.10,0.00,1.27,25.34,0.60,0.01,0.06,0.25,76.79,0.00,1.20,24.00,0.75,0.00,0.05,0.25,81.33,0.00,1.49,29.81,0.46,0.01,0.06,0.27,67.77,0.00,0.92,18.47
2025-07-02,08:59:18.647,0.33,75.88,0.00,0.33,75.88,0.00,0.69,0.02,0.11,0.51,76.26,0.00,1.37,27.48,0.83,0.02,0.12,0.55,77.77,0.00,1.66,33.13,0.90,0.01,0.07,0.28,80.42,0.00,1.80,36.00,0.46,0.01,0.11,0.42,68.67,0.00,0.92,18.36,0.47,0.00,0.03,0.14,76.63,0.00,0.94,18.75,0.52,0.01,0.06,0.26,78.06,0.00,1.03,20.62,0.56,0.01,0.06,0.26,80.44,0.00,1.12,22.34,0.48,0.01,0.06,0.27,68.82,0.00,0.96,19.23
2025-07-02,08:59:23.646,0.35,75.44,0.00,0.35,75.44,0.00,0.67,0.02,0.11,0.52,76.82,0.00,1.34,26.89,0.94,0.02,0.11,0.54,76.08,0.00,1.87,37.44,0.73,0.01,0.05,0.27,79.61,0.00,1.47,29.31,0.56,0.02,0.10,0.46,68.85,0.00,1.12,22.42,0.56,0.01,0.05,0.21,77.12,0.00,1.12,22.37,0.50,0.01,0.06,0.26,76.37,0.00,1.01,20.19,0.58,0.01,0.06,0.27,79.61,0.00,1.15,23.03,0.47,0.01,0.07,0.27,69.03,0.00,0.94,18.74
2025-07-02,08:59:28.647,0.35,75.13,0.00,0.35,75.13,0.00,0.64,0.03,0.11,0.52,76.20,0.00,1.27,25.44,0.84,0.03,0.13,0.57,74.03,0.00,1.67,33.49,0.81,0.01,0.05,0.27,80.09,0.00,1.61,32.23,0.43,0.01,0.11,0.47,69.80,0.00,0.85,17.05,0.51,0.00,0.05,0.21,76.51,0.00,1.02,20.48,0.59,0.02,0.06,0.26,74.33,0.00,1.17,23.46,0.53,0.01,0.06,0.27,80.09,0.00,1.05,21.08,0.50,0.01,0.06,0.28,69.99,0.00,0.99,19.90
2025-07-02,08:59:33.646,0.33,74.99,0.00,0.33,74.99,0.00,0.97,0.02,0.11,0.57,76.53,0.00,1.94,38.71,0.71,0.02,0.12,0.55,72.47,0.00,1.42,28.33,0.71,0.01,0.06,0.28,79.65,0.00,1.42,28.48,0.48,0.01,0.09,0.39,70.87,0.00,0.97,19.35,0.48,0.01,0.05,0.21,76.89,0.00,0.95,19.06,0.46,0.01,0.04,0.21,72.82,0.00,0.92,18.44,0.57,0.01,0.05,0.23,79.70,0.00,1.13,22.69,0.49,0.01,0.06,0.24,71.01,0.00,0.98,19.53
2025-07-02,08:59:38.647,0.34,75.36,0.00,0.34,75.36,0.00,1.04,0.02,0.10,0.51,73.64,0.00,2.08,41.57,0.87,0.02,0.11,0.51,77.13,0.00,1.75,34.92,0.67,0.01,0.05,0.23,79.34,0.00,1.34,26.86,0.45,0.01,0.15,0.58,70.82,0.00,0.89,17.86,0.50,0.01,0.04,0.17,73.98,0.00,0.99,19.86,0.45,0.00,0.04,0.16,77.49,0.00,0.90,17.97,0.58,0.01,0.05,0.25,79.33,0.00,1.16,23.21,0.51,0.01,0.06,0.28,71.12,0.00,1.02,20.48
2025-07-02,08:59:43.647,0.36,75.50,0.00,0.36,75.50,0.00,0.90,0.02,0.12,0.57,72.12,0.00,1.81,36.16,0.67,0.02,0.12,0.52,76.64,0.00,1.34,26.74,1.22,0.01,0.06,0.34,81.28,0.00,2.45,48.94,0.51,0.02,0.16,0.59,71.39,0.00,1.02,20.44,0.65,0.01,0.05,0.19,72.50,0.00,1.29,25.89,0.44,0.01,0.04,0.18,76.97,0.00,0.87,17.42,0.55,0.01,0.05,0.24,81.39,0.00,1.10,22.09,0.48,0.01,0.05,0.24,71.74,0.00,0.96,19.17
