System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,23:07:56.445,1.69,1.65,10.11,25.22,15.74,3.38,67.68,10.91,83.30,0.00,99.78,0.00
2025-07-05,23:08:01.445,1.60,1.81,11.51,25.65,16.05,3.19,63.85,11.21,88.79,0.00,100.00,0.00
2025-07-05,23:08:06.445,1.65,1.83,11.76,25.56,15.97,3.30,66.05,11.47,88.53,0.00,100.00,0.00
2025-07-05,23:08:11.445,1.68,1.80,11.59,25.54,16.01,3.35,67.01,11.83,88.15,0.00,100.00,0.00
2025-07-05,23:08:16.446,1.62,1.78,11.56,25.06,15.76,3.24,64.80,11.75,88.24,0.00,100.00,0.00
2025-07-05,23:08:21.446,1.61,1.78,11.58,24.70,15.59,3.23,64.52,11.28,88.71,0.00,100.00,0.00
2025-07-05,23:08:26.446,1.51,1.90,11.77,25.06,15.72,3.02,60.39,11.45,88.54,0.00,100.00,0.00
2025-07-05,23:08:31.446,1.64,1.80,11.65,25.20,15.77,3.29,65.76,11.67,88.32,0.00,100.00,0.00
2025-07-05,23:08:36.447,1.51,1.79,11.39,25.34,15.92,3.02,60.33,11.29,88.70,0.00,100.00,0.00
2025-07-05,23:08:41.447,1.66,1.76,11.45,25.22,15.83,3.31,66.28,11.72,88.28,0.00,100.00,0.00
2025-07-05,23:08:46.447,1.55,1.86,11.59,24.88,15.67,3.10,62.10,11.55,88.44,0.00,100.00,0.00
2025-07-05,23:08:51.447,1.61,1.80,11.46,24.77,15.57,3.23,64.54,11.94,88.06,0.00,100.00,0.00
2025-07-05,23:08:56.447,1.49,1.87,11.66,24.88,15.65,2.97,59.46,11.59,88.41,0.00,100.00,0.00
2025-07-05,23:09:01.447,1.40,1.84,11.28,24.85,15.65,2.81,56.14,11.32,88.68,0.00,100.00,0.00
2025-07-05,23:09:06.447,1.41,1.91,11.58,24.99,15.67,2.81,56.23,11.28,88.71,0.00,100.00,0.00
2025-07-05,23:09:11.447,1.58,1.85,11.55,25.02,15.74,3.16,63.23,11.56,88.44,0.00,100.00,0.00
2025-07-05,23:09:16.448,1.69,1.72,11.33,25.23,15.81,3.37,67.46,11.85,88.14,0.00,100.00,0.00
2025-07-05,23:09:21.447,1.65,1.78,11.55,25.34,15.91,3.31,66.15,11.53,88.46,0.00,100.00,0.00
2025-07-05,23:09:26.447,1.66,1.77,11.45,25.66,16.04,3.33,66.56,11.23,88.77,0.00,100.00,0.00
2025-07-05,23:09:31.448,1.62,1.85,11.63,25.19,15.79,3.23,64.65,11.75,88.24,0.00,100.00,0.00
2025-07-05,23:09:36.447,1.65,1.95,11.94,26.20,16.24,3.30,66.08,11.20,88.80,0.00,100.00,0.00
2025-07-05,23:09:41.448,1.66,1.81,11.50,25.78,16.11,3.33,66.56,11.09,88.91,0.00,100.00,0.00
2025-07-05,23:09:46.447,1.65,1.80,11.52,25.40,15.92,3.29,65.89,11.21,88.78,0.00,100.00,0.00
2025-07-05,23:09:51.447,1.60,1.83,11.59,24.73,15.57,3.20,63.90,11.36,88.64,0.00,100.00,0.00
2025-07-05,23:09:56.448,1.60,1.81,11.57,25.24,15.82,3.19,63.86,11.46,88.54,0.00,100.00,0.00
2025-07-05,23:10:01.447,1.54,1.86,11.43,24.90,15.65,3.08,61.62,11.40,88.59,0.00,100.00,0.00
2025-07-05,23:10:06.448,1.63,1.79,11.43,24.91,15.65,3.26,65.26,11.95,88.04,0.00,100.00,0.00
2025-07-05,23:10:11.447,1.52,1.83,11.40,24.65,15.58,3.04,60.73,11.47,88.53,0.00,100.00,0.00
2025-07-05,23:10:16.448,1.51,1.90,11.84,25.04,15.72,3.01,60.27,11.66,88.34,0.00,100.00,0.00
2025-07-05,23:10:21.447,1.64,1.81,11.52,25.57,16.05,3.28,65.51,11.15,88.85,0.00,100.00,0.00
2025-07-05,23:10:26.448,1.49,1.87,11.45,25.24,15.79,2.98,59.53,11.24,88.76,0.00,100.00,0.00
2025-07-05,23:10:31.448,1.63,1.72,11.12,25.26,15.84,3.27,65.33,11.49,88.50,0.00,100.00,0.00
2025-07-05,23:10:36.447,1.40,1.86,11.56,24.95,15.72,2.79,55.82,11.08,88.92,0.00,100.00,0.00
2025-07-05,23:10:41.448,1.50,1.86,11.87,25.55,15.99,3.00,60.05,11.37,88.63,0.00,100.00,0.00
2025-07-05,23:10:46.448,1.45,1.87,11.69,25.12,15.78,2.91,58.19,11.35,88.65,0.00,100.00,0.00
2025-07-05,23:10:51.449,1.51,1.82,11.39,24.69,15.54,3.03,60.59,11.41,88.58,0.00,100.00,0.00
2025-07-05,23:10:56.449,2.20,1.20,5.53,25.62,16.12,4.40,88.08,11.03,73.00,0.00,99.48,0.00
