System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,23:31:59.320,1.77,1.02,7.94,28.24,15.52,3.55,70.91,6.98,87.46,0.00,99.87,0.00
2025-07-05,23:32:04.323,1.70,1.14,9.64,28.60,15.79,3.39,67.87,7.53,92.47,0.00,100.00,0.00
2025-07-05,23:32:09.322,1.72,1.11,9.17,28.55,15.76,3.44,68.82,7.41,92.59,0.00,100.00,0.00
2025-07-05,23:32:14.323,1.69,1.19,9.26,28.65,15.82,3.39,67.76,7.56,92.44,0.00,100.00,0.00
2025-07-05,23:32:19.323,1.76,1.10,9.04,28.35,15.62,3.51,70.29,7.34,92.65,0.00,100.00,0.00
2025-07-05,23:32:24.323,1.74,1.04,9.02,28.29,15.62,3.48,69.51,7.39,92.60,0.00,100.00,0.00
2025-07-05,23:32:29.323,1.68,1.15,9.53,28.37,15.60,3.37,67.35,7.51,92.48,0.00,100.00,0.00
2025-07-05,23:32:34.324,1.69,1.14,9.35,28.50,15.73,3.37,67.46,7.41,92.59,0.00,100.00,0.00
2025-07-05,23:32:39.324,1.69,1.18,9.69,28.62,15.78,3.38,67.65,7.57,92.42,0.00,100.00,0.00
2025-07-05,23:32:44.325,1.75,1.09,8.99,28.28,15.62,3.49,69.85,7.39,92.60,0.00,100.00,0.00
2025-07-05,23:32:49.328,1.69,1.13,9.36,28.33,15.64,3.39,67.77,7.48,92.52,0.00,100.00,0.00
2025-07-05,23:32:54.326,1.71,1.02,8.93,28.16,15.63,3.42,68.44,7.29,92.71,0.00,100.00,0.00
2025-07-05,23:32:59.327,1.69,1.15,9.38,28.54,15.76,3.38,67.66,7.38,92.62,0.00,100.00,0.00
2025-07-05,23:33:04.327,1.72,1.12,9.16,28.45,15.72,3.43,68.64,7.38,92.62,0.00,100.00,0.00
2025-07-05,23:33:09.329,1.75,1.13,9.23,28.68,15.79,3.50,70.02,7.37,92.62,0.00,100.00,0.00
2025-07-05,23:33:14.328,1.74,1.14,9.67,28.55,15.70,3.47,69.47,7.44,92.56,0.00,100.00,0.00
2025-07-05,23:33:19.329,1.73,1.13,9.22,28.94,16.00,3.47,69.31,7.44,92.56,0.00,100.00,0.00
2025-07-05,23:33:24.331,1.70,1.19,9.75,28.64,15.81,3.39,67.85,7.58,92.42,0.00,100.00,0.00
2025-07-05,23:33:29.329,1.74,1.14,9.51,28.63,15.75,3.48,69.58,7.41,92.59,0.00,100.00,0.00
2025-07-05,23:33:34.330,1.71,1.23,9.53,29.18,15.98,3.42,68.33,7.56,92.44,0.00,100.00,0.00
2025-07-05,23:33:39.331,1.69,1.19,9.54,29.00,15.98,3.39,67.79,7.53,92.46,0.00,100.00,0.00
2025-07-05,23:33:44.329,1.70,1.14,9.45,28.66,15.83,3.41,68.19,7.42,92.57,0.00,100.00,0.00
2025-07-05,23:33:49.330,1.75,1.17,9.53,28.67,15.78,3.49,69.82,7.53,92.47,0.00,100.00,0.00
2025-07-05,23:33:54.330,1.70,1.15,9.52,28.72,15.85,3.40,68.09,7.41,92.58,0.00,100.00,0.00
2025-07-05,23:33:59.329,1.75,1.08,9.17,28.82,15.90,3.50,70.09,7.39,92.61,0.00,100.00,0.00
2025-07-05,23:34:04.330,1.72,1.13,9.38,28.79,15.98,3.44,68.90,7.47,92.53,0.00,100.00,0.00
2025-07-05,23:34:09.330,1.68,1.17,9.70,28.64,15.86,3.37,67.36,7.54,92.46,0.00,100.00,0.00
2025-07-05,23:34:14.330,1.71,1.10,9.32,28.66,15.87,3.43,68.56,7.50,92.50,0.00,100.00,0.00
2025-07-05,23:34:19.329,1.70,1.13,9.55,28.49,15.69,3.39,67.88,7.47,92.52,0.00,100.00,0.00
2025-07-05,23:34:24.331,1.71,1.13,9.26,28.43,15.65,3.43,68.59,7.44,92.56,0.00,100.00,0.00
2025-07-05,23:34:29.331,1.73,1.17,9.70,28.83,15.86,3.45,69.05,7.47,92.52,0.00,100.00,0.00
2025-07-05,23:34:34.332,1.68,1.20,9.91,28.85,15.94,3.35,67.04,7.65,92.35,0.00,100.00,0.00
2025-07-05,23:34:39.331,1.72,1.15,9.60,28.62,15.78,3.44,68.85,7.69,92.31,0.00,100.00,0.00
2025-07-05,23:34:44.331,1.70,1.16,9.71,28.60,15.84,3.40,67.95,7.52,92.48,0.00,100.00,0.00
2025-07-05,23:34:49.332,1.73,1.12,9.19,28.64,15.79,3.46,69.13,7.44,92.56,0.00,100.00,0.00
2025-07-05,23:34:54.331,1.72,1.11,9.22,28.56,15.77,3.45,68.94,7.40,92.60,0.00,100.00,0.00
2025-07-05,23:34:59.332,2.31,0.78,4.28,29.24,16.16,4.63,92.59,7.17,78.40,0.00,99.83,0.00
