System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,00:32:06.314,1.11,2.08,10.93,23.59,23.14,2.21,44.23,17.23,77.96,0.00,99.70,0.00
2025-07-06,00:32:11.316,1.01,2.47,12.93,24.10,22.89,2.02,40.33,18.68,81.32,0.00,100.00,0.00
2025-07-06,00:32:16.316,0.99,2.44,13.12,24.22,22.90,1.98,39.57,18.77,81.23,0.00,100.00,0.00
2025-07-06,00:32:21.317,1.00,2.41,12.88,24.26,22.93,2.00,39.91,18.62,81.38,0.00,100.00,0.00
2025-07-06,00:32:26.321,1.03,2.46,12.90,24.49,23.14,2.07,41.31,18.48,81.52,0.00,100.00,0.00
2025-07-06,00:32:31.319,1.03,2.43,12.87,24.42,23.12,2.06,41.16,18.57,81.43,0.00,100.00,0.00
2025-07-06,00:32:36.322,1.02,2.50,12.86,24.69,23.46,2.03,40.65,18.55,81.45,0.00,100.00,0.00
2025-07-06,00:32:41.321,1.04,2.43,12.92,24.54,23.29,2.08,41.55,18.42,81.58,0.00,100.00,0.00
2025-07-06,00:32:46.322,1.06,2.43,12.96,24.62,23.52,2.12,42.45,18.35,81.65,0.00,100.00,0.00
2025-07-06,00:32:51.322,1.08,2.53,13.21,24.90,23.61,2.16,43.16,18.42,81.58,0.00,100.00,0.00
2025-07-06,00:32:56.323,1.09,2.49,13.11,24.88,23.71,2.18,43.58,18.54,81.46,0.00,100.00,0.00
2025-07-06,00:33:01.326,1.12,2.51,13.28,24.91,23.60,2.23,44.66,18.24,81.75,0.00,100.00,0.00
2025-07-06,00:33:06.325,1.10,2.46,13.32,24.97,23.70,2.20,43.95,18.37,81.63,0.00,100.00,0.00
2025-07-06,00:33:11.325,1.10,2.62,13.44,25.06,23.65,2.21,44.14,18.52,81.48,0.00,100.00,0.00
2025-07-06,00:33:16.325,1.13,2.53,13.25,25.40,24.23,2.27,45.34,18.12,81.88,0.00,100.00,0.00
2025-07-06,00:33:21.327,1.13,2.57,13.25,25.31,24.09,2.26,45.16,18.31,81.69,0.00,100.00,0.00
2025-07-06,00:33:26.327,1.13,2.56,13.37,25.67,24.37,2.25,45.03,18.23,81.77,0.00,100.00,0.00
2025-07-06,00:33:31.327,1.14,2.49,13.10,25.35,24.25,2.28,45.64,18.26,81.74,0.00,100.00,0.00
2025-07-06,00:33:36.327,1.15,2.67,13.57,25.72,24.34,2.29,45.82,18.27,81.73,0.00,100.00,0.00
2025-07-06,00:33:41.328,1.14,2.55,13.35,25.66,24.50,2.28,45.60,18.26,81.73,0.00,100.00,0.00
2025-07-06,00:33:46.327,1.18,2.56,13.70,25.85,24.84,2.37,47.38,18.18,81.82,0.00,100.00,0.00
2025-07-06,00:33:51.328,1.18,2.59,13.59,25.70,24.70,2.35,47.03,18.36,81.64,0.00,100.00,0.00
2025-07-06,00:33:56.329,1.18,2.49,13.11,25.61,24.44,2.36,47.20,18.15,81.85,0.00,100.00,0.00
2025-07-06,00:34:01.330,1.15,2.56,13.40,25.69,24.49,2.31,46.11,18.21,81.79,0.00,100.00,0.00
2025-07-06,00:34:06.330,1.15,2.60,13.37,26.05,24.83,2.30,46.06,18.31,81.69,0.00,100.00,0.00
2025-07-06,00:34:11.330,1.12,2.65,13.48,26.15,24.87,2.25,44.96,18.59,81.41,0.00,100.00,0.00
2025-07-06,00:34:16.330,1.13,2.60,13.45,26.07,24.83,2.27,45.35,18.56,81.44,0.00,100.00,0.00
2025-07-06,00:34:21.329,1.09,2.44,13.16,25.45,23.95,2.18,43.64,18.46,81.54,0.00,100.00,0.00
2025-07-06,00:34:26.330,1.10,2.57,13.26,25.58,24.11,2.20,43.93,18.49,81.51,0.00,100.00,0.00
2025-07-06,00:34:31.331,1.09,2.52,13.34,25.48,24.06,2.19,43.77,18.42,81.57,0.00,100.00,0.00
2025-07-06,00:34:36.332,1.12,2.58,13.50,25.82,24.33,2.25,44.93,18.51,81.49,0.00,100.00,0.00
2025-07-06,00:34:41.333,1.14,2.49,13.09,25.63,24.29,2.28,45.57,18.36,81.64,0.00,100.00,0.00
2025-07-06,00:34:46.333,1.13,2.66,13.38,26.18,24.65,2.26,45.29,18.33,81.67,0.00,100.00,0.00
2025-07-06,00:34:51.332,1.15,2.53,13.46,25.83,24.38,2.30,46.04,18.41,81.59,0.00,100.00,0.00
2025-07-06,00:34:56.334,1.16,2.66,13.69,26.22,24.59,2.31,46.26,18.41,81.59,0.00,100.00,0.00
2025-07-06,00:35:01.334,1.16,2.57,13.46,26.29,24.99,2.33,46.59,18.29,81.70,0.00,100.00,0.00
2025-07-06,00:35:06.334,1.78,1.74,7.10,26.13,26.22,3.56,71.22,17.32,77.47,0.00,100.00,0.00
2025-07-06,00:35:06.334,1.78,1.74,7.10,26.13,26.22,3.56,71.22,17.32,77.47,0.00,100.00,0.00
