System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-06,01:04:32.469,7.68,86.98,0.00,7.68,86.98,0.00,2.90,0.17,0.91,27.38,68.23,0.00,5.79,115.86,3.12,0.07,0.49,14.48,81.38,0.00,6.24,124.75,2.38,0.09,0.31,11.79,85.88,0.00,4.77,95.37,0.42,0.04,0.12,0.72,88.78,0.00,0.83,16.62,0.29,0.06,0.26,0.86,94.75,0.00,0.58,11.62,0.30,0.11,0.56,1.58,94.28,0.00,0.61,12.12,0.38,0.04,0.19,0.80,96.87,0.00,0.76,15.14,0.54,0.15,0.70,3.81,85.68,0.00,1.07,21.49
2025-07-06,01:04:37.469,7.89,91.59,0.00,7.89,91.59,0.00,2.90,0.17,0.91,27.61,70.91,0.00,5.80,116.08,2.60,0.10,0.38,12.39,87.13,0.00,5.20,104.01,2.96,0.07,0.42,13.24,86.64,0.00,5.91,118.21,0.53,0.05,0.15,0.86,99.14,0.00,1.06,21.19,0.37,0.06,0.26,0.83,97.69,0.00,0.74,14.79,0.39,0.18,0.87,2.77,96.75,0.00,0.78,15.70,0.34,0.05,0.30,0.97,98.91,0.00,0.69,13.75,0.54,0.19,0.82,4.47,95.52,0.00,1.08,21.58
2025-07-06,01:04:42.468,7.85,91.50,0.00,7.85,91.50,0.00,2.82,0.15,0.84,27.86,71.03,0.00,5.65,112.96,2.82,0.09,0.42,12.83,85.80,0.00,5.64,112.79,2.85,0.09,0.41,12.95,86.95,0.00,5.71,114.18,0.44,0.04,0.12,0.76,99.23,0.00,0.88,17.67,0.31,0.06,0.24,0.87,98.01,0.00,0.62,12.30,0.40,0.12,0.67,2.06,96.57,0.00,0.79,15.89,0.36,0.05,0.29,0.92,98.98,0.00,0.73,14.56,0.55,0.19,0.81,4.54,95.45,0.00,1.11,22.14
2025-07-06,01:04:47.469,7.90,91.76,0.00,7.90,91.76,0.00,2.80,0.20,0.88,25.56,73.42,0.00,5.59,111.80,3.05,0.10,0.59,15.45,84.33,0.00,6.10,122.04,2.30,0.12,0.36,11.65,88.28,0.00,4.60,91.93,0.48,0.04,0.11,0.74,99.24,0.00,0.95,19.09,0.38,0.04,0.20,0.74,98.24,0.00,0.75,15.09,0.31,0.27,1.35,3.75,96.03,0.00,0.63,12.55,0.36,0.05,0.26,0.96,98.97,0.00,0.72,14.41,0.54,0.18,0.78,4.37,95.61,0.00,1.07,21.45
2025-07-06,01:04:52.469,7.90,91.68,0.00,7.90,91.68,0.00,2.86,0.16,0.89,29.03,69.96,0.00,5.71,114.22,3.07,0.07,0.46,12.60,86.86,0.00,6.13,122.64,2.51,0.10,0.36,12.27,87.64,0.00,5.01,100.20,0.43,0.04,0.13,0.84,99.15,0.00,0.87,17.38,0.30,0.06,0.24,0.93,98.06,0.00,0.59,11.82,0.38,0.13,0.69,2.11,97.35,0.00,0.76,15.15,0.35,0.05,0.28,1.02,98.89,0.00,0.71,14.13,0.54,0.18,0.82,4.44,95.55,0.00,1.07,21.40
2025-07-06,01:04:57.470,7.78,91.93,0.00,7.78,91.93,0.00,2.77,0.19,0.88,26.04,73.44,0.00,5.55,110.92,2.70,0.09,0.41,12.50,87.07,0.00,5.40,108.08,2.93,0.09,0.47,14.05,85.80,0.00,5.85,117.09,0.48,0.03,0.12,0.74,99.20,0.00,0.97,19.37,0.33,0.07,0.26,0.95,98.53,0.00,0.66,13.13,0.40,0.14,0.76,2.51,97.06,0.00,0.79,15.85,0.33,0.06,0.32,1.02,98.83,0.00,0.66,13.17,0.56,0.19,0.79,4.43,95.51,0.00,1.13,22.54
2025-07-06,01:05:02.470,7.79,91.62,0.00,7.79,91.62,0.00,2.84,0.17,0.83,26.55,72.59,0.00,5.68,113.61,3.06,0.08,0.44,13.11,85.53,0.00,6.12,122.45,2.61,0.10,0.37,12.73,87.16,0.00,5.22,104.32,0.52,0.04,0.14,0.84,99.10,0.00,1.03,20.66,0.34,0.06,0.27,0.94,98.20,0.00,0.68,13.55,0.37,0.18,0.89,2.64,96.00,0.00,0.73,14.68,0.34,0.05,0.28,1.00,98.89,0.00,0.68,13.61,0.53,0.19,0.80,4.49,95.46,0.00,1.07,21.36
2025-07-06,01:05:07.469,7.82,91.65,0.00,7.82,91.65,0.00,3.03,0.17,0.95,27.43,71.18,0.00,6.06,121.28,2.87,0.10,0.44,13.17,86.17,0.00,5.75,114.94,2.59,0.11,0.38,12.40,87.54,0.00,5.18,103.65,0.56,0.04,0.13,0.78,99.20,0.00,1.11,22.25,0.37,0.07,0.28,0.95,97.66,0.00,0.74,14.87,0.40,0.15,0.80,2.55,96.79,0.00,0.79,15.80,0.37,0.05,0.27,0.96,98.98,0.00,0.74,14.82,0.53,0.17,0.78,4.32,95.66,0.00,1.07,21.38
2025-07-06,01:05:12.470,8.04,91.59,0.00,8.04,91.59,0.00,3.17,0.14,1.03,29.93,68.97,0.00,6.34,126.78,2.85,0.08,0.39,12.90,86.83,0.00,5.69,113.83,2.39,0.11,0.34,11.36,88.57,0.00,4.79,95.71,0.60,0.04,0.13,0.84,99.13,0.00,1.21,24.13,0.33,0.07,0.29,0.97,97.93,0.00,0.66,13.22,0.38,0.17,0.87,2.71,97.02,0.00,0.75,15.03,0.39,0.05,0.26,1.01,98.92,0.00,0.77,15.44,0.54,0.18,0.82,4.58,95.39,0.00,1.07,21.46
2025-07-06,01:05:17.470,7.64,91.85,0.00,7.64,91.85,0.00,2.52,0.19,0.73,23.60,75.20,0.00,5.05,100.93,2.84,0.11,0.45,12.79,86.56,0.00,5.68,113.68,3.06,0.07,0.46,14.91,84.97,0.00,6.12,122.38,0.55,0.04,0.12,0.76,99.15,0.00,1.09,21.85,0.37,0.06,0.21,0.80,97.99,0.00,0.74,14.76,0.37,0.17,0.88,2.73,96.61,0.00,0.74,14.74,0.33,0.06,0.33,1.04,98.84,0.00,0.66,13.21,0.55,0.18,0.78,4.45,95.46,0.00,1.10,22.04
