System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,02:20:41.885,1.79,1.08,6.76,24.91,15.31,3.58,71.63,8.31,86.24,0.00,99.62,0.01
2025-07-06,02:20:46.889,1.74,1.20,7.87,25.04,15.45,3.49,69.74,8.72,91.27,0.00,100.00,0.00
2025-07-06,02:20:51.888,1.68,1.25,7.90,25.51,15.68,3.35,67.05,8.93,91.07,0.00,100.00,0.00
2025-07-06,02:20:56.888,1.70,1.25,8.05,25.03,15.44,3.40,67.98,8.69,91.31,0.00,100.00,0.00
2025-07-06,02:21:01.888,1.63,1.23,7.97,25.53,15.72,3.26,65.25,8.38,91.62,0.00,100.00,0.00
2025-07-06,02:21:06.888,1.83,1.15,7.89,25.15,15.52,3.66,73.30,8.60,91.39,0.00,100.00,0.00
2025-07-06,02:21:11.889,1.71,1.26,8.10,25.17,15.46,3.42,68.45,8.56,91.44,0.00,100.00,0.00
2025-07-06,02:21:16.888,1.63,1.19,7.63,25.02,15.47,3.27,65.37,8.46,91.53,0.00,100.00,0.00
2025-07-06,02:21:21.888,1.84,1.17,7.85,25.34,15.60,3.69,73.76,8.55,91.45,0.00,100.00,0.00
2025-07-06,02:21:26.889,1.82,1.18,8.03,25.19,15.56,3.65,73.00,8.57,91.43,0.00,100.00,0.00
2025-07-06,02:21:31.888,1.75,1.25,8.08,25.40,15.64,3.50,70.10,8.66,91.34,0.00,100.00,0.00
2025-07-06,02:21:36.888,1.76,1.13,7.55,25.87,15.93,3.52,70.48,8.50,91.49,0.00,100.00,0.00
2025-07-06,02:21:41.888,1.67,1.21,7.67,25.14,15.49,3.33,66.61,8.80,91.20,0.00,100.00,0.00
2025-07-06,02:21:46.889,1.72,1.16,7.67,25.27,15.63,3.44,68.75,8.67,91.33,0.00,100.00,0.00
2025-07-06,02:21:51.889,1.81,1.23,8.03,25.42,15.68,3.61,72.26,8.59,91.41,0.00,100.00,0.00
2025-07-06,02:21:56.890,1.76,1.21,7.95,25.58,15.76,3.52,70.34,8.59,91.40,0.00,100.00,0.00
2025-07-06,02:22:01.894,1.90,1.14,8.14,25.87,15.92,3.80,76.02,8.68,91.31,0.00,100.00,0.00
2025-07-06,02:22:06.894,1.74,1.19,7.97,25.86,15.88,3.48,69.53,8.52,91.48,0.00,100.00,0.00
2025-07-06,02:22:11.894,1.66,1.23,7.74,25.10,15.52,3.33,66.59,8.61,91.39,0.00,100.00,0.00
2025-07-06,02:22:16.894,1.78,1.23,8.20,25.01,15.43,3.55,71.01,8.59,91.41,0.00,100.00,0.00
2025-07-06,02:22:21.894,1.81,1.24,8.02,25.62,15.66,3.62,72.48,8.36,91.64,0.00,100.00,0.00
2025-07-06,02:22:26.898,1.75,1.26,8.05,26.09,16.02,3.50,70.00,8.60,91.40,0.00,100.00,0.00
2025-07-06,02:22:31.896,1.75,1.24,7.93,25.93,15.89,3.51,70.17,8.50,91.50,0.00,100.00,0.00
2025-07-06,02:22:36.898,1.70,1.21,7.71,26.64,16.31,3.40,68.02,8.30,91.70,0.00,100.00,0.00
2025-07-06,02:22:41.898,1.70,1.26,7.92,26.30,16.11,3.39,67.84,8.25,91.75,0.00,100.00,0.00
2025-07-06,02:22:46.898,1.78,1.14,7.50,25.98,15.98,3.56,71.25,8.23,91.77,0.00,100.00,0.00
2025-07-06,02:22:51.901,1.77,1.11,7.33,26.13,16.03,3.55,70.98,8.20,91.79,0.00,100.00,0.00
2025-07-06,02:22:56.899,1.75,1.21,7.85,26.50,16.20,3.50,69.93,8.33,91.67,0.00,100.00,0.00
2025-07-06,02:23:01.902,1.71,1.07,7.15,26.36,16.20,3.43,68.51,7.93,92.07,0.00,100.00,0.00
2025-07-06,02:23:06.902,1.83,1.20,8.00,26.48,16.21,3.66,73.19,8.50,91.50,0.00,100.00,0.00
2025-07-06,02:23:11.902,1.81,1.16,7.64,25.90,15.91,3.63,72.57,8.63,91.37,0.00,100.00,0.00
2025-07-06,02:23:16.900,1.88,1.13,7.70,26.51,16.28,3.77,75.34,8.35,91.65,0.00,100.00,0.00
2025-07-06,02:23:21.901,1.76,1.22,7.84,26.53,16.22,3.52,70.47,8.30,91.70,0.00,100.00,0.00
2025-07-06,02:23:26.905,1.75,1.18,7.47,26.39,16.15,3.50,69.96,8.45,91.54,0.00,100.00,0.00
2025-07-06,02:23:31.902,1.70,1.18,7.67,26.50,16.23,3.40,67.93,8.57,91.43,0.00,100.00,0.00
2025-07-06,02:23:36.906,1.81,1.16,7.74,25.98,15.97,3.61,72.22,8.48,91.52,0.00,100.00,0.00
2025-07-06,02:23:41.906,2.16,0.80,3.77,26.70,16.50,4.32,86.44,8.28,75.10,0.00,99.37,0.01
