System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-06,00:12:03.896,1.38,0.73,10.13,21.34,10.40,2.76,55.24,10.66,83.38,0.00,99.50,0.00
2025-07-06,00:12:08.895,1.33,0.78,12.17,21.45,10.42,2.65,53.03,11.25,88.74,0.00,100.00,0.00
2025-07-06,00:12:13.896,1.32,0.78,12.14,21.00,10.19,2.64,52.78,11.43,88.57,0.00,100.00,0.00
2025-07-06,00:12:18.895,1.32,0.78,12.19,21.53,10.48,2.64,52.73,11.25,88.74,0.00,100.00,0.00
2025-07-06,00:12:23.896,1.32,0.80,12.14,21.13,10.29,2.64,52.73,11.51,88.48,0.00,100.00,0.00
2025-07-06,00:12:28.896,1.32,0.81,12.26,21.14,10.25,2.64,52.73,11.55,88.45,0.00,100.00,0.00
2025-07-06,00:12:33.896,1.32,0.86,12.01,22.56,10.95,2.64,52.85,11.08,88.92,0.00,100.00,0.00
2025-07-06,00:12:38.895,1.34,0.80,12.05,22.74,11.11,2.68,53.66,10.88,89.12,0.00,100.00,0.00
2025-07-06,00:12:43.896,1.34,0.83,11.77,23.00,11.23,2.67,53.43,10.84,89.16,0.00,100.00,0.00
2025-07-06,00:12:48.896,1.33,0.78,12.14,21.68,10.57,2.66,53.22,11.35,88.64,0.00,100.00,0.00
2025-07-06,00:12:53.897,1.33,0.84,12.16,21.96,10.68,2.65,53.01,11.24,88.76,0.00,100.00,0.00
2025-07-06,00:12:58.897,1.34,0.87,12.14,21.99,10.67,2.68,53.59,11.34,88.65,0.00,100.00,0.00
2025-07-06,00:13:03.897,1.32,0.69,12.18,16.45,7.92,2.64,52.79,13.40,86.60,0.00,100.00,0.00
2025-07-06,00:13:08.897,1.32,0.62,12.48,12.55,5.95,2.64,52.86,14.87,85.13,0.00,100.00,0.00
2025-07-06,00:13:13.898,1.32,0.62,12.47,12.55,5.96,2.64,52.71,14.72,85.28,0.00,100.00,0.00
2025-07-06,00:13:18.897,1.34,0.62,12.43,14.08,6.75,2.67,53.45,14.03,85.97,0.00,100.00,0.00
2025-07-06,00:13:23.898,1.32,0.62,12.67,12.62,6.01,2.64,52.87,14.58,85.42,0.00,100.00,0.00
2025-07-06,00:13:28.898,1.33,0.64,12.52,13.43,6.41,2.66,53.29,14.58,85.42,0.00,100.00,0.00
2025-07-06,00:13:33.898,1.32,0.64,12.44,12.74,6.08,2.64,52.81,14.57,85.43,0.00,100.00,0.00
2025-07-06,00:13:38.898,1.33,0.73,12.71,13.77,6.48,2.65,53.10,14.51,85.49,0.00,100.00,0.00
2025-07-06,00:13:43.898,1.32,0.63,12.42,12.58,5.96,2.65,52.96,14.69,85.31,0.00,100.00,0.00
2025-07-06,00:13:48.898,1.31,0.65,12.65,13.01,6.19,2.63,52.53,14.59,85.41,0.00,100.00,0.00
2025-07-06,00:13:53.899,1.32,0.64,12.70,12.65,5.99,2.64,52.78,14.80,85.20,0.00,100.00,0.00
2025-07-06,00:13:58.899,1.34,0.63,12.73,12.88,6.11,2.68,53.57,14.86,85.14,0.00,100.00,0.00
2025-07-06,00:14:03.899,1.32,0.60,12.59,12.91,6.15,2.65,52.96,14.54,85.45,0.00,100.00,0.00
2025-07-06,00:14:08.900,1.31,0.65,12.61,12.47,5.92,2.62,52.45,14.85,85.15,0.00,100.00,0.00
2025-07-06,00:14:13.900,1.31,0.62,12.61,12.61,6.00,2.61,52.27,14.68,85.32,0.00,100.00,0.00
2025-07-06,00:14:18.900,1.33,0.65,12.47,14.90,7.11,2.65,53.07,13.93,86.07,0.00,100.00,0.00
2025-07-06,00:14:23.900,1.32,0.67,12.69,14.35,6.85,2.65,52.95,14.27,85.73,0.00,100.00,0.00
2025-07-06,00:14:28.901,1.34,0.74,12.53,16.37,7.86,2.69,53.77,13.62,86.38,0.00,100.00,0.00
2025-07-06,00:14:33.900,1.32,0.63,12.63,13.24,6.29,2.64,52.89,14.58,85.42,0.00,100.00,0.00
2025-07-06,00:14:38.900,1.34,0.65,12.23,14.63,7.01,2.68,53.57,13.81,86.19,0.00,100.00,0.00
2025-07-06,00:14:43.901,1.33,0.62,12.42,14.07,6.75,2.66,53.23,14.26,85.74,0.00,100.00,0.00
2025-07-06,00:14:48.900,1.32,0.61,12.60,12.83,6.11,2.64,52.89,14.59,85.41,0.00,100.00,0.00
2025-07-06,00:14:53.900,1.32,0.60,12.60,12.70,6.06,2.64,52.86,14.68,85.32,0.00,100.00,0.00
2025-07-06,00:14:58.901,1.35,0.69,12.83,14.97,7.13,2.69,53.89,14.04,85.96,0.00,100.00,0.00
2025-07-06,00:15:03.900,1.84,0.89,6.08,21.53,11.00,3.68,73.59,12.60,74.41,0.00,99.41,0.01
