System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:10:01.005,1.43,0.10,0.97,9.30,4.38,2.87,57.32,1.11,92.09,0.00,98.76,0.06
2025-07-01,19:10:06.005,1.43,0.09,1.09,9.68,4.60,2.85,57.04,1.16,98.84,0.00,100.00,0.00
2025-07-01,19:10:11.006,1.41,0.11,1.17,9.71,4.61,2.82,56.31,1.17,98.83,0.00,100.00,0.00
2025-07-01,19:10:16.005,1.39,0.10,1.17,9.71,4.59,2.79,55.80,1.19,98.81,0.00,100.00,0.00
2025-07-01,19:10:21.005,1.46,0.09,1.15,9.27,4.39,2.91,58.28,1.18,98.82,0.00,100.00,0.00
2025-07-01,19:10:26.006,1.52,0.10,1.17,9.70,4.60,3.04,60.87,1.15,98.85,0.00,100.00,0.00
2025-07-01,19:10:31.006,1.47,0.10,1.12,9.62,4.59,2.95,58.92,1.17,98.82,0.00,100.00,0.00
2025-07-01,19:10:36.006,1.38,0.10,1.16,9.65,4.57,2.76,55.10,1.18,98.82,0.00,100.00,0.00
2025-07-01,19:10:41.007,1.50,0.11,1.10,9.67,4.58,3.00,59.96,1.11,98.89,0.00,100.00,0.00
2025-07-01,19:10:46.007,1.45,0.12,1.20,9.79,4.60,2.90,58.09,1.18,98.82,0.00,100.00,0.00
2025-07-01,19:10:51.006,1.42,0.10,1.15,9.66,4.57,2.84,56.87,1.16,98.83,0.00,100.00,0.00
2025-07-01,19:10:56.007,1.42,0.10,1.05,9.46,4.49,2.84,56.80,1.13,98.85,0.00,100.00,0.00
2025-07-01,19:11:01.007,1.39,0.09,1.11,9.64,4.55,2.79,55.71,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:11:06.007,1.36,0.12,1.22,9.54,4.49,2.72,54.34,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:11:11.007,1.38,0.10,1.19,9.49,4.49,2.75,55.03,1.09,98.91,0.00,100.00,0.00
2025-07-01,19:11:16.006,1.38,0.10,1.16,9.60,4.55,2.76,55.17,1.07,98.93,0.00,100.00,0.00
2025-07-01,19:11:21.007,1.40,0.09,1.15,9.80,4.61,2.80,55.91,1.05,98.93,0.00,100.00,0.00
2025-07-01,19:11:26.007,1.39,0.11,1.17,9.67,4.60,2.78,55.58,1.09,98.91,0.00,100.00,0.00
2025-07-01,19:11:31.007,1.53,0.10,1.14,9.71,4.60,3.06,61.27,1.15,98.84,0.00,100.00,0.00
2025-07-01,19:11:36.008,1.49,0.16,1.33,9.61,4.41,2.98,59.51,1.30,98.69,0.00,100.00,0.00
2025-07-01,19:11:41.008,1.39,0.09,1.14,9.52,4.48,2.79,55.76,1.07,98.93,0.00,100.00,0.00
2025-07-01,19:11:46.008,1.41,0.11,1.15,9.80,4.61,2.83,56.58,1.10,98.87,0.00,100.00,0.00
2025-07-01,19:11:51.008,1.37,0.11,1.17,9.69,4.59,2.75,54.94,1.06,98.93,0.00,100.00,0.00
2025-07-01,19:11:56.008,1.43,0.11,1.18,9.77,4.58,2.85,57.05,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:12:01.009,1.49,0.12,1.21,9.77,4.63,2.97,59.45,1.14,98.86,0.00,100.00,0.00
2025-07-01,19:12:06.008,1.52,0.12,1.13,9.76,4.62,3.04,60.71,1.16,98.81,0.00,100.00,0.00
2025-07-01,19:12:11.008,1.52,0.12,1.15,9.80,4.62,3.04,60.88,1.17,98.82,0.00,100.00,0.00
2025-07-01,19:12:16.008,1.43,0.12,1.16,9.67,4.60,2.86,57.21,1.12,98.88,0.00,100.00,0.00
2025-07-01,19:12:21.009,1.45,0.11,1.17,9.77,4.62,2.91,58.20,1.12,98.88,0.00,100.00,0.00
2025-07-01,19:12:26.009,1.44,0.11,1.13,9.59,4.57,2.88,57.51,1.10,98.89,0.00,100.00,0.00
2025-07-01,19:12:31.009,1.41,0.11,1.14,9.77,4.62,2.83,56.59,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:12:36.010,1.44,0.11,1.14,9.71,4.59,2.88,57.56,1.09,98.91,0.00,100.00,0.00
2025-07-01,19:12:41.009,1.46,0.11,1.17,9.68,4.58,2.91,58.25,1.12,98.87,0.00,100.00,0.00
2025-07-01,19:12:46.009,1.41,0.11,1.16,9.79,4.58,2.82,56.34,1.08,98.92,0.00,100.00,0.00
2025-07-01,19:12:51.010,1.43,0.11,1.18,9.67,4.59,2.87,57.39,1.10,98.90,0.00,100.00,0.00
2025-07-01,19:12:56.009,1.49,0.11,1.15,9.67,4.59,2.99,59.74,1.13,98.87,0.00,100.00,0.00
2025-07-01,19:13:01.010,1.78,0.12,0.62,9.20,4.45,3.55,71.01,1.08,76.11,0.00,97.34,0.10
