System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,17:37:48.109,2.45,0.25,1.06,11.65,15.29,4.89,97.80,2.75,80.59,0.00,99.44,0.01
2025-07-01,17:37:53.110,2.54,0.25,1.09,11.36,15.24,5.08,101.51,2.55,81.91,0.00,99.84,0.00
2025-07-01,17:37:58.110,2.48,0.25,1.10,11.40,15.22,4.97,99.40,2.67,81.61,0.00,99.65,0.01
2025-07-01,17:38:03.110,2.42,0.26,1.12,11.67,15.25,4.85,96.96,2.79,82.31,0.00,99.68,0.00
2025-07-01,17:38:08.111,2.43,0.24,1.10,11.54,15.33,4.86,97.30,2.76,82.66,0.00,99.80,0.00
2025-07-01,17:38:13.110,2.44,0.23,1.08,11.60,15.27,4.88,97.61,2.77,82.13,0.00,99.67,0.00
2025-07-01,17:38:18.110,2.28,0.23,1.00,11.51,15.22,4.56,91.24,2.64,82.37,0.00,99.71,0.00
2025-07-01,17:38:23.111,2.19,0.23,0.95,11.40,15.23,4.39,87.73,2.56,82.25,0.00,99.66,0.00
2025-07-01,17:38:28.111,2.17,0.24,0.96,11.65,15.43,4.34,86.86,2.46,81.90,0.00,99.68,0.00
2025-07-01,17:38:33.112,2.28,0.25,1.04,11.55,15.18,4.56,91.16,2.52,81.77,0.00,99.52,0.00
2025-07-01,17:38:38.112,2.44,0.23,1.09,11.50,15.15,4.88,97.69,2.77,81.47,0.00,99.60,0.00
2025-07-01,17:38:43.113,2.42,0.25,1.12,11.60,15.20,4.83,96.61,2.80,82.13,0.00,99.57,0.00
2025-07-01,17:38:48.112,2.42,0.23,1.04,11.60,15.30,4.84,96.78,2.69,82.63,0.00,99.52,0.00
2025-07-01,17:38:53.113,2.27,0.25,1.03,12.02,15.94,4.53,90.69,2.56,82.51,0.00,99.44,0.01
2025-07-01,17:38:58.113,2.23,0.26,1.03,11.72,15.52,4.47,89.35,2.56,82.32,0.00,99.57,0.01
2025-07-01,17:39:03.113,2.28,0.26,1.07,11.99,15.88,4.56,91.29,2.57,82.98,0.00,99.57,0.00
2025-07-01,17:39:08.114,2.25,0.26,1.02,11.86,15.84,4.51,90.17,2.57,81.81,0.00,99.41,0.01
2025-07-01,17:39:13.113,2.23,0.26,1.02,11.59,15.37,4.47,89.34,2.52,82.39,0.00,99.62,0.00
2025-07-01,17:39:18.114,2.28,0.25,0.99,11.62,15.46,4.56,91.26,2.51,81.97,0.00,99.63,0.00
2025-07-01,17:39:23.113,2.34,0.25,1.05,12.01,15.94,4.67,93.46,2.63,82.28,0.00,99.54,0.00
2025-07-01,17:39:28.113,2.25,0.25,0.99,11.70,15.61,4.50,90.02,2.57,82.47,0.00,99.65,0.00
2025-07-01,17:39:33.114,2.27,0.25,1.05,12.59,16.85,4.54,90.78,2.65,82.64,0.00,99.68,0.01
2025-07-01,17:39:38.114,2.29,0.25,1.04,12.07,16.08,4.58,91.65,2.62,82.23,0.00,99.65,0.01
2025-07-01,17:39:43.115,2.21,0.29,1.07,11.55,15.09,4.41,88.21,2.53,82.16,0.00,99.47,0.00
2025-07-01,17:39:48.115,2.30,0.26,1.05,12.28,16.12,4.60,91.94,2.60,82.45,0.00,99.77,0.00
2025-07-01,17:39:53.116,2.23,0.28,1.06,12.43,16.55,4.47,89.39,2.59,82.38,0.00,99.58,0.00
2025-07-01,17:39:58.115,2.27,0.26,1.07,11.74,15.60,4.53,90.66,2.62,82.12,0.00,99.53,0.00
2025-07-01,17:40:03.116,2.23,0.27,1.06,12.56,16.61,4.47,89.31,2.60,82.34,0.00,99.56,0.00
2025-07-01,17:40:08.116,2.30,0.27,1.05,12.46,16.54,4.61,92.11,2.61,82.85,0.00,99.56,0.01
2025-07-01,17:40:13.116,2.20,0.28,1.05,12.47,16.51,4.40,88.03,2.57,82.21,0.00,99.49,0.00
2025-07-01,17:40:18.117,2.21,0.26,1.04,12.27,16.39,4.42,88.35,2.61,81.97,0.00,99.65,0.00
2025-07-01,17:40:23.117,2.22,0.25,1.01,12.08,16.18,4.44,88.89,2.52,82.17,0.00,99.72,0.00
2025-07-01,17:40:28.118,2.23,0.28,1.09,12.60,16.71,4.45,89.02,2.63,82.07,0.00,99.53,0.00
2025-07-01,17:40:33.117,2.21,0.27,1.05,12.86,17.19,4.42,88.47,2.61,82.18,0.00,99.51,0.01
2025-07-01,17:40:38.118,2.22,0.27,1.01,12.26,16.21,4.44,88.82,2.60,82.87,0.00,99.61,0.00
2025-07-01,17:40:43.117,2.23,0.26,1.04,12.25,16.23,4.46,89.29,2.61,82.70,0.00,99.81,0.00
2025-07-01,17:40:48.118,2.43,0.19,0.81,11.47,16.27,4.86,97.23,2.48,76.64,0.00,98.13,0.05
