System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,17:41:48.813,2.34,0.14,0.72,11.65,7.30,4.67,93.50,1.36,77.12,0.00,99.62,0.00
2025-07-01,17:41:53.813,2.34,0.13,0.73,11.79,7.34,4.67,93.46,1.37,78.86,0.00,99.82,0.00
2025-07-01,17:41:58.814,2.32,0.14,0.76,11.79,7.34,4.63,92.70,1.39,78.85,0.00,99.84,0.00
2025-07-01,17:42:03.814,2.34,0.13,0.72,11.88,7.38,4.67,93.49,1.37,78.73,0.00,99.70,0.00
2025-07-01,17:42:08.814,2.32,0.14,0.74,11.89,7.36,4.65,92.96,1.37,79.44,0.00,99.77,0.00
2025-07-01,17:42:13.815,2.33,0.15,0.77,11.86,7.35,4.65,93.06,1.37,79.20,0.00,99.86,0.00
2025-07-01,17:42:18.815,2.32,0.14,0.74,11.80,7.35,4.63,92.67,1.37,79.96,0.00,99.83,0.00
2025-07-01,17:42:23.814,2.32,0.14,0.75,11.91,7.41,4.64,92.82,1.37,79.59,0.00,99.80,0.01
2025-07-01,17:42:28.816,2.33,0.14,0.74,11.83,7.34,4.65,93.00,1.39,79.38,0.00,99.78,0.00
2025-07-01,17:42:33.815,2.33,0.14,0.75,11.88,7.35,4.65,93.06,1.38,79.17,0.00,99.88,0.00
2025-07-01,17:42:38.816,2.33,0.13,0.73,11.85,7.36,4.67,93.31,1.37,79.80,0.00,99.85,0.00
2025-07-01,17:42:43.815,2.30,0.16,0.77,11.92,7.37,4.61,92.14,1.40,79.58,0.00,99.86,0.00
2025-07-01,17:42:48.815,2.34,0.16,0.79,11.91,7.37,4.68,93.57,1.32,79.84,0.00,99.77,0.00
2025-07-01,17:42:53.815,2.37,0.15,0.82,11.85,7.34,4.74,94.73,1.29,79.58,0.00,99.82,0.00
2025-07-01,17:42:58.815,2.38,0.14,0.76,11.84,7.34,4.76,95.24,1.27,80.35,0.00,99.81,0.00
2025-07-01,17:43:03.815,2.35,0.14,0.76,11.81,7.32,4.71,94.14,1.30,79.29,0.00,99.70,0.00
2025-07-01,17:43:08.816,2.38,0.14,0.76,11.85,7.33,4.77,95.34,1.29,79.73,0.00,99.66,0.00
2025-07-01,17:43:13.816,2.40,0.13,0.74,11.79,7.32,4.79,95.90,1.28,79.71,0.00,99.84,0.00
2025-07-01,17:43:18.816,2.36,0.16,0.80,11.92,7.36,4.73,94.54,1.29,80.16,0.00,99.72,0.00
2025-07-01,17:43:23.816,2.38,0.15,0.77,11.79,7.32,4.75,95.06,1.29,80.28,0.00,99.85,0.00
2025-07-01,17:43:28.815,2.35,0.16,0.81,11.87,7.35,4.69,93.88,1.29,79.37,0.00,99.72,0.00
2025-07-01,17:43:33.816,2.35,0.17,0.84,12.05,7.35,4.70,94.01,1.29,79.28,0.00,99.83,0.00
2025-07-01,17:43:38.816,2.35,0.17,0.83,11.88,7.37,4.69,93.89,1.30,80.17,0.00,99.80,0.00
2025-07-01,17:43:43.817,2.36,0.15,0.80,11.91,7.37,4.72,94.39,1.29,79.90,0.00,99.80,0.00
2025-07-01,17:43:48.817,2.35,0.16,0.80,11.85,7.34,4.70,93.91,1.30,80.12,0.00,99.75,0.00
2025-07-01,17:43:53.817,2.39,0.14,0.75,11.85,7.37,4.78,95.54,1.27,78.94,0.00,99.84,0.00
2025-07-01,17:43:58.817,2.41,0.13,0.73,11.76,7.29,4.83,96.52,1.28,79.94,0.00,99.85,0.00
2025-07-01,17:44:03.816,2.45,0.16,0.82,11.85,7.32,4.90,98.06,1.42,79.78,0.00,99.82,0.00
2025-07-01,17:44:08.817,2.43,0.15,0.77,11.86,7.32,4.87,97.32,1.36,80.03,0.00,99.86,0.00
2025-07-01,17:44:13.817,2.59,0.15,0.81,11.90,7.31,5.17,103.43,1.55,79.90,0.00,99.92,0.00
2025-07-01,17:44:18.817,2.45,0.15,0.78,11.81,7.31,4.91,98.14,1.32,79.32,0.00,99.85,0.00
2025-07-01,17:44:23.817,2.63,0.16,0.85,11.84,7.30,5.26,105.23,1.60,80.24,0.00,99.84,0.00
2025-07-01,17:44:28.817,2.50,0.15,0.79,11.88,7.34,5.00,99.98,1.39,79.81,0.00,99.63,0.00
2025-07-01,17:44:33.817,2.47,0.15,0.80,11.89,7.37,4.94,98.84,1.42,79.63,0.00,99.86,0.00
2025-07-01,17:44:38.817,2.42,0.17,0.82,12.06,7.50,4.84,96.89,1.40,80.04,0.00,99.84,0.00
2025-07-01,17:44:43.817,2.51,0.16,0.82,12.10,7.48,5.03,100.50,1.44,79.98,0.00,99.75,0.00
2025-07-01,17:44:48.817,2.73,0.11,0.66,11.23,7.25,5.46,109.19,1.52,71.96,0.00,99.13,0.00
