System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:38:05.043,2.24,0.16,1.25,4.28,4.31,4.48,89.61,1.17,92.73,0.00,99.42,0.01
2025-07-01,19:38:10.044,2.06,0.18,1.48,4.55,4.53,4.13,82.58,1.46,98.54,0.00,100.00,0.00
2025-07-01,19:38:15.043,2.03,0.17,1.52,4.70,4.61,4.07,81.35,1.58,98.42,0.00,100.00,0.00
2025-07-01,19:38:20.043,2.05,0.18,1.55,4.90,4.87,4.10,82.06,1.48,98.52,0.00,100.00,0.00
2025-07-01,19:38:25.044,2.03,0.19,1.55,4.65,4.70,4.05,81.02,1.52,98.48,0.00,100.00,0.00
2025-07-01,19:38:30.043,2.04,0.18,1.56,4.76,4.92,4.07,81.43,1.48,98.52,0.00,100.00,0.00
2025-07-01,19:38:35.043,2.05,0.17,1.55,4.65,4.67,4.10,81.96,1.53,98.47,0.00,100.00,0.00
2025-07-01,19:38:40.044,2.02,0.18,1.55,4.61,4.52,4.04,80.82,1.62,98.38,0.00,100.00,0.00
2025-07-01,19:38:45.043,2.04,0.17,1.58,4.80,4.75,4.08,81.64,1.50,98.50,0.00,100.00,0.00
2025-07-01,19:38:50.044,2.10,0.17,1.51,4.70,4.80,4.20,84.07,1.41,98.58,0.00,100.00,0.00
2025-07-01,19:38:55.043,2.03,0.18,1.60,4.79,4.92,4.07,81.30,1.48,98.52,0.00,100.00,0.00
2025-07-01,19:39:00.043,2.06,0.18,1.51,4.81,4.83,4.12,82.37,1.46,98.54,0.00,100.00,0.00
2025-07-01,19:39:05.044,2.35,0.18,1.56,4.79,4.56,4.70,93.99,1.70,98.30,0.00,100.00,0.00
2025-07-01,19:39:10.043,2.27,0.17,1.56,4.72,4.69,4.54,90.86,1.59,98.41,0.00,100.00,0.00
2025-07-01,19:39:15.044,2.30,0.20,1.67,4.88,4.69,4.61,92.12,1.67,98.33,0.00,100.00,0.00
2025-07-01,19:39:20.043,2.25,0.19,1.59,4.62,4.59,4.51,90.16,1.61,98.39,0.00,100.00,0.00
2025-07-01,19:39:25.044,2.19,0.21,1.56,4.99,4.52,4.38,87.62,1.61,98.39,0.00,100.00,0.00
2025-07-01,19:39:30.043,2.63,0.17,1.53,4.64,4.48,5.25,105.09,1.79,98.20,0.00,100.00,0.00
2025-07-01,19:39:35.044,2.58,0.18,1.56,4.77,4.49,5.15,103.10,1.82,98.18,0.00,100.00,0.00
2025-07-01,19:39:40.043,2.19,0.19,1.67,4.81,4.75,4.37,87.46,1.60,98.39,0.00,100.00,0.00
2025-07-01,19:39:45.044,1.98,0.19,1.71,4.75,4.72,3.96,79.14,1.56,98.44,0.00,100.00,0.00
2025-07-01,19:39:50.043,2.04,0.18,1.65,4.80,4.96,4.08,81.52,1.38,98.61,0.00,100.00,0.00
2025-07-01,19:39:55.044,2.02,0.19,1.62,4.94,4.85,4.05,80.98,1.45,98.54,0.00,100.00,0.00
2025-07-01,19:40:00.044,2.00,0.19,1.60,4.61,4.58,3.99,79.84,1.52,98.48,0.00,100.00,0.00
2025-07-01,19:40:05.044,2.35,0.18,1.61,4.79,4.56,4.69,93.89,1.70,98.30,0.00,100.00,0.00
2025-07-01,19:40:10.044,2.15,0.20,1.64,4.70,4.59,4.30,86.09,1.61,98.38,0.00,100.00,0.00
2025-07-01,19:40:15.045,2.56,0.19,1.59,4.65,4.43,5.13,102.53,1.84,98.16,0.00,100.00,0.00
2025-07-01,19:40:20.044,2.27,0.17,1.59,4.90,4.78,4.53,90.69,1.55,98.45,0.00,100.00,0.00
2025-07-01,19:40:25.044,2.20,0.20,1.64,4.76,4.70,4.40,87.98,1.63,98.37,0.00,100.00,0.00
2025-07-01,19:40:30.044,2.31,0.18,1.58,4.77,4.82,4.61,92.23,1.56,98.44,0.00,100.00,0.00
2025-07-01,19:40:35.044,2.47,0.16,1.47,4.80,4.66,4.93,98.63,1.67,98.33,0.00,100.00,0.00
2025-07-01,19:40:40.044,2.28,0.18,1.62,4.76,4.63,4.56,91.21,1.64,98.35,0.00,100.00,0.00
2025-07-01,19:40:45.044,2.22,0.22,1.69,4.95,4.62,4.43,88.64,1.70,98.30,0.00,100.00,0.00
2025-07-01,19:40:50.044,2.32,0.17,1.58,4.75,4.60,4.63,92.62,1.65,98.35,0.00,100.00,0.00
2025-07-01,19:40:55.044,2.37,0.17,1.56,4.67,4.57,4.74,94.78,1.66,98.34,0.00,100.00,0.00
2025-07-01,19:41:00.044,2.06,0.18,1.61,4.60,4.63,4.12,82.35,1.51,98.49,0.00,100.00,0.00
2025-07-01,19:41:05.044,2.46,0.15,0.89,4.79,4.59,4.92,98.32,1.36,78.85,0.00,97.95,0.11
