System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,17:29:47.549,2.77,0.18,0.92,3.02,2.89,5.53,110.64,1.27,76.55,0.00,98.88,0.03
2025-07-01,17:29:52.550,2.85,0.22,1.03,3.28,2.98,5.70,114.00,1.43,78.48,0.00,99.29,0.01
2025-07-01,17:29:57.550,2.44,0.19,0.91,3.11,2.90,4.89,97.75,1.06,79.45,0.00,99.16,0.02
2025-07-01,17:30:02.551,2.45,0.18,0.94,3.13,2.94,4.90,97.91,1.06,79.76,0.00,99.25,0.02
2025-07-01,17:30:07.551,2.28,0.18,0.92,2.98,2.85,4.57,91.31,1.23,78.16,0.00,99.42,0.00
2025-07-01,17:30:12.551,2.24,0.20,0.96,3.08,2.88,4.47,89.41,1.29,77.58,0.00,99.12,0.02
2025-07-01,17:30:17.551,2.67,0.19,1.04,3.07,3.00,5.34,106.90,1.38,79.69,0.00,99.67,0.00
2025-07-01,17:30:22.551,3.01,0.17,0.94,3.13,3.09,6.02,120.46,1.46,80.77,0.00,99.44,0.01
2025-07-01,17:30:27.551,2.87,0.19,1.00,3.20,3.05,5.75,114.97,1.42,80.33,0.00,99.43,0.00
2025-07-01,17:30:32.551,2.39,0.20,0.95,3.18,2.93,4.78,95.60,1.06,79.99,0.00,99.19,0.01
2025-07-01,17:30:37.551,2.38,0.19,0.94,3.11,2.97,4.77,95.40,1.08,81.55,0.00,99.78,0.00
2025-07-01,17:30:42.551,2.36,0.21,0.99,3.17,2.96,4.73,94.55,1.08,80.49,0.00,99.34,0.00
2025-07-01,17:30:47.551,2.34,0.18,0.92,3.11,2.89,4.68,93.53,1.15,80.10,0.00,99.18,0.01
2025-07-01,17:30:52.551,2.33,0.19,0.96,3.06,2.91,4.66,93.26,1.15,79.95,0.00,99.58,0.00
2025-07-01,17:30:57.551,2.36,0.17,0.88,3.07,2.93,4.71,94.24,1.14,80.33,0.00,99.51,0.00
2025-07-01,17:31:02.551,2.36,0.16,0.86,3.03,2.91,4.73,94.56,1.13,80.38,0.00,99.35,0.01
2025-07-01,17:31:07.551,2.31,0.19,0.94,3.07,2.89,4.62,92.44,1.16,80.52,0.00,99.44,0.01
2025-07-01,17:31:12.551,2.34,0.18,0.90,3.10,2.91,4.69,93.77,1.13,79.89,0.00,99.26,0.01
2025-07-01,17:31:17.551,2.30,0.19,0.97,3.12,2.93,4.61,92.17,1.16,80.09,0.00,99.38,0.01
2025-07-01,17:31:22.551,2.34,0.17,0.89,3.00,2.89,4.68,93.69,1.14,79.64,0.00,99.42,0.01
2025-07-01,17:31:27.552,2.31,0.18,0.90,3.02,2.89,4.63,92.59,1.15,79.84,0.00,99.43,0.01
2025-07-01,17:31:32.552,2.32,0.19,0.93,3.11,2.89,4.65,92.96,1.15,80.28,0.00,99.25,0.01
2025-07-01,17:31:37.552,2.29,0.20,0.97,3.14,2.89,4.58,91.53,1.18,80.53,0.00,99.32,0.02
2025-07-01,17:31:42.552,2.36,0.18,0.91,3.28,2.96,4.71,94.27,1.16,80.44,0.00,99.25,0.02
2025-07-01,17:31:47.552,2.26,0.19,0.93,3.07,2.86,4.51,90.29,1.19,79.63,0.00,99.35,0.01
2025-07-01,17:31:52.552,2.30,0.19,0.93,3.28,2.90,4.60,91.92,1.15,79.43,0.00,99.28,0.00
2025-07-01,17:31:57.552,2.34,0.18,0.90,3.09,2.89,4.68,93.52,1.13,79.98,0.00,99.35,0.01
2025-07-01,17:32:02.552,2.43,0.19,0.95,3.13,2.96,4.85,97.06,1.17,79.58,0.00,99.25,0.02
2025-07-01,17:32:07.552,2.49,0.17,0.93,3.10,2.94,4.97,99.44,1.24,79.24,0.00,99.50,0.00
2025-07-01,17:32:12.552,2.44,0.18,0.91,3.20,2.97,4.87,97.48,1.21,79.15,0.00,99.07,0.01
2025-07-01,17:32:17.553,2.55,0.18,0.95,3.21,2.98,5.09,101.84,1.26,79.20,0.00,99.35,0.00
2025-07-01,17:32:22.553,2.61,0.19,0.95,3.13,2.99,5.23,104.53,1.28,78.31,0.00,99.24,0.01
2025-07-01,17:32:27.553,2.39,0.19,0.94,3.19,2.99,4.77,95.47,1.18,79.23,0.00,99.30,0.01
2025-07-01,17:32:32.553,2.60,0.17,0.92,3.12,3.00,5.20,103.90,1.27,78.91,0.00,99.42,0.01
2025-07-01,17:32:37.553,2.39,0.19,0.94,3.22,3.00,4.78,95.50,1.18,79.41,0.00,99.27,0.01
2025-07-01,17:32:42.553,2.81,0.19,1.01,3.17,3.04,5.62,112.32,1.42,78.39,0.00,99.39,0.01
2025-07-01,17:32:47.554,2.50,0.16,0.81,2.79,2.75,4.99,99.89,1.16,69.52,0.00,97.36,0.10
