System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,19:10:01.005,1.11,92.09,0.00,1.11,92.09,0.00,0.86,0.02,0.09,0.44,94.98,0.00,1.72,34.44,0.59,0.02,0.06,0.22,95.03,0.00,1.18,23.53,0.66,0.01,0.06,0.22,92.25,0.00,1.33,26.56,0.72,0.01,0.18,0.58,89.10,0.00,1.44,28.78,1.50,0.01,0.16,4.25,91.17,0.00,3.01,60.10,1.99,0.02,0.09,2.09,93.17,0.00,3.98,79.56,0.93,0.00,0.13,0.53,91.95,0.00,1.85,37.01,0.67,0.01,0.19,0.56,89.11,0.00,1.34,26.87
2025-07-01,19:10:06.005,1.16,98.84,0.00,1.16,98.84,0.00,0.65,0.02,0.08,0.35,99.65,0.00,1.31,26.18,0.69,0.01,0.05,0.17,99.83,0.00,1.38,27.66,1.03,0.01,0.04,0.20,99.80,0.00,2.05,41.03,0.73,0.01,0.23,0.69,99.31,0.00,1.46,29.21,1.50,0.01,0.18,4.35,95.65,0.00,2.99,59.88,1.95,0.02,0.12,2.19,97.81,0.00,3.91,78.12,0.95,0.01,0.17,0.64,99.36,0.00,1.90,38.05,0.69,0.01,0.22,0.65,99.35,0.00,1.38,27.69
2025-07-01,19:10:11.006,1.17,98.83,0.00,1.17,98.83,0.00,0.94,0.04,0.12,0.49,99.51,0.00,1.88,37.54,0.75,0.02,0.06,0.23,99.77,0.00,1.50,29.90,0.82,0.01,0.05,0.21,99.79,0.00,1.64,32.79,0.72,0.01,0.24,0.70,99.30,0.00,1.43,28.63,1.49,0.01,0.18,4.29,95.71,0.00,2.99,59.73,1.96,0.02,0.11,2.12,97.88,0.00,3.92,78.44,0.94,0.01,0.17,0.63,99.37,0.00,1.88,37.59,0.68,0.01,0.23,0.70,99.30,0.00,1.36,27.19
2025-07-01,19:10:16.005,1.19,98.81,0.00,1.19,98.81,0.00,0.80,0.02,0.09,0.42,99.58,0.00,1.60,32.08,0.69,0.01,0.05,0.20,99.80,0.00,1.37,27.45,0.66,0.01,0.06,0.21,99.79,0.00,1.33,26.58,1.14,0.01,0.22,0.96,99.04,0.00,2.28,45.57,1.49,0.01,0.21,4.39,95.61,0.00,2.97,59.43,1.88,0.02,0.13,1.97,98.03,0.00,3.76,75.12,0.95,0.01,0.18,0.67,99.33,0.00,1.89,37.88,0.69,0.00,0.24,0.67,99.33,0.00,1.38,27.50
2025-07-01,19:10:21.005,1.18,98.82,0.00,1.18,98.82,0.00,0.78,0.03,0.10,0.42,99.58,0.00,1.56,31.16,1.04,0.01,0.04,0.22,99.78,0.00,2.08,41.59,0.93,0.01,0.04,0.20,99.80,0.00,1.86,37.24,1.50,0.01,0.21,1.40,98.60,0.00,3.01,60.16,1.69,0.02,0.23,3.86,96.13,0.00,3.38,67.61,1.55,0.01,0.11,1.85,98.15,0.00,3.09,61.83,0.96,0.01,0.17,0.72,99.28,0.00,1.93,38.52,0.70,0.00,0.25,0.78,99.22,0.00,1.40,27.97
2025-07-01,19:10:26.006,1.15,98.85,0.00,1.15,98.85,0.00,0.83,0.02,0.13,0.41,99.59,0.00,1.67,33.38,0.69,0.01,0.04,0.19,99.81,0.00,1.39,27.72,0.69,0.01,0.05,0.21,99.79,0.00,1.38,27.63,0.85,0.01,0.23,0.80,99.20,0.00,1.71,34.13,1.96,0.03,0.23,4.28,95.72,0.00,3.91,78.21,1.47,0.00,0.10,2.06,97.94,0.00,2.95,58.99,0.93,0.01,0.16,0.62,99.38,0.00,1.86,37.20,0.68,0.01,0.22,0.67,99.33,0.00,1.36,27.29
2025-07-01,19:10:31.006,1.17,98.82,0.00,1.17,98.82,0.00,1.18,0.03,0.10,0.44,99.52,0.00,2.36,47.11,0.69,0.01,0.05,0.20,99.80,0.00,1.38,27.53,0.71,0.01,0.05,0.19,99.81,0.00,1.43,28.59,1.21,0.01,0.19,1.25,98.75,0.00,2.42,48.36,1.68,0.02,0.21,4.38,95.58,0.00,3.36,67.11,1.79,0.01,0.14,1.58,98.42,0.00,3.59,71.73,0.94,0.01,0.17,0.65,99.35,0.00,1.88,37.56,0.70,0.01,0.21,0.66,99.34,0.00,1.40,28.01
2025-07-01,19:10:36.006,1.18,98.82,0.00,1.18,98.82,0.00,0.63,0.03,0.10,0.42,99.57,0.00,1.25,25.03,0.53,0.02,0.06,0.21,99.79,0.00,1.06,21.15,0.61,0.01,0.05,0.21,99.79,0.00,1.22,24.48,1.13,0.01,0.22,0.91,99.09,0.00,2.26,45.12,1.49,0.01,0.19,4.36,95.64,0.00,2.98,59.68,1.85,0.01,0.12,1.92,98.08,0.00,3.70,74.10,0.94,0.01,0.18,0.66,99.34,0.00,1.88,37.63,0.70,0.01,0.24,0.71,99.29,0.00,1.39,27.87
2025-07-01,19:10:41.007,1.11,98.89,0.00,1.11,98.89,0.00,0.63,0.03,0.10,0.37,99.63,0.00,1.26,25.27,1.04,0.01,0.05,0.23,99.77,0.00,2.08,41.54,0.68,0.01,0.06,0.22,99.78,0.00,1.37,27.40,1.48,0.01,0.16,2.18,97.82,0.00,2.97,59.35,1.89,0.03,0.22,3.78,96.22,0.00,3.78,75.59,1.19,0.01,0.15,0.85,99.15,0.00,2.39,47.71,0.95,0.01,0.16,0.62,99.38,0.00,1.89,37.83,0.69,0.01,0.20,0.63,99.37,0.00,1.38,27.68
2025-07-01,19:10:46.007,1.18,98.82,0.00,1.18,98.82,0.00,0.85,0.03,0.11,0.46,99.54,0.00,1.70,34.05,0.85,0.01,0.05,0.23,99.77,0.00,1.70,33.98,0.62,0.01,0.05,0.18,99.82,0.00,1.25,24.94,1.44,0.01,0.20,1.78,98.22,0.00,2.89,57.74,1.69,0.02,0.25,4.36,95.64,0.00,3.39,67.71,1.58,0.01,0.15,1.09,98.91,0.00,3.15,63.01,0.93,0.01,0.17,0.66,99.34,0.00,1.86,37.14,0.70,0.01,0.22,0.65,99.35,0.00,1.40,27.95
