System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,17:57:50.982,2.14,0.36,1.23,26.87,22.55,4.28,85.54,3.41,83.36,0.00,99.83,0.00
2025-07-01,17:57:55.985,2.17,0.40,1.36,26.56,21.52,4.34,86.80,3.47,84.91,0.00,99.89,0.00
2025-07-01,17:58:00.982,2.13,0.41,1.36,26.49,21.51,4.25,85.08,3.49,84.43,0.00,99.74,0.01
2025-07-01,17:58:05.982,2.17,0.39,1.33,26.96,22.27,4.33,86.61,3.46,84.90,0.00,99.96,0.00
2025-07-01,17:58:10.983,2.16,0.37,1.27,26.86,22.12,4.32,86.35,3.42,84.59,0.00,99.90,0.00
2025-07-01,17:58:15.982,2.16,0.39,1.32,26.56,21.64,4.32,86.44,3.42,84.69,0.00,99.74,0.01
2025-07-01,17:58:20.983,2.16,0.39,1.32,26.89,22.13,4.32,86.49,3.43,84.65,0.00,99.91,0.00
2025-07-01,17:58:25.982,2.11,0.41,1.39,26.97,22.42,4.23,84.56,3.41,84.47,0.00,99.92,0.00
2025-07-01,17:58:30.982,2.20,0.38,1.30,26.62,21.85,4.40,87.96,3.42,84.72,0.00,99.79,0.00
2025-07-01,17:58:35.983,2.14,0.42,1.38,26.78,21.85,4.28,85.52,3.52,84.96,0.00,99.89,0.00
2025-07-01,17:58:40.983,2.12,0.39,1.29,26.66,21.97,4.24,84.82,3.44,85.01,0.00,99.85,0.00
2025-07-01,17:58:45.983,2.18,0.40,1.37,26.72,21.66,4.36,87.14,3.48,84.85,0.00,99.91,0.00
2025-07-01,17:58:50.984,2.13,0.42,1.37,26.75,21.83,4.27,85.32,3.51,85.02,0.00,99.86,0.00
2025-07-01,17:58:55.984,2.13,0.41,1.36,26.80,22.14,4.26,85.22,3.45,85.00,0.00,99.86,0.00
2025-07-01,17:59:00.988,2.08,0.38,1.25,27.20,22.97,4.16,83.12,3.49,85.09,0.00,99.93,0.00
2025-07-01,17:59:05.987,2.13,0.41,1.37,27.02,22.59,4.26,85.21,3.40,84.98,0.00,99.93,0.00
2025-07-01,17:59:10.987,2.10,0.43,1.39,27.24,22.84,4.20,84.08,3.48,84.71,0.00,99.88,0.00
2025-07-01,17:59:15.985,2.11,0.40,1.34,26.80,22.41,4.22,84.48,3.49,85.09,0.00,99.89,0.00
2025-07-01,17:59:20.988,2.18,0.40,1.38,26.95,22.63,4.37,87.31,3.47,85.06,0.00,99.86,0.00
2025-07-01,17:59:25.985,2.14,0.42,1.41,26.70,22.16,4.28,85.58,3.49,84.43,0.00,99.87,0.00
2025-07-01,17:59:30.985,2.13,0.38,1.32,27.21,22.98,4.25,85.05,3.48,84.84,0.00,99.95,0.00
2025-07-01,17:59:35.985,2.13,0.44,1.48,27.55,23.01,4.26,85.20,3.51,84.88,0.00,99.89,0.00
2025-07-01,17:59:40.986,2.18,0.38,1.31,26.88,22.44,4.35,87.05,3.48,84.83,0.00,99.90,0.00
2025-07-01,17:59:45.985,2.12,0.40,1.40,27.22,23.03,4.24,84.79,3.46,85.21,0.00,99.89,0.00
2025-07-01,17:59:50.986,2.11,0.40,1.32,26.96,22.64,4.23,84.53,3.47,85.04,0.00,99.94,0.00
2025-07-01,17:59:55.986,2.18,0.40,1.37,26.92,22.29,4.37,87.38,3.44,84.96,0.00,99.78,0.00
2025-07-01,18:00:00.986,2.08,0.40,1.30,26.91,22.67,4.16,83.28,3.49,84.79,0.00,99.98,0.00
2025-07-01,18:00:05.985,2.14,0.40,1.35,26.81,22.15,4.28,85.62,3.44,85.49,0.00,99.97,0.00
2025-07-01,18:00:10.987,2.10,0.43,1.38,26.87,22.28,4.21,84.12,3.50,85.04,0.00,99.92,0.00
2025-07-01,18:00:15.986,2.23,0.37,1.31,26.21,21.22,4.46,89.16,3.37,85.04,0.00,99.92,0.00
2025-07-01,18:00:20.987,2.12,0.43,1.42,26.60,21.87,4.25,84.91,3.48,85.30,0.00,99.93,0.00
2025-07-01,18:00:25.987,2.17,0.40,1.31,26.63,21.84,4.34,86.74,3.46,85.34,0.00,99.92,0.01
2025-07-01,18:00:30.986,2.16,0.40,1.34,26.56,21.88,4.31,86.24,3.49,85.34,0.00,99.94,0.00
2025-07-01,18:00:35.987,2.17,0.42,1.38,26.50,22.03,4.35,86.96,3.51,85.13,0.00,99.96,0.00
2025-07-01,18:00:40.986,2.10,0.41,1.36,26.70,22.24,4.20,84.05,3.55,85.32,0.00,99.95,0.00
2025-07-01,18:00:45.986,2.18,0.43,1.42,26.82,22.40,4.35,87.00,3.51,85.29,0.00,99.99,0.00
2025-07-01,18:00:50.987,2.22,0.33,1.20,26.25,22.84,4.43,88.68,3.40,80.36,0.00,99.89,0.00
