System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,19:54:06.934,2.60,92.28,0.00,2.60,92.28,0.00,0.65,0.04,0.12,0.48,93.85,0.00,1.31,26.13,0.63,0.02,0.06,0.25,94.75,0.00,1.26,25.13,0.83,0.02,0.08,0.27,92.65,0.00,1.67,33.31,3.10,0.02,0.32,10.86,86.42,0.00,6.21,124.12,1.44,0.03,0.30,4.60,89.73,0.00,2.88,57.61,1.45,0.01,0.15,2.34,92.66,0.00,2.90,57.94,0.86,0.02,0.18,0.64,92.29,0.00,1.71,34.26,0.53,0.04,0.79,1.39,95.89,0.00,1.06,21.29
2025-07-01,19:54:11.935,2.73,97.26,0.00,2.73,97.26,0.00,0.74,0.05,0.12,0.47,99.50,0.00,1.49,29.70,0.80,0.02,0.05,0.25,99.75,0.00,1.60,31.96,0.58,0.02,0.06,0.23,99.77,0.00,1.17,23.39,3.09,0.02,0.37,10.62,89.38,0.00,6.18,123.60,1.43,0.04,0.36,5.25,94.72,0.00,2.86,57.15,1.42,0.02,0.20,2.44,97.55,0.00,2.84,56.85,0.89,0.03,0.22,0.80,99.20,0.00,1.78,35.70,0.54,0.05,0.99,1.75,98.25,0.00,1.08,21.57
2025-07-01,19:54:16.935,2.61,97.38,0.00,2.61,97.38,0.00,0.61,0.04,0.16,0.47,99.53,0.00,1.22,24.39,0.77,0.01,0.04,0.20,99.75,0.00,1.53,30.67,0.77,0.02,0.06,0.24,99.76,0.00,1.55,30.92,2.22,0.04,0.54,6.66,93.34,0.00,4.45,88.99,3.24,0.03,0.45,6.92,93.08,0.00,6.48,129.50,1.51,0.02,0.14,3.76,96.20,0.00,3.02,60.31,0.88,0.03,0.24,0.86,99.14,0.00,1.75,35.08,0.59,0.04,0.71,1.74,98.26,0.00,1.19,23.75
2025-07-01,19:54:21.936,2.69,97.31,0.00,2.69,97.31,0.00,0.63,0.05,0.19,0.49,99.51,0.00,1.27,25.39,0.67,0.02,0.06,0.25,99.74,0.00,1.34,26.89,0.77,0.02,0.06,0.27,99.73,0.00,1.53,30.67,1.31,0.04,0.52,5.05,94.95,0.00,2.63,52.52,3.31,0.02,0.36,9.86,90.14,0.00,6.62,132.46,1.43,0.02,0.18,2.99,97.00,0.00,2.87,57.30,0.86,0.03,0.24,0.85,99.15,0.00,1.71,34.27,0.62,0.04,0.60,1.75,98.25,0.00,1.25,24.91
2025-07-01,19:54:26.936,2.75,97.24,0.00,2.75,97.24,0.00,0.67,0.04,0.22,0.51,99.49,0.00,1.34,26.76,0.67,0.02,0.07,0.27,99.69,0.00,1.34,26.86,0.88,0.02,0.07,0.29,99.71,0.00,1.76,35.29,1.32,0.04,0.50,5.00,95.00,0.00,2.64,52.90,3.15,0.02,0.32,10.86,89.13,0.00,6.29,125.86,1.40,0.02,0.21,2.52,97.45,0.00,2.80,55.94,0.86,0.03,0.24,0.84,99.16,0.00,1.72,34.34,0.63,0.04,0.59,1.70,98.30,0.00,1.26,25.14
2025-07-01,19:54:31.934,2.72,97.28,0.00,2.72,97.28,0.00,0.62,0.04,0.17,0.39,99.61,0.00,1.24,24.88,0.77,0.02,0.06,0.24,99.74,0.00,1.55,30.98,0.56,0.02,0.05,0.21,99.79,0.00,1.12,22.41,1.32,0.04,0.51,4.98,95.02,0.00,2.63,52.68,3.17,0.02,0.32,10.84,89.16,0.00,6.34,126.86,1.40,0.02,0.21,2.53,97.45,0.00,2.79,55.82,0.86,0.02,0.23,0.84,99.16,0.00,1.71,34.29,0.62,0.04,0.58,1.69,98.31,0.00,1.25,24.94
2025-07-01,19:54:36.935,2.74,97.26,0.00,2.74,97.26,0.00,0.56,0.04,0.20,0.43,99.57,0.00,1.13,22.60,0.63,0.02,0.06,0.23,99.76,0.00,1.25,25.05,0.73,0.02,0.07,0.26,99.74,0.00,1.45,29.00,1.33,0.04,0.52,5.13,94.87,0.00,2.65,53.01,3.16,0.02,0.31,10.87,89.13,0.00,6.32,126.44,1.39,0.02,0.22,2.46,97.53,0.00,2.78,55.57,0.85,0.03,0.24,0.84,99.16,0.00,1.70,33.95,0.64,0.04,0.60,1.71,98.29,0.00,1.28,25.54
2025-07-01,19:54:41.934,2.74,97.25,0.00,2.74,97.25,0.00,0.50,0.04,0.18,0.41,99.59,0.00,1.01,20.14,0.57,0.02,0.05,0.22,99.72,0.00,1.14,22.79,0.94,0.02,0.06,0.25,99.75,0.00,1.89,37.78,1.31,0.05,0.54,5.05,94.95,0.00,2.62,52.42,3.18,0.02,0.32,10.87,89.13,0.00,6.35,127.08,1.41,0.02,0.20,2.52,97.42,0.00,2.81,56.25,0.85,0.03,0.24,0.86,99.14,0.00,1.71,34.20,0.63,0.04,0.60,1.73,98.27,0.00,1.25,25.06
2025-07-01,19:54:46.934,2.73,97.24,0.00,2.73,97.24,0.00,0.63,0.04,0.15,0.44,99.56,0.00,1.27,25.34,0.71,0.01,0.05,0.19,99.72,0.00,1.43,28.51,0.64,0.02,0.05,0.21,99.79,0.00,1.28,25.57,2.46,0.04,0.49,6.09,93.91,0.00,4.92,98.34,2.65,0.02,0.29,9.76,90.24,0.00,5.31,106.19,1.41,0.02,0.19,2.53,97.38,0.00,2.83,56.57,0.88,0.03,0.24,0.86,99.14,0.00,1.75,35.09,0.60,0.04,0.76,1.78,98.22,0.00,1.19,23.90
2025-07-01,19:54:51.934,2.58,97.41,0.00,2.58,97.41,0.00,0.90,0.03,0.10,0.47,99.50,0.00,1.80,35.94,0.58,0.02,0.05,0.20,99.79,0.00,1.16,23.25,0.58,0.02,0.05,0.20,99.80,0.00,1.15,23.08,3.60,0.03,0.53,7.78,92.22,0.00,7.21,144.11,1.46,0.03,0.36,5.83,94.15,0.00,2.91,58.28,1.49,0.02,0.16,3.56,96.43,0.00,2.98,59.61,0.89,0.03,0.23,0.82,99.18,0.00,1.77,35.45,0.54,0.05,1.05,1.79,98.21,0.00,1.08,21.55
