System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-22,04:02:26.094,1.42,0.01,0.17,10.66,4.99,2.83,56.65,0.44,87.10,0.00,99.22,0.00
2025-07-22,04:02:28.091,1.10,0.03,0.28,11.26,5.25,2.19,43.87,0.49,99.49,0.00,100.00,0.00
2025-07-22,04:02:30.093,1.24,0.03,0.29,11.53,5.30,2.48,49.53,0.52,99.47,0.00,100.00,0.00
2025-07-22,04:02:32.092,1.27,0.03,0.25,11.21,5.24,2.54,50.82,0.50,99.50,0.00,100.00,0.00
2025-07-22,04:02:34.091,1.22,0.03,0.30,10.93,5.08,2.44,48.88,0.55,99.44,0.00,100.00,0.00
2025-07-22,04:02:36.092,1.09,0.04,0.34,10.19,4.55,2.18,43.67,0.59,99.39,0.00,100.00,0.00
2025-07-22,04:02:38.093,1.28,0.02,0.30,10.88,5.07,2.56,51.26,0.58,99.41,0.00,100.00,0.00
2025-07-22,04:02:40.094,1.28,0.03,0.26,11.08,5.16,2.56,51.19,0.52,99.47,0.00,100.00,0.00
2025-07-22,04:02:42.091,1.29,0.03,0.27,10.70,4.96,2.58,51.65,0.55,99.45,0.00,100.00,0.00
2025-07-22,04:02:44.093,1.30,0.03,0.28,10.62,4.92,2.60,52.02,0.57,99.42,0.00,100.00,0.00
2025-07-22,04:02:46.093,1.32,0.02,0.25,10.75,4.97,2.64,52.74,0.48,99.51,0.00,100.00,0.00
2025-07-22,04:02:48.093,1.25,0.03,0.28,10.53,4.85,2.50,50.03,0.57,99.42,0.00,100.00,0.00
2025-07-22,04:02:50.097,1.15,0.03,0.27,10.78,4.94,2.31,46.15,0.53,99.45,0.00,100.00,0.00
2025-07-22,04:02:52.096,1.31,0.02,0.24,10.68,4.97,2.63,52.55,0.54,99.44,0.00,100.00,0.00
2025-07-22,04:02:54.094,1.24,0.03,0.28,10.96,5.04,2.48,49.54,0.54,99.44,0.00,100.00,0.00
2025-07-22,04:02:56.094,1.26,0.03,0.27,10.52,4.88,2.52,50.44,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:02:58.095,1.25,0.02,0.24,10.50,4.89,2.50,49.92,0.48,99.52,0.00,100.00,0.00
2025-07-22,04:03:00.097,1.19,0.03,0.30,10.91,5.01,2.38,47.68,0.53,99.47,0.00,100.00,0.00
2025-07-22,04:03:02.096,1.29,0.02,0.26,10.67,4.96,2.59,51.74,0.55,99.44,0.00,100.00,0.00
2025-07-22,04:03:04.096,1.34,0.02,0.24,10.57,4.90,2.68,53.64,0.51,99.48,0.00,100.00,0.00
2025-07-22,04:03:06.096,1.28,0.03,0.26,10.42,4.73,2.56,51.20,0.57,99.41,0.00,100.00,0.00
2025-07-22,04:03:08.097,1.23,0.03,0.30,11.17,5.17,2.47,49.32,0.57,99.42,0.00,100.00,0.00
2025-07-22,04:03:10.099,1.23,0.03,0.30,11.07,5.12,2.46,49.22,0.55,99.45,0.00,100.00,0.00
2025-07-22,04:03:12.100,1.34,0.02,0.25,11.20,5.20,2.68,53.66,0.54,99.45,0.00,100.00,0.00
2025-07-22,04:03:14.096,1.30,0.02,0.27,10.94,5.07,2.59,51.86,0.49,99.49,0.00,100.00,0.00
2025-07-22,04:03:16.100,1.27,0.02,0.26,11.21,5.17,2.55,50.93,0.50,99.47,0.00,100.00,0.00
2025-07-22,04:03:18.100,1.25,0.02,0.24,10.67,4.97,2.51,50.12,0.48,99.51,0.00,100.00,0.00
2025-07-22,04:03:20.103,1.29,0.02,0.28,10.51,4.84,2.58,51.58,0.57,99.43,0.00,100.00,0.00
2025-07-22,04:03:22.101,1.30,0.02,0.26,10.57,4.92,2.59,51.81,0.55,99.41,0.00,100.00,0.00
2025-07-22,04:03:24.101,1.25,0.03,0.26,11.10,5.13,2.49,49.80,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:03:26.100,1.15,0.03,0.29,10.52,4.86,2.30,46.00,0.53,99.47,0.00,100.00,0.00
2025-07-22,04:03:28.102,1.27,0.02,0.26,10.55,4.90,2.55,50.95,0.49,99.50,0.00,100.00,0.00
2025-07-22,04:03:30.101,1.29,0.02,0.28,10.70,4.91,2.58,51.60,0.56,99.41,0.00,100.00,0.00
2025-07-22,04:03:32.101,1.29,0.02,0.25,10.71,5.00,2.58,51.52,0.52,99.47,0.00,100.00,0.00
2025-07-22,04:03:34.102,1.25,0.04,0.32,10.63,4.89,2.50,49.94,0.62,99.36,0.00,100.00,0.00
2025-07-22,04:03:36.102,1.27,0.03,0.29,10.29,4.64,2.54,50.73,0.58,99.41,0.00,100.00,0.00
2025-07-22,04:03:38.101,1.23,0.03,0.27,10.93,5.09,2.46,49.22,0.52,99.48,0.00,100.00,0.00
2025-07-22,04:03:40.103,1.25,0.03,0.28,10.55,4.88,2.51,50.16,0.57,99.42,0.00,100.00,0.00
2025-07-22,04:03:42.104,1.32,0.03,0.27,10.74,4.95,2.63,52.64,0.51,99.48,0.00,100.00,0.00
2025-07-22,04:03:44.104,1.26,0.02,0.27,10.98,5.09,2.53,50.56,0.53,99.47,0.00,100.00,0.00
2025-07-22,04:03:46.105,1.25,0.03,0.28,11.15,5.13,2.50,50.02,0.53,99.45,0.00,100.00,0.00
2025-07-22,04:03:48.105,1.27,0.03,0.27,11.08,5.14,2.54,50.86,0.56,99.41,0.00,100.00,0.00
2025-07-22,04:03:50.104,1.28,0.03,0.27,10.95,5.09,2.55,51.01,0.54,99.46,0.00,100.00,0.00
2025-07-22,04:03:52.110,1.28,0.02,0.25,10.69,4.99,2.57,51.36,0.50,99.50,0.00,100.00,0.00
2025-07-22,04:03:54.108,1.20,0.03,0.29,10.46,4.80,2.41,48.16,0.57,99.41,0.00,100.00,0.00
2025-07-22,04:03:56.106,1.34,0.02,0.25,11.10,5.11,2.69,53.73,0.49,99.50,0.00,100.00,0.00
2025-07-22,04:03:58.107,1.25,0.03,0.28,11.11,5.18,2.50,50.03,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:04:00.107,1.24,0.03,0.29,11.08,5.10,2.49,49.71,0.55,99.44,0.00,100.00,0.00
2025-07-22,04:04:02.108,1.26,0.02,0.27,10.73,4.96,2.51,50.28,0.52,99.47,0.00,100.00,0.00
2025-07-22,04:04:04.112,1.31,0.02,0.26,10.68,4.95,2.62,52.35,0.52,99.48,0.00,100.00,0.00
2025-07-22,04:04:06.112,1.17,0.03,0.30,10.01,4.50,2.34,46.88,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:04:08.112,1.24,0.02,0.28,9.52,4.36,2.49,49.72,0.52,99.46,0.00,100.00,0.00
2025-07-22,04:04:10.115,1.22,0.02,0.26,10.58,4.85,2.44,48.72,0.44,99.56,0.00,100.00,0.00
2025-07-22,04:04:12.111,1.21,0.03,0.30,10.90,4.90,2.43,48.56,0.54,99.46,0.00,100.00,0.00
2025-07-22,04:04:14.112,1.25,0.02,0.26,10.70,4.96,2.50,50.08,0.53,99.47,0.00,100.00,0.00
2025-07-22,04:04:16.112,1.24,0.02,0.25,10.77,4.98,2.48,49.54,0.53,99.47,0.00,100.00,0.00
2025-07-22,04:04:18.113,1.28,0.02,0.27,10.55,4.91,2.55,51.03,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:04:20.115,1.20,0.03,0.29,10.87,5.01,2.39,47.84,0.53,99.44,0.00,100.00,0.00
2025-07-22,04:04:22.113,1.21,0.03,0.29,10.91,5.06,2.43,48.60,0.55,99.44,0.00,100.00,0.00
2025-07-22,04:04:24.114,1.27,0.02,0.26,11.09,5.12,2.54,50.80,0.49,99.49,0.00,100.00,0.00
2025-07-22,04:04:26.114,1.23,0.03,0.28,10.50,4.82,2.45,49.07,0.57,99.41,0.00,100.00,0.00
2025-07-22,04:04:28.116,1.28,0.02,0.27,10.88,5.06,2.56,51.19,0.53,99.46,0.00,100.00,0.00
2025-07-22,04:04:30.119,1.18,0.03,0.30,10.73,4.93,2.35,47.05,0.55,99.44,0.00,100.00,0.00
2025-07-22,04:04:32.121,1.21,0.03,0.27,10.90,5.06,2.42,48.43,0.52,99.46,0.00,100.00,0.00
2025-07-22,04:04:34.120,1.23,0.02,0.26,10.64,4.95,2.46,49.24,0.50,99.50,0.00,100.00,0.00
2025-07-22,04:04:36.121,1.27,0.03,0.28,11.04,5.06,2.54,50.89,0.56,99.44,0.00,100.00,0.00
2025-07-22,04:04:38.121,1.30,0.03,0.28,11.37,5.24,2.61,52.13,0.51,99.48,0.00,100.00,0.00
2025-07-22,04:04:40.123,1.14,0.03,0.29,10.64,4.95,2.28,45.52,0.50,99.49,0.00,100.00,0.00
2025-07-22,04:04:42.123,1.19,0.03,0.27,10.72,4.99,2.38,47.64,0.49,99.50,0.00,100.00,0.00
2025-07-22,04:04:44.124,1.31,0.02,0.26,10.44,4.79,2.63,52.60,0.54,99.45,0.00,100.00,0.00
2025-07-22,04:04:46.124,1.30,0.03,0.27,11.00,5.10,2.61,52.18,0.54,99.46,0.00,100.00,0.00
2025-07-22,04:04:48.124,1.30,0.02,0.24,10.78,5.03,2.61,52.10,0.49,99.50,0.00,100.00,0.00
2025-07-22,04:04:50.124,1.21,0.03,0.27,10.94,5.05,2.41,48.27,0.55,99.45,0.00,100.00,0.00
2025-07-22,04:04:52.125,1.31,0.02,0.26,10.90,5.04,2.61,52.30,0.49,99.49,0.00,100.00,0.00
2025-07-22,04:04:54.124,1.27,0.02,0.27,10.85,5.00,2.53,50.65,0.51,99.48,0.00,100.00,0.00
2025-07-22,04:04:56.124,1.24,0.03,0.28,10.89,5.05,2.48,49.57,0.52,99.47,0.00,100.00,0.00
2025-07-22,04:04:58.124,1.29,0.02,0.25,10.87,5.06,2.58,51.64,0.52,99.46,0.00,100.00,0.00
2025-07-22,04:05:00.124,1.26,0.03,0.27,10.77,4.95,2.52,50.45,0.54,99.45,0.00,100.00,0.00
2025-07-22,04:05:02.126,1.32,0.03,0.27,10.32,4.76,2.63,52.62,0.54,99.46,0.00,100.00,0.00
