TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.0,3567616.0,,,135168.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,,3567616.0,,,135168.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.514712214166199,4194304.0,,,135168.0,1449452.3145566091,1796732.2922476295,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5352232200128274,3805184.0,,,135168.0,1474444.515715202,1795663.88710712,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5288200419727174,4567040.0,,,135168.0,1458477.4396642183,1802351.5215110176,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5186754075123967,4128768.0,,,139264.0,1445360.7370659106,1766224.6633593196,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5553538175046595,3653632.0,,,139264.0,1512597.7653631284,1858657.355679702,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5337838466008084,4182016.0,,,139264.0,1481164.4392794883,1836819.8721673444,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5140053428317054,3809280.0,,,139264.0,1418936.7764915405,1746820.1246660731,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5091725826193451,4136960.0,,,139264.0,1431912.4847001224,1743895.9608323134,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5196137905049013,4259840.0,,,139264.0,1441996.2321024868,1789016.578749058,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5450323325635096,5070848.0,,,139264.0,1470659.9307159353,1821350.4618937648,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5601472392638055,4808704.0,,,139264.0,1483005.577244841,1837441.160066927,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5219730855495056,3911680.0,,,139264.0,1439834.9887856457,1775511.374559436,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.0041232048374996,505667584.0,,,331776.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.004353564547208,505929728.0,,,331776.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.0052716186252804,505667584.0,,,331776.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3453939393939332,506699776.0,,,331776.0,747181.8181818181,111296.79144385026,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3295669164882191,510349312.0,,,331776.0,749885.9743040685,110702.89079229122,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.5144913176710922,423624704.0,,,331776.0,739463.2277834525,109072.52298263536,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.288006752608968,426627072.0,,,331776.0,740795.5801104972,109977.9005524862,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3481519709543521,428929024.0,,,331776.0,766692.9460580914,112093.8796680498,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3370245353159879,432795648.0,,,331776.0,766695.1672862454,111577.69516728623,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.354358800226375,436563968.0,,,331776.0,736821.7317487267,108801.35823429542,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3695236799129016,445353984.0,,,331776.0,760466.5215024496,112148.06750136091,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3688696808510651,460296192.0,,,331776.0,754762.1580547112,110873.48024316107,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2982709716354878,463691776.0,,,331776.0,759382.0156910078,109392.2751961376,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3033467770975868,473620480.0,,,331776.0,758632.6971552034,111559.59668707238,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.3638426486294072,478089216.0,,,331776.0,737864.3645425418,108550.0177999288,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001497584541062,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001455904334828,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001458411040656,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.528795811516228e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001267098632109,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001157190635451,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,8.84699057287567e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001019064124783,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,6.618313689935607e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,6.754906435419306e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.72495088408799e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001193580742226,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001067172264355,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.255429162357018e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.520547945205496e-05,2011136.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.0053240223463702,260472832.0,,,307200.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.0049923838537636,260472832.0,,,307200.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.0037676383607978,260210688.0,,,307200.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.4797005617977494,280748032.0,,,307200.0,392062.9213483146,17598401.68539326,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.4710958721704436,301682688.0,,,307200.0,388705.72569906793,17571295.605858855,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.4991964692482891,229793792.0,,,307200.0,398104.7835990888,18299479.49886105,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.4944668508287296,267075584.0,,,307200.0,394657.4585635359,18446301.104972374,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5206758842443745,297193472.0,,,307200.0,407556.27009646303,19237827.009646304,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5412918100481742,333004800.0,,,307200.0,422192.7047487956,20204910.529938057,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5006478638184269,366247936.0,,,307200.0,397860.48064085445,19315588.117489982,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5169183976261091,396685312.0,,,307200.0,399115.7270029673,19607859.050445102,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5105189599133203,428306432.0,,,307200.0,395138.6782231853,19585843.445287105,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5461206990715488,444723200.0,,,307200.0,404604.041507373,20233373.56635718,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5356537077033827,478662656.0,,,307200.0,394863.9308855292,19998868.97048236,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5251624930439579,535355392.0,,,307200.0,402512.5208681136,19892732.331663884,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0045850585058503,6107136.0,,,53248.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0046336538461527,5844992.0,,,53248.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0045897108843544,6107136.0,,,53248.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0475616710875322,6275072.0,,,53248.0,117576.92307692308,424649.2042440318,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0496150506512294,6021120.0,,,53248.0,116538.3502170767,420936.3241678727,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0485468749999995,6004736.0,,,53248.0,116505.04032258064,418512.0967741936,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0488328611898028,6004736.0,,,53248.0,118186.40226628896,427860.0566572239,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0499934134056566,5943296.0,,,53248.0,119034.87020534676,416986.0519178613,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.047894855850763,5943296.0,,,53248.0,116621.82023742227,410047.4844544941,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0463138351983716,5931008.0,,,53248.0,113284.33367243134,405618.51475076296,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0494349206349213,5935104.0,,,53248.0,118322.53968253967,416848.253968254,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0502311191992718,5931008.0,,,53248.0,117403.09372156506,419955.41401273885,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0505045703839127,5918720.0,,,53248.0,114293.72333942718,408107.8610603291,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0510304678998906,5918720.0,,,53248.0,116667.57344940152,418042.9815016322,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0465569498069495,5918720.0,,,53248.0,114050.19305019303,398623.5521235521,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,5996544.0,,,139264.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.0,5996544.0,,,139264.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,5996544.0,,,139264.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.265879793510322,6557696.0,,,139264.0,948383.4808259588,3870531.710914454,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2838027777777743,6602752.0,,,139264.0,974733.3333333333,4001316.6666666665,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2703338323353272,6221824.0,,,139264.0,940125.0,3844502.245508982,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2711048632218856,6533120.0,,,143360.0,966997.4670719352,3991696.048632219,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2888369058713889,6164480.0,,,143360.0,985798.6952469712,3985656.1043802425,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2717369553523394,6475776.0,,,143360.0,949518.0204410972,3800743.948359333,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2569733333333346,6381568.0,,,143360.0,924484.4444444444,3762822.222222222,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2466673441734409,6692864.0,,,143360.0,896460.7046070461,3641170.054200542,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2642554890219563,6299648.0,,,143360.0,934432.3353293414,3802368.063872256,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2949019471488198,8568832.0,,,143360.0,995459.6662030598,3956351.877607789,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2929360068259352,9031680.0,,,143360.0,1032694.5392491468,4077440.273037543,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2769350877192983,8957952.0,,,143360.0,988881.403508772,3920521.403508772,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,,4067328.0,,,106496.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,,4067328.0,,,106496.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,,4067328.0,,,106496.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.235356111111113,4366336.0,,,106496.0,549414.4444444444,1241111.111111111,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2437260351673303,4288512.0,,,106496.0,564966.534316506,1280781.6222348271,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2468580910240199,4395008.0,,,106496.0,576182.9962073325,1309978.1921618204,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2408793774319084,4423680.0,,,110592.0,560329.4422827497,1272518.158236057,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2492503793626679,4198400.0,,,110592.0,571777.693474962,1303481.0318664643,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2580143581081093,4247552.0,,,110592.0,592571.7905405406,1307130.0675675676,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2327326388888885,4124672.0,,,110592.0,549857.2530864198,1238505.0154320986,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2324677608440795,4136960.0,,,110592.0,549567.1160609613,1249406.2133645955,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2439347357065808,4136960.0,,,110592.0,562721.6828478964,1276717.9072276158,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2496687631027258,4386816.0,,,110592.0,573649.3710691824,1308177.672955975,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2541173279077655,4169728.0,,,110592.0,578864.3608002713,1320464.564259071,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2405003405994543,4141056.0,,,110592.0,554815.0544959129,1265621.9346049046,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.0,2899968.0,,,131072.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.0,2895872.0,,,131072.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,2879488.0,,,131072.0,,,
