System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,03:59:12.042,1.35,0.21,0.74,11.64,13.83,2.71,54.11,4.04,87.47,0.00,100.00,0.00
2025-07-23,03:59:14.042,0.99,0.33,1.09,12.61,12.86,1.98,39.52,4.84,95.16,0.00,100.00,0.00
2025-07-23,03:59:16.042,1.05,0.29,1.03,12.36,13.09,2.11,42.10,4.61,95.39,0.00,100.00,0.00
2025-07-23,03:59:18.043,1.05,0.31,1.06,12.31,12.88,2.09,41.83,4.82,95.18,0.00,100.00,0.00
2025-07-23,03:59:20.042,1.12,0.33,1.13,12.34,13.00,2.24,44.87,4.72,95.28,0.00,100.00,0.00
2025-07-23,03:59:22.041,1.05,0.34,1.11,12.58,12.95,2.09,41.90,4.78,95.22,0.00,100.00,0.00
2025-07-23,03:59:24.042,1.14,0.28,1.00,12.09,12.96,2.28,45.57,4.67,95.32,0.00,100.00,0.00
2025-07-23,03:59:26.043,1.12,0.29,1.06,12.20,12.97,2.24,44.77,4.74,95.26,0.00,100.00,0.00
2025-07-23,03:59:28.045,1.09,0.30,1.08,12.28,13.10,2.19,43.71,4.70,95.30,0.00,100.00,0.00
2025-07-23,03:59:30.044,1.14,0.28,1.04,12.38,13.29,2.28,45.67,4.56,95.44,0.00,100.00,0.00
2025-07-23,03:59:32.044,1.10,0.28,1.01,12.30,13.16,2.20,44.05,4.61,95.39,0.00,100.00,0.00
2025-07-23,03:59:34.044,1.08,0.29,1.02,12.34,13.17,2.16,43.21,4.66,95.34,0.00,100.00,0.00
2025-07-23,03:59:36.046,1.14,0.29,1.05,12.32,13.14,2.27,45.45,4.67,95.33,0.00,100.00,0.00
2025-07-23,03:59:38.046,1.20,0.27,1.01,12.24,13.27,2.39,47.86,4.57,95.42,0.00,100.00,0.00
2025-07-23,03:59:40.046,1.04,0.28,1.02,12.24,13.00,2.09,41.77,4.69,95.31,0.00,100.00,0.00
2025-07-23,03:59:42.046,1.10,0.27,0.97,12.21,13.18,2.20,44.07,4.54,95.46,0.00,100.00,0.00
2025-07-23,03:59:44.047,1.08,0.30,1.03,12.44,13.09,2.16,43.19,4.65,95.35,0.00,100.00,0.00
2025-07-23,03:59:46.047,1.14,0.27,0.97,12.15,13.03,2.28,45.67,4.54,95.46,0.00,100.00,0.00
2025-07-23,03:59:48.047,1.08,0.31,1.10,12.45,13.20,2.16,43.28,4.81,95.19,0.00,100.00,0.00
2025-07-23,03:59:50.047,1.11,0.31,1.04,12.50,13.20,2.21,44.28,4.78,95.22,0.00,100.00,0.00
2025-07-23,03:59:52.047,1.05,0.33,1.10,12.33,12.79,2.10,42.00,4.86,95.14,0.00,100.00,0.00
2025-07-23,03:59:54.047,1.04,0.28,1.00,12.12,12.79,2.08,41.66,4.74,95.26,0.00,100.00,0.00
2025-07-23,03:59:56.048,1.08,0.29,0.99,12.27,13.03,2.16,43.14,4.58,95.42,0.00,100.00,0.00
2025-07-23,03:59:58.048,1.15,0.28,0.99,12.18,13.30,2.29,45.81,4.58,95.42,0.00,100.00,0.00
2025-07-23,04:00:00.052,1.10,0.31,1.05,12.40,13.20,2.20,43.94,4.70,95.29,0.00,100.00,0.00
2025-07-23,04:00:02.049,1.05,0.30,1.02,12.25,13.05,2.11,42.14,4.77,95.22,0.00,100.00,0.00
2025-07-23,04:00:04.049,1.11,0.29,1.03,12.31,13.10,2.22,44.30,4.72,95.28,0.00,100.00,0.00
2025-07-23,04:00:06.049,1.08,0.29,1.05,12.14,13.08,2.16,43.27,4.79,95.21,0.00,100.00,0.00
2025-07-23,04:00:08.049,1.12,0.30,1.03,12.21,13.05,2.25,44.96,4.72,95.28,0.00,100.00,0.00
2025-07-23,04:00:10.050,1.12,0.31,1.07,12.31,13.06,2.25,44.92,4.73,95.27,0.00,100.00,0.00
2025-07-23,04:00:12.050,1.06,0.28,1.00,12.14,12.90,2.12,42.45,4.60,95.40,0.00,100.00,0.00
2025-07-23,04:00:14.049,1.08,0.32,1.08,12.66,13.20,2.15,43.00,4.78,95.22,0.00,100.00,0.00
2025-07-23,04:00:16.050,1.19,0.28,1.00,12.35,13.25,2.37,47.50,4.58,95.42,0.00,100.00,0.00
2025-07-23,04:00:18.050,1.16,0.28,1.03,12.26,13.02,2.33,46.54,4.62,95.38,0.00,100.00,0.00
2025-07-23,04:00:20.051,1.15,0.31,1.04,12.55,13.24,2.29,45.86,4.76,95.23,0.00,100.00,0.00
2025-07-23,04:00:22.051,1.05,0.33,1.08,12.55,12.96,2.10,41.96,4.80,95.20,0.00,100.00,0.00
2025-07-23,04:00:24.050,1.13,0.28,1.01,12.37,13.33,2.27,45.33,4.56,95.44,0.00,100.00,0.00
2025-07-23,04:00:26.051,1.13,0.29,1.04,12.18,13.11,2.27,45.37,4.75,95.25,0.00,100.00,0.00
2025-07-23,04:00:28.051,1.20,0.27,1.01,12.42,13.40,2.40,47.92,4.60,95.40,0.00,100.00,0.00
2025-07-23,04:00:30.051,1.11,0.28,0.99,12.18,12.95,2.22,44.33,4.57,95.43,0.00,100.00,0.00
2025-07-23,04:00:32.051,1.20,0.28,1.02,12.13,13.20,2.39,47.85,4.61,95.38,0.00,100.00,0.00
2025-07-23,04:00:34.051,1.12,0.28,1.00,12.46,13.36,2.24,44.72,4.56,95.44,0.00,100.00,0.00
2025-07-23,04:00:36.051,1.13,0.28,1.02,12.39,13.25,2.26,45.30,4.71,95.29,0.00,100.00,0.00
2025-07-23,04:00:38.051,1.07,0.28,1.01,12.19,12.95,2.15,42.93,4.69,95.31,0.00,100.00,0.00
2025-07-23,04:00:40.051,1.11,0.29,1.02,12.38,13.15,2.22,44.49,4.65,95.35,0.00,100.00,0.00
2025-07-23,04:00:42.052,1.17,0.27,1.02,12.26,13.28,2.34,46.90,4.59,95.41,0.00,100.00,0.00
2025-07-23,04:00:44.052,1.09,0.34,1.09,12.77,13.10,2.18,43.58,4.78,95.22,0.00,100.00,0.00
2025-07-23,04:00:46.053,1.12,0.25,0.94,11.81,12.55,2.24,44.73,4.57,95.43,0.00,100.00,0.00
2025-07-23,04:00:48.054,1.04,0.27,0.98,11.98,12.61,2.08,41.54,4.58,95.42,0.00,100.00,0.00
2025-07-23,04:00:50.054,0.96,0.29,1.02,12.30,12.65,1.93,38.60,4.67,95.33,0.00,100.00,0.00
2025-07-23,04:00:52.054,1.02,0.30,1.03,12.11,12.51,2.04,40.89,4.64,95.35,0.00,100.00,0.00
2025-07-23,04:00:54.056,1.10,0.28,1.01,11.89,12.65,2.20,43.95,4.64,95.36,0.00,100.00,0.00
2025-07-23,04:00:56.055,1.07,0.27,1.00,11.84,12.43,2.14,42.75,4.62,95.38,0.00,100.00,0.00
2025-07-23,04:00:58.055,1.12,0.27,1.00,11.99,12.56,2.23,44.63,4.55,95.45,0.00,100.00,0.00
2025-07-23,04:01:00.055,1.02,0.26,0.94,11.99,12.63,2.04,40.88,4.65,95.35,0.00,100.00,0.00
2025-07-23,04:01:02.055,1.06,0.27,0.99,11.95,12.80,2.12,42.50,4.61,95.37,0.00,100.00,0.00
2025-07-23,04:01:04.055,1.09,0.27,0.97,12.11,12.84,2.18,43.54,4.54,95.46,0.00,100.00,0.00
2025-07-23,04:01:06.055,1.02,0.25,0.98,12.10,12.76,2.05,40.97,4.52,95.48,0.00,100.00,0.00
2025-07-23,04:01:08.057,1.05,0.26,0.98,12.06,12.81,2.10,41.97,4.58,95.41,0.00,100.00,0.00
2025-07-23,04:01:10.058,1.10,0.27,0.99,12.18,12.69,2.19,43.86,4.52,95.48,0.00,100.00,0.00
2025-07-23,04:01:12.058,1.12,0.27,0.97,12.08,12.90,2.24,44.87,4.64,95.36,0.00,100.00,0.00
2025-07-23,04:01:14.058,1.05,0.31,1.09,12.34,12.83,2.11,42.17,4.72,95.28,0.00,100.00,0.00
2025-07-23,04:01:16.058,1.09,0.27,0.98,12.00,12.94,2.18,43.57,4.54,95.46,0.00,100.00,0.00
2025-07-23,04:01:18.058,1.09,0.27,1.03,12.12,12.80,2.17,43.46,4.57,95.43,0.00,100.00,0.00
2025-07-23,04:01:20.059,0.99,0.30,1.04,12.52,12.87,1.99,39.73,4.76,95.24,0.00,100.00,0.00
2025-07-23,04:01:22.058,1.03,0.33,1.10,12.43,12.62,2.06,41.29,4.74,95.26,0.00,100.00,0.00
2025-07-23,04:01:24.058,1.13,0.27,1.02,11.80,12.61,2.25,45.05,4.68,95.31,0.00,100.00,0.00
2025-07-23,04:01:26.060,1.09,0.27,0.97,12.24,13.12,2.17,43.41,4.60,95.40,0.00,100.00,0.00
2025-07-23,04:01:28.060,1.09,0.27,1.00,12.10,12.80,2.19,43.71,4.66,95.34,0.00,100.00,0.00
2025-07-23,04:01:30.060,1.08,0.31,1.09,12.28,12.84,2.16,43.23,4.71,95.29,0.00,100.00,0.00
2025-07-23,04:01:32.061,1.08,0.26,0.97,11.99,12.72,2.16,43.19,4.55,95.45,0.00,100.00,0.00
2025-07-23,04:01:34.062,1.05,0.28,1.02,12.10,12.82,2.10,42.02,4.68,95.32,0.00,100.00,0.00
2025-07-23,04:01:36.062,1.07,0.29,1.03,12.35,13.08,2.14,42.89,4.70,95.29,0.00,100.00,0.00
2025-07-23,04:01:38.062,1.13,0.28,0.99,12.12,12.92,2.26,45.30,4.57,95.43,0.00,100.00,0.00
2025-07-23,04:01:40.062,1.16,0.27,0.98,12.06,12.75,2.32,46.35,4.40,95.60,0.00,100.00,0.00
2025-07-23,04:01:42.064,1.08,0.29,1.01,12.16,13.00,2.15,43.00,4.65,95.35,0.00,100.00,0.00
2025-07-23,04:01:44.062,1.05,0.30,1.05,12.32,12.93,2.11,42.18,4.77,95.23,0.00,100.00,0.00
2025-07-23,04:01:46.064,1.10,0.30,1.05,12.19,12.84,2.19,43.89,4.67,95.33,0.00,100.00,0.00
2025-07-23,04:01:48.065,1.10,0.28,1.03,12.08,12.78,2.20,44.10,4.69,95.31,0.00,100.00,0.00
2025-07-23,04:01:50.066,1.09,0.30,1.02,12.31,12.81,2.19,43.74,4.68,95.31,0.00,100.00,0.00
2025-07-23,04:01:52.066,1.06,0.32,1.09,12.53,12.90,2.13,42.58,4.83,95.17,0.00,100.00,0.00
2025-07-23,04:01:54.066,1.06,0.29,1.02,12.19,12.91,2.12,42.46,4.71,95.29,0.00,100.00,0.00
2025-07-23,04:01:56.066,1.10,0.29,1.01,12.25,12.94,2.20,44.06,4.67,95.33,0.00,100.00,0.00
2025-07-23,04:01:58.066,1.12,0.30,1.04,12.16,12.86,2.25,44.98,4.66,95.33,0.00,100.00,0.00
2025-07-23,04:02:00.066,1.07,0.29,1.04,12.30,13.00,2.13,42.66,4.66,95.34,0.00,100.00,0.00
2025-07-23,04:02:02.066,1.13,0.27,1.03,12.28,13.14,2.26,45.22,4.56,95.44,0.00,100.00,0.00
2025-07-23,04:02:04.067,1.15,0.27,0.99,12.06,12.96,2.31,46.12,4.59,95.41,0.00,100.00,0.00
2025-07-23,04:02:06.068,1.08,0.29,1.00,12.20,12.87,2.17,43.30,4.67,95.33,0.00,100.00,0.00
2025-07-23,04:02:08.068,1.07,0.28,1.02,12.11,12.78,2.14,42.87,4.66,95.34,0.00,100.00,0.00
2025-07-23,04:02:10.068,1.05,0.28,1.01,12.30,13.04,2.10,42.07,4.65,95.35,0.00,100.00,0.00
2025-07-23,04:02:12.071,1.38,0.23,0.78,11.82,13.40,2.75,55.03,4.47,93.34,0.00,100.00,0.00
