System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,03:07:58.312,0.96,2.40,9.89,26.07,28.84,1.91,38.24,14.86,81.67,0.00,99.97,0.00
2025-07-05,03:08:03.312,0.88,2.71,11.28,27.17,29.17,1.76,35.14,16.16,83.84,0.00,100.00,0.00
2025-07-05,03:08:08.313,0.88,2.62,10.99,26.56,28.63,1.76,35.27,15.88,84.12,0.00,100.00,0.00
2025-07-05,03:08:13.313,0.89,2.79,11.42,26.63,28.27,1.78,35.62,16.35,83.65,0.00,100.00,0.00
2025-07-05,03:08:18.314,0.90,2.61,11.08,26.47,28.54,1.80,35.96,16.09,83.91,0.00,100.00,0.00
2025-07-05,03:08:23.314,0.91,2.68,11.20,26.69,28.77,1.82,36.32,16.07,83.93,0.00,100.00,0.00
2025-07-05,03:08:28.314,0.93,2.66,11.11,26.60,28.70,1.85,37.01,16.08,83.92,0.00,100.00,0.00
2025-07-05,03:08:33.314,0.87,2.88,11.54,27.66,29.11,1.74,34.79,16.46,83.54,0.00,100.00,0.00
2025-07-05,03:08:38.314,0.91,2.46,10.55,26.07,28.28,1.83,36.53,15.72,84.27,0.00,100.00,0.00
2025-07-05,03:08:43.315,0.91,2.63,11.01,26.72,28.75,1.81,36.22,15.98,84.02,0.00,100.00,0.00
2025-07-05,03:08:48.314,0.92,2.67,11.11,27.02,29.00,1.85,36.93,16.23,83.77,0.00,100.00,0.00
2025-07-05,03:08:53.315,0.91,2.66,11.11,26.85,28.77,1.82,36.37,16.16,83.84,0.00,100.00,0.00
2025-07-05,03:08:58.315,0.96,2.50,10.79,26.53,28.90,1.93,38.55,15.78,84.21,0.00,100.00,0.00
2025-07-05,03:09:03.314,0.88,2.70,11.20,27.02,28.98,1.76,35.17,15.91,84.09,0.00,100.00,0.00
2025-07-05,03:09:08.315,0.92,2.61,10.89,26.35,28.36,1.83,36.61,16.03,83.96,0.00,100.00,0.00
2025-07-05,03:09:13.315,0.88,2.82,11.32,26.91,28.36,1.76,35.29,16.37,83.63,0.00,100.00,0.00
2025-07-05,03:09:18.314,0.88,2.59,10.92,26.63,28.55,1.76,35.28,16.14,83.86,0.00,100.00,0.00
2025-07-05,03:09:23.315,0.87,2.73,11.28,26.84,28.64,1.74,34.82,16.20,83.80,0.00,100.00,0.00
2025-07-05,03:09:28.315,0.90,2.58,10.88,26.33,28.23,1.80,35.98,15.95,84.04,0.00,100.00,0.00
2025-07-05,03:09:33.316,0.90,2.59,11.00,26.54,28.46,1.80,35.97,16.02,83.98,0.00,100.00,0.00
2025-07-05,03:09:38.317,0.88,2.61,11.00,26.36,28.28,1.76,35.22,16.08,83.92,0.00,100.00,0.00
2025-07-05,03:09:43.317,0.94,2.43,10.48,25.94,28.07,1.89,37.73,15.82,84.18,0.00,100.00,0.00
2025-07-05,03:09:48.318,0.83,2.62,10.80,26.95,28.69,1.67,33.36,16.14,83.85,0.00,100.00,0.00
2025-07-05,03:09:53.318,0.86,2.69,10.97,26.68,28.44,1.71,34.30,16.12,83.88,0.00,100.00,0.00
2025-07-05,03:09:58.319,0.82,2.66,10.96,26.72,28.45,1.65,32.94,16.21,83.79,0.00,100.00,0.00
2025-07-05,03:10:03.319,0.87,2.64,10.75,26.65,28.59,1.74,34.87,16.02,83.98,0.00,100.00,0.00
2025-07-05,03:10:08.319,0.83,2.76,11.02,26.97,28.72,1.65,33.07,16.31,83.69,0.00,100.00,0.00
2025-07-05,03:10:13.320,0.83,2.71,11.02,26.93,28.62,1.66,33.29,16.18,83.81,0.00,100.00,0.00
2025-07-05,03:10:18.320,0.88,2.50,10.55,25.82,27.83,1.77,35.31,15.86,84.14,0.00,100.00,0.00
2025-07-05,03:10:23.320,0.88,2.58,10.67,26.22,28.13,1.76,35.26,15.98,84.02,0.00,100.00,0.00
2025-07-05,03:10:28.321,0.90,2.72,11.01,26.32,27.98,1.79,35.84,16.23,83.76,0.00,100.00,0.00
2025-07-05,03:10:33.321,0.88,2.62,10.78,26.04,27.94,1.76,35.10,16.08,83.92,0.00,100.00,0.00
2025-07-05,03:10:38.321,0.85,2.70,10.97,26.10,27.72,1.69,33.84,16.39,83.61,0.00,100.00,0.00
2025-07-05,03:10:43.321,0.88,2.61,10.61,26.46,28.38,1.76,35.25,16.00,84.00,0.00,100.00,0.00
2025-07-05,03:10:48.321,0.83,2.72,11.03,26.56,28.18,1.67,33.35,16.36,83.64,0.00,100.00,0.00
2025-07-05,03:10:53.321,0.89,2.58,10.85,26.47,28.41,1.77,35.42,16.01,83.99,0.00,100.00,0.00
2025-07-05,03:10:58.322,1.46,1.51,5.35,25.25,30.15,2.92,58.42,13.07,76.68,0.00,99.93,0.00
