System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,23:02:44.528,6.23,86.31,0.00,6.23,86.31,0.00,1.90,0.13,0.40,13.90,79.76,0.00,3.80,75.97,1.87,0.12,0.41,13.33,78.01,0.00,3.75,74.92,1.91,0.14,0.44,15.05,80.99,0.00,3.82,76.36,0.69,0.02,0.38,1.60,87.54,0.00,1.39,27.73,0.65,0.03,0.51,1.53,92.13,0.00,1.30,25.94,0.60,0.01,0.11,0.42,90.91,0.00,1.21,24.17,0.64,0.03,0.63,1.78,94.26,0.00,1.28,25.52,0.67,0.04,0.53,2.26,86.88,0.00,1.35,26.95
2025-07-04,23:02:49.528,6.14,93.19,0.00,6.14,93.19,0.00,1.81,0.12,0.33,9.64,89.71,0.00,3.62,72.38,1.98,0.11,0.39,19.51,78.54,0.00,3.96,79.16,1.89,0.11,0.37,11.54,88.37,0.00,3.78,75.64,0.72,0.02,0.33,1.62,98.38,0.00,1.45,28.91,0.70,0.03,0.48,1.75,97.60,0.00,1.41,28.13,0.54,0.02,0.13,0.41,97.65,0.00,1.07,21.50,0.68,0.04,0.71,2.11,97.81,0.00,1.36,27.13,0.69,0.04,0.56,2.55,97.45,0.00,1.38,27.52
2025-07-04,23:02:54.527,6.26,92.99,0.00,6.26,92.99,0.00,1.88,0.11,0.34,13.99,85.23,0.00,3.76,75.21,1.96,0.12,0.40,15.01,82.86,0.00,3.93,78.56,1.89,0.13,0.40,12.41,87.51,0.00,3.78,75.60,0.69,0.02,0.41,1.70,98.28,0.00,1.38,27.66,0.63,0.04,0.57,1.78,97.44,0.00,1.27,25.32,0.67,0.01,0.11,0.40,97.48,0.00,1.34,26.82,0.68,0.04,0.72,2.14,97.79,0.00,1.35,27.00,0.70,0.04,0.61,2.65,97.33,0.00,1.39,27.81
2025-07-04,23:02:59.528,6.07,93.26,0.00,6.07,93.26,0.00,1.88,0.11,0.38,13.25,84.90,0.00,3.76,75.28,1.96,0.11,0.36,11.80,87.55,0.00,3.91,78.23,1.93,0.13,0.40,15.56,84.29,0.00,3.86,77.21,0.73,0.02,0.22,1.28,98.70,0.00,1.46,29.22,0.67,0.03,0.45,1.47,96.68,0.00,1.34,26.90,0.58,0.02,0.13,0.47,98.88,0.00,1.16,23.26,0.65,0.04,0.81,2.19,97.66,0.00,1.29,25.89,0.74,0.04,0.53,2.56,97.43,0.00,1.48,29.62
2025-07-04,23:03:04.528,6.20,93.14,0.00,6.20,93.14,0.00,1.03,0.14,0.38,2.70,96.63,0.00,2.07,41.39,1.86,0.12,0.37,13.89,84.53,0.00,3.72,74.32,1.98,0.13,0.42,24.86,74.78,0.00,3.97,79.34,0.71,0.02,0.27,1.50,98.49,0.00,1.43,28.57,0.76,0.03,0.32,1.63,97.70,0.00,1.52,30.44,0.54,0.01,0.11,0.40,98.02,0.00,1.09,21.71,0.60,0.04,1.04,2.18,97.46,0.00,1.19,23.82,0.74,0.04,0.54,2.48,97.51,0.00,1.49,29.75
2025-07-04,23:03:09.527,6.21,93.37,0.00,6.21,93.37,0.00,0.69,0.10,0.32,2.26,96.73,0.00,1.38,27.58,1.86,0.11,0.33,14.32,85.38,0.00,3.73,74.57,1.98,0.13,0.41,24.84,74.87,0.00,3.96,79.17,0.72,0.02,0.31,1.55,98.39,0.00,1.45,28.94,0.78,0.02,0.33,1.61,97.37,0.00,1.56,31.16,0.56,0.01,0.10,0.40,99.30,0.00,1.11,22.22,0.60,0.04,1.02,2.16,97.55,0.00,1.21,24.12,0.75,0.04,0.56,2.54,97.41,0.00,1.49,29.84
2025-07-04,23:03:14.528,6.25,93.24,0.00,6.25,93.24,0.00,1.93,0.12,0.38,12.44,86.35,0.00,3.86,77.19,1.86,0.12,0.35,13.38,85.91,0.00,3.73,74.55,1.93,0.13,0.38,16.15,83.71,0.00,3.85,77.09,0.74,0.02,0.21,1.24,98.76,0.00,1.47,29.47,0.72,0.03,0.48,1.64,97.15,0.00,1.44,28.84,0.58,0.01,0.12,0.46,98.83,0.00,1.16,23.15,0.64,0.03,0.81,2.10,97.77,0.00,1.27,25.42,0.73,0.05,0.54,2.57,97.43,0.00,1.46,29.13
2025-07-04,23:03:19.528,6.29,92.73,0.00,6.29,92.73,0.00,2.00,0.11,0.36,18.02,81.14,0.00,3.99,79.80,1.89,0.12,0.37,13.16,83.76,0.00,3.77,75.48,1.85,0.13,0.40,10.64,89.35,0.00,3.69,73.86,0.71,0.02,0.32,1.54,98.46,0.00,1.42,28.39,0.63,0.04,0.75,1.88,97.28,0.00,1.25,25.02,0.58,0.01,0.11,0.40,96.53,0.00,1.17,23.36,0.67,0.03,0.67,2.07,97.93,0.00,1.35,26.95,0.71,0.04,0.56,2.58,97.42,0.00,1.41,28.20
2025-07-04,23:03:24.529,6.23,93.16,0.00,6.23,93.16,0.00,2.02,0.13,0.41,24.83,73.11,0.00,4.05,80.92,1.89,0.12,0.37,13.36,86.27,0.00,3.78,75.50,1.46,0.14,0.38,3.75,96.24,0.00,2.92,58.39,0.71,0.03,0.34,1.61,98.38,0.00,1.41,28.23,0.59,0.03,0.55,1.31,96.63,0.00,1.19,23.72,0.60,0.01,0.12,0.42,99.22,0.00,1.20,24.01,0.73,0.03,0.52,2.02,97.97,0.00,1.47,29.30,0.67,0.04,0.57,2.55,97.44,0.00,1.33,26.65
2025-07-04,23:03:29.532,6.03,93.18,0.00,6.03,93.18,0.00,1.90,0.14,0.40,14.15,84.04,0.00,3.80,75.96,1.89,0.12,0.38,13.16,85.63,0.00,3.77,75.41,1.96,0.11,0.36,12.76,87.10,0.00,3.91,78.28,0.72,0.03,0.40,1.77,98.23,0.00,1.43,28.66,0.66,0.02,0.45,1.36,96.83,0.00,1.31,26.27,0.54,0.01,0.12,0.44,98.36,0.00,1.07,21.43,0.67,0.04,0.75,2.05,97.81,0.00,1.35,26.92,0.69,0.04,0.58,2.54,97.46,0.00,1.39,27.76
