System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,08:24:23.270,8.83,84.79,0.00,8.83,84.79,0.00,1.69,0.12,0.45,10.40,84.25,0.00,3.38,67.53,1.76,0.11,0.45,12.54,83.05,0.00,3.52,70.43,1.54,0.15,0.52,6.38,87.86,0.00,3.07,61.45,0.68,0.05,2.32,8.23,81.80,0.00,1.36,27.19,0.85,0.05,2.18,7.96,86.69,0.00,1.71,34.17,0.85,0.06,2.20,7.93,87.66,0.00,1.70,34.09,1.03,0.06,1.91,8.36,85.88,0.00,2.07,41.33,0.75,0.05,2.24,8.87,81.16,0.00,1.51,30.12
2025-07-05,08:24:28.270,11.10,88.90,0.00,11.10,88.90,0.00,1.81,0.10,0.41,12.91,87.09,0.00,3.61,72.23,1.59,0.14,0.51,7.38,92.62,0.00,3.18,63.67,1.72,0.09,0.43,9.29,90.71,0.00,3.43,68.69,0.71,0.05,2.68,11.77,88.23,0.00,1.42,28.36,0.91,0.06,2.59,11.23,88.77,0.00,1.82,36.48,0.95,0.06,2.38,11.30,88.70,0.00,1.90,37.96,1.06,0.07,2.50,12.11,87.89,0.00,2.11,42.29,0.79,0.06,2.70,12.81,87.19,0.00,1.58,31.55
2025-07-05,08:24:33.270,8.92,91.08,0.00,8.92,91.08,0.00,1.73,0.14,0.44,12.41,87.59,0.00,3.46,69.17,1.49,0.14,0.48,6.65,93.35,0.00,2.99,59.76,1.65,0.15,0.49,10.16,89.84,0.00,3.31,66.17,0.68,0.05,2.55,8.26,91.74,0.00,1.36,27.27,0.86,0.06,2.38,8.09,91.91,0.00,1.73,34.58,0.92,0.05,2.17,7.89,92.11,0.00,1.84,36.73,0.97,0.07,2.45,8.65,91.35,0.00,1.94,38.84,0.76,0.07,2.65,9.28,90.72,0.00,1.52,30.49
2025-07-05,08:24:38.270,11.79,88.21,0.00,11.79,88.21,0.00,1.78,0.12,0.47,11.58,88.42,0.00,3.56,71.17,1.70,0.10,0.44,11.07,88.93,0.00,3.39,67.86,1.63,0.14,0.52,8.45,91.55,0.00,3.26,65.21,0.72,0.06,2.62,12.52,87.48,0.00,1.44,28.84,0.95,0.05,2.49,11.99,88.00,0.00,1.90,37.91,0.94,0.05,2.43,11.80,88.20,0.00,1.88,37.61,1.07,0.07,2.46,12.93,87.07,0.00,2.13,42.67,0.81,0.06,2.72,13.98,86.02,0.00,1.62,32.42
2025-07-05,08:24:43.269,11.53,88.47,0.00,11.53,88.47,0.00,1.66,0.14,0.53,9.05,90.95,0.00,3.31,66.27,1.79,0.10,0.44,10.93,89.06,0.00,3.58,71.68,1.75,0.11,0.44,10.94,89.06,0.00,3.49,69.81,0.70,0.05,2.84,12.26,87.74,0.00,1.40,27.93,0.91,0.06,2.69,11.72,88.28,0.00,1.81,36.29,0.92,0.06,2.78,11.92,88.08,0.00,1.83,36.64,1.04,0.07,2.59,12.46,87.54,0.00,2.08,41.68,0.79,0.06,2.76,12.98,87.02,0.00,1.57,31.48
2025-07-05,08:24:48.270,8.93,91.07,0.00,8.93,91.07,0.00,1.76,0.10,0.35,13.68,86.32,0.00,3.52,70.32,0.97,0.16,0.52,3.57,96.43,0.00,1.95,38.93,1.69,0.13,0.47,11.75,88.25,0.00,3.37,67.44,0.68,0.05,2.63,8.14,91.86,0.00,1.35,27.05,0.86,0.06,2.43,7.87,92.13,0.00,1.73,34.56,0.94,0.05,2.17,8.17,91.83,0.00,1.87,37.47,0.96,0.07,2.52,8.77,91.23,0.00,1.93,38.60,0.77,0.09,2.70,9.47,90.53,0.00,1.54,30.86
2025-07-05,08:24:53.269,8.58,91.41,0.00,8.58,91.41,0.00,1.67,0.13,0.45,12.25,87.74,0.00,3.34,66.81,1.40,0.14,0.49,5.72,94.28,0.00,2.80,55.95,1.65,0.13,0.44,11.06,88.94,0.00,3.30,65.91,0.68,0.06,2.49,7.67,92.33,0.00,1.37,27.34,0.84,0.06,2.35,7.54,92.46,0.00,1.68,33.64,0.93,0.05,2.10,7.50,92.50,0.00,1.85,37.03,0.95,0.07,2.46,8.19,91.81,0.00,1.90,38.05,0.76,0.07,2.63,8.74,91.26,0.00,1.52,30.32
2025-07-05,08:24:58.270,7.58,92.42,0.00,7.58,92.42,0.00,1.61,0.14,0.45,9.29,90.71,0.00,3.22,64.47,1.49,0.16,0.55,6.42,93.58,0.00,2.98,59.52,1.66,0.15,0.45,12.45,87.55,0.00,3.32,66.39,0.67,0.05,2.55,6.36,93.64,0.00,1.34,26.82,0.86,0.05,2.17,6.06,93.94,0.00,1.72,34.31,0.88,0.06,2.18,6.25,93.75,0.00,1.76,35.11,0.93,0.07,2.44,6.70,93.30,0.00,1.85,37.10,0.74,0.07,2.61,7.10,92.90,0.00,1.47,29.44
2025-07-05,08:25:03.270,7.83,92.17,0.00,7.83,92.17,0.00,1.50,0.15,0.47,6.56,93.44,0.00,3.00,60.09,1.54,0.15,0.47,9.49,90.51,0.00,3.09,61.78,1.65,0.12,0.39,12.27,87.73,0.00,3.30,65.98,0.67,0.07,2.75,6.76,93.24,0.00,1.34,26.78,0.88,0.06,2.27,6.60,93.40,0.00,1.76,35.14,0.83,0.08,2.33,6.53,93.47,0.00,1.66,33.26,0.92,0.07,2.54,7.06,92.94,0.00,1.85,36.95,0.74,0.08,2.70,7.39,92.61,0.00,1.48,29.51
2025-07-05,08:25:08.270,8.31,91.69,0.00,8.31,91.69,0.00,1.63,0.13,0.45,10.24,89.76,0.00,3.26,65.25,1.45,0.16,0.53,7.02,92.98,0.00,2.90,58.01,1.63,0.14,0.45,11.12,88.88,0.00,3.26,65.23,0.67,0.05,2.66,7.43,92.57,0.00,1.34,26.80,0.84,0.06,2.37,7.25,92.75,0.00,1.69,33.74,0.88,0.06,2.28,7.28,92.72,0.00,1.75,35.08,0.95,0.07,2.47,7.82,92.18,0.00,1.89,37.89,0.74,0.07,2.68,8.33,91.67,0.00,1.49,29.74
