System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,08:00:35.991,1.33,0.40,7.05,1.19,0.28,2.66,53.17,7.44,86.64,0.00,99.54,0.00
2025-07-05,08:00:40.991,1.32,0.36,8.41,1.19,0.28,2.65,52.93,7.75,92.24,0.00,100.00,0.00
2025-07-05,08:00:45.992,1.31,0.36,7.74,1.09,0.27,2.62,52.45,7.56,92.44,0.00,100.00,0.00
2025-07-05,08:00:50.992,1.32,0.35,8.11,1.12,0.27,2.64,52.77,7.62,92.38,0.00,100.00,0.00
2025-07-05,08:00:55.993,1.33,0.37,7.61,1.13,0.27,2.65,53.08,7.98,92.02,0.00,100.00,0.00
2025-07-05,08:01:00.992,1.35,0.32,8.15,1.27,0.34,2.70,53.95,8.40,91.60,0.00,100.00,0.00
2025-07-05,08:01:05.992,1.36,0.32,8.06,1.25,0.35,2.72,54.34,8.62,91.38,0.00,100.00,0.00
2025-07-05,08:01:10.993,1.36,0.33,8.17,1.28,0.35,2.72,54.31,8.73,91.26,0.00,100.00,0.00
2025-07-05,08:01:15.992,1.35,0.38,7.99,1.34,0.36,2.70,53.96,8.27,91.73,0.00,100.00,0.00
2025-07-05,08:01:20.992,1.34,0.36,7.97,1.26,0.35,2.67,53.43,8.17,91.83,0.00,100.00,0.00
2025-07-05,08:01:25.993,1.34,0.39,7.82,1.33,0.36,2.69,53.76,8.24,91.76,0.00,100.00,0.00
2025-07-05,08:01:30.992,1.34,0.35,7.87,1.30,0.35,2.69,53.79,8.34,91.65,0.00,100.00,0.00
2025-07-05,08:01:35.993,1.31,0.39,8.51,1.37,0.36,2.62,52.47,8.49,91.51,0.00,100.00,0.00
2025-07-05,08:01:40.992,1.19,0.40,8.27,1.31,0.37,2.37,47.49,10.74,89.26,0.00,100.00,0.00
2025-07-05,08:01:45.994,1.19,0.40,8.19,1.31,0.36,2.38,47.56,10.59,89.41,0.00,100.00,0.00
2025-07-05,08:01:50.994,1.19,0.38,8.18,1.24,0.35,2.38,47.61,10.72,89.28,0.00,100.00,0.00
2025-07-05,08:01:55.994,1.18,0.40,8.57,1.32,0.37,2.37,47.31,10.72,89.28,0.00,100.00,0.00
2025-07-05,08:02:00.994,1.19,0.38,8.56,1.30,0.36,2.37,47.40,10.68,89.32,0.00,100.00,0.00
2025-07-05,08:02:05.995,1.18,0.38,8.45,1.27,0.36,2.36,47.22,10.74,89.26,0.00,100.00,0.00
2025-07-05,08:02:10.995,1.20,0.38,7.91,1.26,0.36,2.39,47.86,10.74,89.26,0.00,100.00,0.00
2025-07-05,08:02:15.995,1.19,0.40,8.51,1.39,0.38,2.38,47.68,10.84,89.16,0.00,100.00,0.00
2025-07-05,08:02:20.997,1.18,0.41,8.63,1.29,0.37,2.37,47.38,10.86,89.14,0.00,100.00,0.00
2025-07-05,08:02:25.996,1.18,0.51,8.59,1.54,0.38,2.36,47.26,11.03,88.97,0.00,100.00,0.00
2025-07-05,08:02:30.997,1.20,0.39,8.18,1.29,0.36,2.39,47.90,10.87,89.13,0.00,100.00,0.00
2025-07-05,08:02:35.997,1.18,0.37,8.22,1.22,0.36,2.36,47.29,10.68,89.32,0.00,100.00,0.00
2025-07-05,08:02:40.998,1.19,0.41,8.31,1.38,0.38,2.38,47.59,10.80,89.20,0.00,100.00,0.00
2025-07-05,08:02:45.998,1.20,0.40,8.51,1.33,0.37,2.40,47.95,10.87,89.13,0.00,100.00,0.00
2025-07-05,08:02:50.998,1.19,0.42,8.46,1.37,0.37,2.37,47.46,10.89,89.11,0.00,100.00,0.00
2025-07-05,08:02:55.998,1.19,0.40,8.87,1.34,0.37,2.38,47.68,11.02,88.98,0.00,100.00,0.00
2025-07-05,08:03:00.998,1.19,0.39,8.52,1.34,0.37,2.38,47.62,10.84,89.16,0.00,100.00,0.00
2025-07-05,08:03:05.998,1.21,0.36,8.33,1.21,0.36,2.42,48.47,10.87,89.13,0.00,100.00,0.00
2025-07-05,08:03:10.998,1.18,0.43,8.46,1.31,0.36,2.35,47.07,10.93,89.07,0.00,100.00,0.00
2025-07-05,08:03:15.998,1.18,0.42,8.57,1.40,0.38,2.36,47.17,10.99,89.01,0.00,100.00,0.00
2025-07-05,08:03:20.999,1.19,0.42,8.38,1.35,0.37,2.37,47.47,10.98,89.02,0.00,100.00,0.00
2025-07-05,08:03:25.998,1.18,0.42,8.65,1.36,0.38,2.37,47.34,10.97,89.03,0.00,100.00,0.00
2025-07-05,08:03:30.998,1.18,0.39,8.49,1.35,0.37,2.36,47.25,10.88,89.12,0.00,100.00,0.00
2025-07-05,08:03:35.998,1.69,0.43,3.52,2.14,0.94,3.37,67.41,8.89,78.75,0.00,99.38,0.03
