System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,09:35:44.706,1.31,0.32,4.42,0.95,0.17,2.62,52.31,4.65,88.62,0.00,99.25,0.02
2025-07-05,09:35:49.710,1.29,0.25,4.50,0.78,0.15,2.59,51.72,4.61,95.39,0.00,100.00,0.00
2025-07-05,09:35:54.713,1.29,0.28,4.87,0.89,0.17,2.57,51.49,4.88,95.12,0.00,100.00,0.00
2025-07-05,09:35:59.713,1.28,0.28,4.92,0.82,0.15,2.56,51.27,4.67,95.33,0.00,100.00,0.00
2025-07-05,09:36:04.717,1.27,0.34,5.19,1.04,0.18,2.53,50.60,4.55,95.45,0.00,100.00,0.00
2025-07-05,09:36:09.715,1.26,0.23,4.92,0.77,0.15,2.52,50.47,4.43,95.57,0.00,100.00,0.00
2025-07-05,09:36:14.716,1.25,0.30,5.12,0.83,0.16,2.49,49.89,4.54,95.46,0.00,100.00,0.00
2025-07-05,09:36:19.716,1.27,0.27,5.04,0.82,0.15,2.53,50.65,4.48,95.52,0.00,100.00,0.00
2025-07-05,09:36:24.719,1.21,0.34,5.27,0.93,0.17,2.42,48.43,3.99,96.01,0.00,100.00,0.00
2025-07-05,09:36:29.716,1.19,0.32,5.20,0.95,0.17,2.37,47.42,3.71,96.29,0.00,100.00,0.00
2025-07-05,09:36:34.719,1.26,0.29,4.81,0.83,0.16,2.52,50.42,4.39,95.61,0.00,100.00,0.00
2025-07-05,09:36:39.719,1.25,0.28,4.83,0.85,0.16,2.50,50.07,4.43,95.57,0.00,100.00,0.00
2025-07-05,09:36:44.716,1.27,0.31,4.93,0.86,0.16,2.54,50.88,4.50,95.50,0.00,100.00,0.00
2025-07-05,09:36:49.715,1.30,0.27,4.64,0.79,0.15,2.60,52.06,4.82,95.18,0.00,100.00,0.00
2025-07-05,09:36:54.716,1.29,0.34,5.03,0.94,0.17,2.58,51.61,4.88,95.12,0.00,100.00,0.00
2025-07-05,09:36:59.716,1.30,0.28,4.78,0.87,0.16,2.60,52.10,4.84,95.16,0.00,100.00,0.00
2025-07-05,09:37:04.716,1.27,0.30,5.00,0.88,0.16,2.54,50.74,4.68,95.32,0.00,100.00,0.00
2025-07-05,09:37:09.716,1.29,0.22,4.96,0.76,0.15,2.59,51.79,4.78,95.22,0.00,100.00,0.00
2025-07-05,09:37:14.716,1.28,0.32,5.01,0.94,0.17,2.56,51.26,4.74,95.26,0.00,100.00,0.00
2025-07-05,09:37:19.716,1.29,0.26,4.66,0.76,0.15,2.59,51.75,4.68,95.32,0.00,100.00,0.00
2025-07-05,09:37:24.716,1.28,0.38,5.10,1.12,0.18,2.56,51.27,4.89,95.11,0.00,100.00,0.00
2025-07-05,09:37:29.716,1.29,0.29,4.76,0.92,0.17,2.59,51.74,4.86,95.14,0.00,100.00,0.00
2025-07-05,09:37:34.716,1.29,0.31,5.07,0.91,0.17,2.58,51.60,4.89,95.11,0.00,100.00,0.00
2025-07-05,09:37:39.716,1.29,0.27,5.07,0.79,0.15,2.57,51.50,4.78,95.22,0.00,100.00,0.00
2025-07-05,09:37:44.717,1.29,0.32,5.09,0.91,0.17,2.58,51.64,4.86,95.14,0.00,100.00,0.00
2025-07-05,09:37:49.716,1.27,0.26,4.93,0.76,0.15,2.54,50.86,4.76,95.24,0.00,100.00,0.00
2025-07-05,09:37:54.716,1.28,0.32,5.22,0.95,0.17,2.57,51.37,4.85,95.14,0.00,100.00,0.00
2025-07-05,09:37:59.717,1.30,0.29,4.81,0.88,0.16,2.59,51.82,4.83,95.17,0.00,100.00,0.00
2025-07-05,09:38:04.717,1.22,0.31,5.54,0.94,0.17,2.44,48.81,6.30,93.70,0.00,100.00,0.00
2025-07-05,09:38:09.717,1.18,0.30,5.99,0.83,0.16,2.36,47.13,6.77,93.23,0.00,100.00,0.00
2025-07-05,09:38:14.717,1.29,0.27,5.01,0.84,0.16,2.58,51.68,4.83,95.17,0.00,100.00,0.00
2025-07-05,09:38:19.717,1.29,0.26,5.00,0.83,0.15,2.58,51.63,4.81,95.18,0.00,100.00,0.00
2025-07-05,09:38:24.718,1.29,0.29,4.98,0.87,0.17,2.58,51.55,4.85,95.15,0.00,100.00,0.00
2025-07-05,09:38:29.717,1.29,0.25,5.12,0.85,0.16,2.58,51.60,4.82,95.18,0.00,100.00,0.00
2025-07-05,09:38:34.717,1.27,0.30,5.18,0.91,0.17,2.55,51.00,4.93,95.07,0.00,100.00,0.00
2025-07-05,09:38:39.718,1.29,0.25,4.92,0.82,0.16,2.58,51.68,4.83,95.17,0.00,100.00,0.00
2025-07-05,09:38:44.717,1.72,0.44,2.78,1.57,0.47,3.45,68.97,5.11,72.68,0.00,96.88,0.13
