System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-05,05:58:15.407,7.19,86.22,0.00,7.19,86.22,0.00,1.76,0.07,0.24,7.96,85.79,0.00,3.52,70.46,1.79,0.17,0.52,20.32,75.84,0.00,3.57,71.45,1.74,0.16,0.47,18.38,76.29,0.00,3.48,69.58,0.66,0.04,0.46,2.22,86.87,0.00,1.31,26.26,0.57,0.04,0.46,1.59,92.16,0.00,1.15,22.91,0.53,0.05,0.70,2.03,94.13,0.00,1.05,21.03,0.57,0.05,0.86,2.60,92.07,0.00,1.14,22.82,0.65,0.04,0.55,2.45,86.63,0.00,1.29,25.82
2025-07-05,05:58:20.411,7.03,91.97,0.00,7.03,91.97,0.00,1.85,0.07,0.21,10.57,86.75,0.00,3.71,74.14,1.74,0.14,0.42,18.36,80.54,0.00,3.48,69.66,1.64,0.16,0.41,14.98,84.79,0.00,3.27,65.45,0.68,0.03,0.43,2.20,97.79,0.00,1.37,27.36,0.54,0.05,0.70,1.93,95.39,0.00,1.08,21.63,0.58,0.04,0.78,2.28,96.62,0.00,1.16,23.14,0.59,0.05,0.89,3.03,96.74,0.00,1.19,23.80,0.68,0.04,0.60,2.88,97.11,0.00,1.36,27.26
2025-07-05,05:58:25.407,7.34,92.04,0.00,7.34,92.04,0.00,1.73,0.09,0.24,8.23,90.89,0.00,3.46,69.15,1.77,0.17,0.49,18.85,79.71,0.00,3.55,70.93,1.73,0.17,0.47,18.78,81.09,0.00,3.46,69.17,0.60,0.05,0.53,2.74,97.22,0.00,1.19,23.89,0.60,0.06,0.69,2.28,96.84,0.00,1.20,23.93,0.58,0.06,0.64,2.01,96.55,0.00,1.16,23.28,0.58,0.05,1.01,2.92,96.94,0.00,1.16,23.13,0.65,0.04,0.62,2.87,97.09,0.00,1.29,25.88
2025-07-05,05:58:30.408,7.18,92.12,0.00,7.18,92.12,0.00,1.79,0.08,0.23,8.84,89.67,0.00,3.58,71.55,1.74,0.18,0.51,19.18,79.69,0.00,3.47,69.43,1.72,0.18,0.46,17.14,82.67,0.00,3.45,68.93,0.71,0.05,0.50,2.52,97.48,0.00,1.42,28.38,0.63,0.05,0.51,1.72,96.79,0.00,1.25,25.02,0.58,0.06,0.83,2.44,96.43,0.00,1.16,23.18,0.57,0.05,0.97,2.87,96.95,0.00,1.15,22.97,0.66,0.04,0.59,2.73,97.27,0.00,1.33,26.51
2025-07-05,05:58:35.410,7.42,92.05,0.00,7.42,92.05,0.00,1.68,0.10,0.27,7.25,92.21,0.00,3.37,67.39,1.76,0.18,0.52,20.14,78.47,0.00,3.52,70.32,1.77,0.18,0.47,19.04,80.76,0.00,3.53,70.68,0.68,0.04,0.36,2.02,97.96,0.00,1.36,27.21,0.57,0.06,0.76,2.49,96.97,0.00,1.13,22.61,0.56,0.05,0.75,2.23,96.38,0.00,1.11,22.24,0.60,0.05,1.04,3.12,96.69,0.00,1.20,24.03,0.73,0.04,0.60,3.05,96.93,0.00,1.46,29.17
2025-07-05,05:58:40.411,7.22,91.93,0.00,7.22,91.93,0.00,1.78,0.07,0.21,8.25,89.45,0.00,3.56,71.26,1.75,0.15,0.43,17.53,81.68,0.00,3.50,70.04,1.77,0.17,0.43,19.04,80.72,0.00,3.54,70.76,0.71,0.04,0.49,2.39,97.57,0.00,1.41,28.21,0.60,0.05,0.65,2.08,95.62,0.00,1.21,24.13,0.63,0.09,0.85,2.63,96.58,0.00,1.26,25.16,0.58,0.05,1.02,2.97,96.79,0.00,1.16,23.23,0.68,0.05,0.61,2.91,97.05,0.00,1.37,27.34
2025-07-05,05:58:45.411,7.48,91.82,0.00,7.48,91.82,0.00,1.66,0.08,0.23,6.76,91.96,0.00,3.32,66.35,1.72,0.15,0.44,16.31,82.32,0.00,3.45,68.91,1.85,0.17,0.46,24.14,75.71,0.00,3.69,73.90,0.56,0.04,0.39,2.42,97.55,0.00,1.12,22.46,0.55,0.06,0.78,2.61,96.11,0.00,1.11,22.16,0.60,0.04,0.54,1.92,96.71,0.00,1.19,23.84,0.56,0.05,1.17,2.87,96.98,0.00,1.12,22.46,0.69,0.05,0.57,2.76,97.21,0.00,1.38,27.63
2025-07-05,05:58:50.410,7.22,92.14,0.00,7.22,92.14,0.00,1.81,0.08,0.22,8.94,90.61,0.00,3.62,72.46,1.79,0.17,0.47,19.04,79.02,0.00,3.58,71.66,1.75,0.16,0.42,17.55,82.31,0.00,3.49,69.89,0.69,0.04,0.46,2.30,97.68,0.00,1.38,27.52,0.61,0.05,0.83,2.46,97.09,0.00,1.22,24.46,0.58,0.04,0.55,1.71,96.34,0.00,1.16,23.18,0.60,0.05,0.95,2.93,96.93,0.00,1.20,24.00,0.69,0.04,0.59,2.82,97.17,0.00,1.39,27.73
2025-07-05,05:58:55.407,7.42,92.08,0.00,7.42,92.08,0.00,1.77,0.09,0.27,7.96,91.11,0.00,3.55,70.91,1.80,0.16,0.48,22.12,76.99,0.00,3.59,71.84,1.72,0.16,0.45,16.55,83.29,0.00,3.43,68.64,0.68,0.03,0.28,1.82,98.13,0.00,1.36,27.21,0.55,0.06,0.90,2.77,96.30,0.00,1.10,21.94,0.58,0.04,0.78,2.20,96.91,0.00,1.16,23.29,0.58,0.05,0.96,2.95,96.89,0.00,1.16,23.22,0.69,0.05,0.57,2.96,96.99,0.00,1.38,27.61
2025-07-05,05:59:00.409,6.83,92.40,0.00,6.83,92.40,0.00,1.93,0.06,0.19,12.09,86.53,0.00,3.85,77.03,1.72,0.15,0.42,16.55,81.95,0.00,3.45,68.98,1.63,0.16,0.41,13.72,86.13,0.00,3.26,65.18,0.70,0.05,0.47,2.26,97.70,0.00,1.39,27.89,0.55,0.06,0.88,2.24,96.38,0.00,1.10,21.95,0.63,0.05,0.68,2.20,96.30,0.00,1.27,25.34,0.59,0.05,0.82,2.84,97.01,0.00,1.17,23.42,0.66,0.04,0.59,2.76,97.21,0.00,1.33,26.59
