System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-05,01:36:47.756,1.37,0.60,10.15,25.49,12.60,2.74,54.87,6.67,86.31,0.00,99.46,0.02
2025-07-05,01:36:52.757,1.33,0.68,11.88,26.13,12.81,2.65,53.01,7.57,92.42,0.00,100.00,0.00
2025-07-05,01:36:57.760,1.34,0.66,11.90,26.06,12.83,2.68,53.51,7.54,92.46,0.00,100.00,0.00
2025-07-05,01:37:02.764,1.34,0.66,11.84,26.09,12.81,2.68,53.68,7.47,92.53,0.00,100.00,0.00
2025-07-05,01:37:07.764,1.34,0.63,11.72,25.98,12.82,2.69,53.74,7.54,92.46,0.00,100.00,0.00
2025-07-05,01:37:12.765,1.33,0.74,12.22,26.22,12.81,2.65,53.09,7.74,92.26,0.00,100.00,0.00
2025-07-05,01:37:17.764,1.32,0.62,11.58,25.81,12.76,2.64,52.74,7.42,92.58,0.00,100.00,0.00
2025-07-05,01:37:22.764,1.38,0.70,11.75,26.06,12.77,2.77,55.32,7.93,92.07,0.00,100.00,0.00
2025-07-05,01:37:27.765,1.46,0.64,11.64,25.87,12.75,2.91,58.28,8.94,91.06,0.00,100.00,0.00
2025-07-05,01:37:32.765,1.44,0.68,11.72,25.96,12.74,2.88,57.67,8.71,91.28,0.00,100.00,0.00
2025-07-05,01:37:37.766,1.32,0.64,11.80,25.85,12.75,2.65,52.91,7.61,92.39,0.00,100.00,0.00
2025-07-05,01:37:42.765,1.35,0.68,11.79,26.03,12.78,2.70,54.10,7.62,92.38,0.00,100.00,0.00
2025-07-05,01:37:47.765,1.33,0.68,11.79,26.03,12.79,2.67,53.39,7.53,92.47,0.00,100.00,0.00
2025-07-05,01:37:52.766,1.33,0.69,11.93,26.09,12.79,2.66,53.13,7.69,92.31,0.00,100.00,0.00
2025-07-05,01:37:57.765,1.33,0.65,11.67,25.94,12.78,2.67,53.34,7.56,92.44,0.00,100.00,0.00
2025-07-05,01:38:02.765,1.36,0.69,11.87,26.02,12.78,2.73,54.57,7.95,92.05,0.00,100.00,0.00
2025-07-05,01:38:07.766,1.44,0.62,11.78,25.74,12.71,2.88,57.66,8.79,91.21,0.00,100.00,0.00
2025-07-05,01:38:12.766,1.47,0.66,11.86,25.84,12.70,2.95,58.97,9.03,90.97,0.00,100.00,0.00
2025-07-05,01:38:17.767,1.42,0.74,11.92,25.29,12.31,2.84,56.72,8.68,91.32,0.00,100.00,0.00
2025-07-05,01:38:22.767,1.38,0.71,11.92,25.94,12.74,2.76,55.29,8.28,91.72,0.00,100.00,0.00
2025-07-05,01:38:27.767,1.39,0.68,12.00,25.82,12.73,2.77,55.45,8.13,91.87,0.00,100.00,0.00
2025-07-05,01:38:32.768,1.38,0.70,11.87,25.64,12.61,2.76,55.27,8.26,91.74,0.00,100.00,0.00
2025-07-05,01:38:37.767,1.32,0.68,11.93,25.91,12.77,2.64,52.87,7.49,92.51,0.00,100.00,0.00
2025-07-05,01:38:42.768,1.35,0.71,11.83,26.00,12.78,2.69,53.87,7.65,92.34,0.00,100.00,0.00
2025-07-05,01:38:47.767,1.38,0.66,12.05,25.80,12.73,2.76,55.23,8.16,91.84,0.00,100.00,0.00
2025-07-05,01:38:52.767,1.38,0.73,11.93,25.93,12.73,2.77,55.38,8.32,91.68,0.00,100.00,0.00
2025-07-05,01:38:57.768,1.41,0.66,11.86,25.87,12.75,2.82,56.47,8.21,91.79,0.00,100.00,0.00
2025-07-05,01:39:02.767,1.38,0.75,11.92,25.94,12.75,2.76,55.29,8.05,91.95,0.00,100.00,0.00
2025-07-05,01:39:07.768,1.35,0.67,11.92,25.91,12.78,2.70,53.98,7.97,92.02,0.00,100.00,0.00
2025-07-05,01:39:12.767,1.35,0.75,11.94,26.03,12.79,2.69,53.80,7.53,92.47,0.00,100.00,0.00
2025-07-05,01:39:17.767,1.33,0.65,11.59,25.97,12.82,2.66,53.24,7.44,92.56,0.00,100.00,0.00
2025-07-05,01:39:22.768,1.32,0.74,12.06,26.18,12.84,2.64,52.83,7.56,92.44,0.00,100.00,0.00
2025-07-05,01:39:27.767,1.40,0.69,12.00,26.00,12.81,2.80,55.91,8.09,91.91,0.00,100.00,0.00
2025-07-05,01:39:32.768,1.40,0.67,11.58,26.00,12.81,2.80,55.90,8.24,91.76,0.00,100.00,0.00
2025-07-05,01:39:37.768,1.40,0.68,12.04,26.07,12.84,2.81,56.12,8.13,91.87,0.00,100.00,0.00
2025-07-05,01:39:42.767,1.38,0.72,12.04,26.06,12.82,2.77,55.34,8.01,91.99,0.00,100.00,0.00
2025-07-05,01:39:47.768,1.99,0.80,5.59,26.67,13.78,3.99,79.76,8.40,75.47,0.00,99.41,0.01
