System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,19:10:35.588,1.44,0.14,1.03,0.74,0.13,2.89,57.78,2.17,91.21,0.00,99.54,0.01
2025-06-25,19:10:40.589,1.44,0.15,1.08,0.75,0.13,2.89,57.78,2.26,97.11,0.00,100.00,0.00
2025-06-25,19:10:45.590,1.44,0.16,1.16,0.78,0.14,2.87,57.46,2.25,93.71,0.00,100.00,0.00
2025-06-25,19:10:50.588,1.40,0.17,1.23,0.85,0.15,2.79,55.81,2.38,96.51,0.00,99.99,0.00
2025-06-25,19:10:55.588,1.39,0.15,1.16,0.76,0.14,2.77,55.50,2.32,96.77,0.00,99.97,0.00
2025-06-25,19:11:00.588,1.42,0.13,1.10,0.75,0.13,2.84,56.80,2.27,96.98,0.00,100.00,0.00
2025-06-25,19:11:05.588,1.40,0.19,1.26,0.83,0.14,2.79,55.89,2.35,96.89,0.00,99.99,0.00
2025-06-25,19:11:10.588,1.41,0.15,1.18,0.77,0.13,2.83,56.59,2.30,96.96,0.00,100.00,0.00
2025-06-25,19:11:15.587,1.39,0.19,1.30,0.99,0.15,2.79,55.71,2.44,95.73,0.00,100.00,0.00
2025-06-25,19:11:20.588,1.39,0.16,1.16,0.82,0.14,2.78,55.57,2.49,96.54,0.00,99.99,0.00
2025-06-25,19:11:25.588,1.39,0.16,1.15,0.74,0.13,2.79,55.70,2.52,96.65,0.00,100.00,0.00
2025-06-25,19:11:30.590,1.40,0.16,1.12,0.80,0.14,2.80,56.06,2.42,96.94,0.00,100.00,0.00
2025-06-25,19:11:35.589,1.40,0.17,0.91,0.90,0.12,2.81,56.18,2.13,74.95,0.00,97.10,0.12
