System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,19:08:35.041,1.39,0.14,0.98,0.82,0.14,2.79,55.80,1.72,91.12,0.00,99.29,0.02
2025-06-25,19:08:40.041,1.40,0.13,0.97,0.72,0.12,2.79,55.86,1.75,98.02,0.00,100.00,0.00
2025-06-25,19:08:45.041,1.38,0.19,1.23,0.81,0.14,2.75,55.03,1.87,90.85,0.00,100.00,0.00
2025-06-25,19:08:50.041,1.35,0.20,1.25,0.87,0.15,2.70,54.08,2.01,94.18,0.00,100.00,0.00
2025-06-25,19:08:55.041,1.37,0.17,1.18,0.77,0.13,2.73,54.68,1.98,93.72,0.00,100.00,0.00
2025-06-25,19:09:00.040,1.35,0.16,1.15,0.78,0.13,2.69,53.88,1.98,92.53,0.00,100.00,0.00
2025-06-25,19:09:05.041,1.36,0.16,1.21,0.73,0.13,2.71,54.28,1.88,91.09,0.00,100.00,0.00
2025-06-25,19:09:10.041,1.36,0.15,1.13,0.79,0.13,2.71,54.21,2.02,95.65,0.00,100.00,0.00
2025-06-25,19:09:15.041,1.33,0.23,1.45,1.02,0.15,2.67,53.36,2.02,89.90,0.00,100.00,0.00
2025-06-25,19:09:20.041,1.30,0.19,1.34,0.80,0.14,2.60,52.06,1.92,88.02,0.00,100.00,0.00
2025-06-25,19:09:25.041,1.29,0.19,1.35,0.74,0.13,2.59,51.79,1.92,88.11,0.00,100.00,0.00
2025-06-25,19:09:30.041,1.30,0.19,1.33,0.78,0.14,2.60,52.09,1.95,87.49,0.00,100.00,0.00
2025-06-25,19:09:35.042,1.30,0.18,0.89,0.99,0.13,2.59,51.83,1.69,72.65,0.00,96.27,0.15
2025-06-25,19:09:30.041,1.30,0.19,1.33,0.78,0.14,2.60,52.09,1.95,87.49,0.00,100.00,0.00
2025-06-25,19:09:35.042,1.30,0.18,0.89,0.99,0.13,2.59,51.83,1.69,72.65,0.00,96.27,0.15
