System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,07:32:10.837,2.39,90.69,0.00,2.39,90.69,0.00,0.93,0.09,0.82,3.53,90.74,0.00,1.86,37.27,0.98,0.05,0.41,1.77,92.51,0.00,1.95,39.03,0.84,0.08,1.25,3.85,89.85,0.00,1.69,33.77,0.68,0.03,0.61,1.92,88.18,0.00,1.35,27.01,0.79,0.03,0.28,1.49,92.78,0.00,1.58,31.67,0.79,0.01,0.16,0.79,93.49,0.00,1.58,31.62,0.77,0.03,1.30,3.90,89.81,0.00,1.54,30.74,0.89,0.04,0.58,1.90,88.19,0.00,1.79,35.78
2025-07-08,07:32:15.837,2.60,97.40,0.00,2.60,97.40,0.00,1.00,0.10,1.08,4.55,95.45,0.00,2.00,39.94,0.94,0.05,0.53,2.21,97.79,0.00,1.88,37.58,0.77,0.09,1.52,4.37,95.63,0.00,1.53,30.65,0.66,0.02,0.43,1.36,98.64,0.00,1.32,26.41,0.72,0.02,0.20,1.08,98.92,0.00,1.43,28.62,0.74,0.01,0.07,0.45,99.55,0.00,1.47,29.44,0.76,0.03,1.56,4.63,95.37,0.00,1.53,30.56,0.95,0.01,0.61,2.17,97.83,0.00,1.89,37.81
2025-07-08,07:32:20.837,2.61,97.39,0.00,2.61,97.39,0.00,0.99,0.07,0.74,3.20,96.80,0.00,1.97,39.41,0.96,0.04,0.37,1.54,98.46,0.00,1.92,38.49,0.77,0.08,0.93,2.97,97.03,0.00,1.54,30.87,0.73,0.03,0.85,2.63,97.37,0.00,1.46,29.11,0.87,0.03,0.60,2.60,97.40,0.00,1.75,34.90,0.85,0.01,0.33,1.34,98.66,0.00,1.69,33.85,0.85,0.03,1.38,4.42,95.58,0.00,1.69,33.88,0.84,0.01,0.67,2.19,97.81,0.00,1.68,33.60
2025-07-08,07:32:25.838,2.62,97.38,0.00,2.62,97.38,0.00,0.90,0.09,0.92,4.00,96.00,0.00,1.79,35.87,0.98,0.05,0.44,1.77,98.23,0.00,1.95,39.02,0.83,0.09,1.28,3.73,96.27,0.00,1.65,33.03,0.71,0.03,0.67,2.13,97.87,0.00,1.42,28.33,0.82,0.02,0.34,1.74,98.26,0.00,1.64,32.78,0.82,0.01,0.18,0.90,99.10,0.00,1.65,32.97,0.80,0.03,1.47,4.48,95.52,0.00,1.61,32.14,0.88,0.02,0.64,2.19,97.81,0.00,1.76,35.27
2025-07-08,07:32:30.838,2.57,97.43,0.00,2.57,97.43,0.00,0.99,0.10,0.97,3.95,96.05,0.00,1.98,39.53,0.99,0.03,0.49,1.96,98.04,0.00,1.97,39.48,0.78,0.07,1.34,3.86,96.14,0.00,1.56,31.22,0.68,0.03,0.55,1.74,98.26,0.00,1.36,27.27,0.90,0.03,0.30,1.48,98.52,0.00,1.81,36.15,0.82,0.02,0.20,0.83,99.17,0.00,1.64,32.71,0.79,0.03,1.50,4.52,95.48,0.00,1.58,31.52,0.91,0.01,0.63,2.18,97.82,0.00,1.81,36.27
2025-07-08,07:32:35.838,2.46,97.54,0.00,2.46,97.54,0.00,0.93,0.07,0.75,3.00,97.00,0.00,1.86,37.10,0.93,0.03,0.39,1.57,98.43,0.00,1.86,37.14,0.81,0.07,0.98,3.02,96.98,0.00,1.63,32.55,0.67,0.03,0.77,2.35,97.65,0.00,1.34,26.78,0.87,0.01,0.43,2.16,97.84,0.00,1.74,34.79,0.84,0.01,0.22,1.07,98.93,0.00,1.68,33.61,0.85,0.02,1.35,4.40,95.60,0.00,1.70,33.93,0.84,0.01,0.64,2.15,97.85,0.00,1.69,33.74
2025-07-08,07:32:40.839,2.61,97.39,0.00,2.61,97.39,0.00,0.99,0.09,1.04,4.27,95.73,0.00,1.98,39.52,0.96,0.06,0.56,2.14,97.86,0.00,1.92,38.41,0.79,0.08,1.54,4.40,95.60,0.00,1.59,31.76,0.69,0.03,0.29,1.22,98.78,0.00,1.39,27.76,0.85,0.03,0.24,1.30,98.70,0.00,1.70,34.02,0.72,0.01,0.19,0.76,99.24,0.00,1.44,28.71,0.76,0.03,1.56,4.62,95.38,0.00,1.52,30.33,0.95,0.01,0.59,2.15,97.85,0.00,1.90,38.08
2025-07-08,07:32:45.839,2.59,97.41,0.00,2.59,97.41,0.00,0.84,0.07,0.74,3.49,96.51,0.00,1.68,33.58,0.89,0.04,0.37,1.61,98.39,0.00,1.78,35.51,0.82,0.07,1.00,3.25,96.75,0.00,1.63,32.64,0.69,0.02,0.85,2.53,97.47,0.00,1.37,27.46,0.81,0.02,0.47,2.14,97.86,0.00,1.62,32.35,0.88,0.02,0.19,1.01,98.99,0.00,1.76,35.19,0.84,0.03,1.40,4.49,95.51,0.00,1.68,33.69,0.84,0.01,0.66,2.17,97.83,0.00,1.68,33.64
2025-07-08,07:32:50.839,2.68,97.32,0.00,2.68,97.32,0.00,0.85,0.08,0.96,3.72,96.28,0.00,1.71,34.10,0.91,0.04,0.45,1.88,98.12,0.00,1.82,36.39,0.86,0.08,1.07,3.50,96.50,0.00,1.72,34.44,0.73,0.03,0.72,2.28,97.72,0.00,1.46,29.26,0.80,0.04,0.56,2.33,97.67,0.00,1.61,32.13,0.82,0.01,0.21,0.99,99.01,0.00,1.65,32.99,0.82,0.03,1.47,4.51,95.49,0.00,1.64,32.86,0.87,0.01,0.66,2.21,97.79,0.00,1.73,34.63
2025-07-08,07:32:55.839,2.68,97.32,0.00,2.68,97.32,0.00,0.94,0.08,0.87,3.49,96.51,0.00,1.88,37.57,0.92,0.04,0.42,1.73,98.27,0.00,1.84,36.80,0.80,0.09,1.21,3.64,96.36,0.00,1.61,32.18,0.70,0.03,0.73,2.33,97.67,0.00,1.41,28.12,0.81,0.04,0.60,2.50,97.50,0.00,1.62,32.46,0.82,0.01,0.24,1.11,98.89,0.00,1.63,32.61,0.81,0.03,1.47,4.45,95.55,0.00,1.62,32.38,0.86,0.01,0.66,2.18,97.82,0.00,1.72,34.46
