System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,01:48:08.673,10.98,83.74,0.00,10.98,83.74,0.00,0.53,0.25,1.12,4.86,90.56,0.00,1.07,21.38,0.42,0.35,1.60,5.07,91.31,0.00,0.84,16.83,0.54,0.24,1.05,4.66,88.61,0.00,1.08,21.67,2.32,0.16,1.14,22.84,70.96,0.00,4.63,92.69,1.92,0.21,1.05,9.47,85.94,0.00,3.83,76.61,3.22,0.16,1.17,25.61,70.77,0.00,6.44,128.74,0.49,0.31,1.53,7.28,85.99,0.00,0.98,19.69,0.38,0.32,2.27,8.07,85.73,0.00,0.76,15.27
2025-07-08,01:48:13.673,11.92,88.07,0.00,11.92,88.07,0.00,0.47,0.42,2.03,6.85,93.14,0.00,0.93,18.66,0.38,0.40,1.77,7.07,92.92,0.00,0.76,15.19,0.48,0.32,1.48,6.38,93.62,0.00,0.97,19.31,1.80,0.24,1.10,8.96,91.04,0.00,3.59,71.88,3.09,0.17,1.05,21.78,78.21,0.00,6.19,123.73,2.38,0.11,1.01,26.43,73.56,0.00,4.75,95.02,0.49,0.34,1.92,8.95,91.05,0.00,0.98,19.55,0.47,0.34,2.06,8.96,91.04,0.00,0.95,18.91
2025-07-08,01:48:18.673,11.69,88.29,0.00,11.69,88.29,0.00,0.52,0.36,1.67,5.94,94.05,0.00,1.05,20.98,0.47,0.33,1.64,5.97,93.95,0.00,0.93,18.62,0.50,0.28,1.29,5.57,94.43,0.00,1.00,19.95,2.18,0.18,1.18,20.79,79.21,0.00,4.35,87.05,3.10,0.16,1.00,19.45,80.53,0.00,6.20,123.97,2.51,0.18,1.09,17.24,82.68,0.00,5.02,100.39,0.50,0.36,1.87,8.97,91.03,0.00,0.99,19.86,0.40,0.36,2.59,9.59,90.41,0.00,0.80,16.02
2025-07-08,01:48:23.673,12.25,87.75,0.00,12.25,87.75,0.00,0.44,0.46,2.31,7.31,92.68,0.00,0.89,17.74,0.41,0.43,1.90,7.27,92.72,0.00,0.82,16.36,0.52,0.37,1.62,7.17,92.83,0.00,1.04,20.85,0.40,0.26,1.13,5.71,94.29,0.00,0.80,16.07,3.22,0.17,1.07,25.52,74.48,0.00,6.44,128.90,2.30,0.11,0.96,26.46,73.53,0.00,4.60,91.97,0.49,0.32,1.94,9.26,90.74,0.00,0.97,19.42,0.50,0.34,1.90,9.27,90.73,0.00,1.00,20.05
2025-07-08,01:48:28.674,11.49,88.51,0.00,11.49,88.51,0.00,0.46,0.32,1.43,5.57,94.41,0.00,0.92,18.36,0.55,0.28,1.21,5.53,94.46,0.00,1.11,22.13,0.53,0.26,1.24,5.39,94.61,0.00,1.06,21.28,2.98,0.21,1.38,23.77,76.23,0.00,5.97,119.36,2.27,0.21,1.22,19.67,80.31,0.00,4.53,90.67,2.19,0.16,0.87,14.46,85.54,0.00,4.39,87.74,0.49,0.36,1.82,8.43,91.57,0.00,0.98,19.66,0.40,0.35,3.05,9.06,90.94,0.00,0.79,15.85
2025-07-08,01:48:33.674,11.77,88.23,0.00,11.77,88.23,0.00,0.36,0.36,1.65,6.35,93.65,0.00,0.73,14.50,0.59,0.26,1.15,6.03,93.95,0.00,1.18,23.68,0.52,0.29,1.42,6.17,93.83,0.00,1.05,20.96,3.12,0.16,1.19,25.59,74.41,0.00,6.25,124.99,2.40,0.13,0.98,26.13,73.87,0.00,4.81,96.15,0.51,0.23,0.95,5.36,94.63,0.00,1.03,20.53,0.50,0.39,1.90,8.90,91.10,0.00,1.00,20.06,0.40,0.38,3.31,9.61,90.39,0.00,0.80,15.96
2025-07-08,01:48:38.674,11.30,88.68,0.00,11.30,88.68,0.00,0.42,0.30,1.24,4.70,95.30,0.00,0.84,16.70,0.54,0.26,0.95,4.47,95.48,0.00,1.08,21.62,0.53,0.24,1.07,4.47,95.53,0.00,1.06,21.30,3.13,0.18,1.38,26.13,73.87,0.00,6.25,125.07,2.42,0.14,1.11,26.57,73.43,0.00,4.84,96.76,0.56,0.26,1.28,6.80,93.15,0.00,1.12,22.38,0.50,0.35,1.74,8.21,91.79,0.00,1.00,19.94,0.38,0.35,3.22,9.07,90.93,0.00,0.77,15.33
2025-07-08,01:48:43.674,11.57,88.42,0.00,11.57,88.42,0.00,0.42,0.36,1.58,5.95,94.03,0.00,0.84,16.79,0.61,0.31,1.21,5.79,94.19,0.00,1.22,24.34,0.57,0.29,1.24,5.30,94.70,0.00,1.14,22.74,3.14,0.15,1.22,25.52,74.48,0.00,6.29,125.71,2.43,0.13,1.02,26.54,73.45,0.00,4.86,97.23,0.54,0.22,1.03,5.55,94.42,0.00,1.07,21.44,0.50,0.37,1.81,8.54,91.46,0.00,1.00,19.98,0.39,0.36,3.26,9.35,90.65,0.00,0.79,15.79
2025-07-08,01:48:48.674,11.26,88.73,0.00,11.26,88.73,0.00,0.52,0.23,0.76,3.61,96.34,0.00,1.03,20.66,0.41,0.28,1.04,3.72,96.28,0.00,0.81,16.25,0.57,0.22,0.74,3.62,96.38,0.00,1.13,22.62,2.42,0.14,1.37,27.20,72.80,0.00,4.83,96.60,1.42,0.28,1.43,11.26,88.69,0.00,2.85,56.95,3.12,0.17,1.34,23.07,76.92,0.00,6.24,124.88,0.50,0.36,1.64,8.26,91.74,0.00,1.00,19.98,0.34,0.36,2.80,9.34,90.66,0.00,0.69,13.79
2025-07-08,01:48:53.674,11.96,88.04,0.00,11.96,88.04,0.00,0.60,0.30,1.43,7.11,92.87,0.00,1.20,23.94,0.45,0.46,2.41,7.64,92.35,0.00,0.89,17.86,0.47,0.32,1.63,6.91,93.09,0.00,0.94,18.72,2.20,0.12,0.89,26.50,73.50,0.00,4.39,87.88,0.48,0.15,0.46,2.95,97.03,0.00,0.97,19.36,3.34,0.13,0.97,24.95,75.04,0.00,6.69,133.76,0.46,0.42,1.99,9.38,90.62,0.00,0.92,18.42,0.37,0.40,2.87,10.21,89.79,0.00,0.74,14.80
